points,week,number,temp_week_min,temp_week_max,temp_week_mean,temp_week_median,longitude,latitude,canton
263,2023-04-16,0,26.280548,30.520782,29.465694,30.333221,-85.70184900000004,10.298570000000012,Santa Cruz
263,2023-04-23,0,29.380707,31.69632,30.529514,30.632202,-85.70184900000004,10.298570000000012,Santa Cruz
263,2023-04-30,0,26.958862,30.402191,28.567776,28.885529,-85.70184900000004,10.298570000000012,Santa Cruz
263,2023-05-07,0,27.37497,30.719757,29.098148,29.118195,-85.70184900000004,10.298570000000012,Santa Cruz
263,2023-05-14,0,25.98584,30.403625,28.307621,28.284332,-85.70184900000004,10.298570000000012,Santa Cruz
263,2023-05-21,0,24.502502,28.533447,27.102417,27.690582,-85.70184900000004,10.298570000000012,Santa Cruz
263,2023-05-28,0,27.705017,29.752228,28.396091,28.312683,-85.70184900000004,10.298570000000012,Santa Cruz
263,2023-06-04,0,26.864105,29.363861,28.272278,28.154114,-85.70184900000004,10.298570000000012,Santa Cruz
263,2023-06-11,0,26.472992,29.264648,27.967037,27.854797,-85.70184900000004,10.298570000000012,Santa Cruz
263,2023-06-18,0,25.713165,27.936676,26.84375,26.662323,-85.70184900000004,10.298570000000012,Santa Cruz
263,2023-06-25,0,24.472809,27.043365,25.998016,26.260742,-85.70184900000004,10.298570000000012,Santa Cruz
263,2023-07-02,0,23.828125,26.881561,25.41265,25.321014,-85.70184900000004,10.298570000000012,Santa Cruz
263,2023-07-09,0,25.101013,26.687592,25.696777,25.578766,-85.70184900000004,10.298570000000012,Santa Cruz
263,2023-07-16,0,24.480804,26.325165,25.298466,25.268036,-85.70184900000004,10.298570000000012,Santa Cruz
263,2023-07-23,0,24.504272,26.531769,25.661055,25.767273,-85.70184900000004,10.298570000000012,Santa Cruz
263,2023-07-30,0,24.317352,26.414642,25.336866,25.399872,-85.70184900000004,10.298570000000012,Santa Cruz
263,2023-08-06,0,23.86612,25.896362,24.945757,24.906006,-85.70184900000004,10.298570000000012,Santa Cruz
263,2023-08-13,0,23.4758,24.946014,23.978577,23.745941,-85.70184900000004,10.298570000000012,Santa Cruz
263,2023-08-20,0,23.366913,24.819244,24.135302,24.19339,-85.70184900000004,10.298570000000012,Santa Cruz
263,2023-08-27,0,23.185822,25.620758,24.721548,24.916992,-85.70184900000004,10.298570000000012,Santa Cruz
263,2023-09-03,0,23.395416,25.064484,24.207424,24.031158,-85.70184900000004,10.298570000000012,Santa Cruz
263,2023-09-10,0,23.806183,25.503265,24.466953,24.259918,-85.70184900000004,10.298570000000012,Santa Cruz
263,2023-09-17,0,23.752625,26.78592,24.729818,24.328217,-85.70184900000004,10.298570000000012,Santa Cruz
263,2023-09-24,0,22.953644,24.824554,24.226048,24.40805,-85.70184900000004,10.298570000000012,Santa Cruz
263,2023-10-01,0,23.816559,26.409454,25.069881,25.110779,-85.70184900000004,10.298570000000012,Santa Cruz
263,2023-10-08,0,23.724121,25.470795,24.750729,24.721771,-85.70184900000004,10.298570000000012,Santa Cruz
263,2023-10-15,0,24.156464,25.711578,24.929539,24.950836,-85.70184900000004,10.298570000000012,Santa Cruz
263,2023-10-22,0,24.587677,26.286621,25.731394,25.962128,-85.70184900000004,10.298570000000012,Santa Cruz
263,2023-10-29,0,24.262054,26.565643,25.685747,25.82901,-85.70184900000004,10.298570000000012,Santa Cruz
263,2023-11-05,0,25.970001,27.376251,26.846436,26.914581,-85.70184900000004,10.298570000000012,Santa Cruz
263,2023-11-12,0,27.006805,28.932648,27.867594,27.420654,-85.70184900000004,10.298570000000012,Santa Cruz
263,2023-11-19,0,24.568085,29.232086,26.942183,26.559418,-85.70184900000004,10.298570000000012,Santa Cruz
263,2023-11-26,0,25.635315,28.537567,26.57033,26.201324,-85.70184900000004,10.298570000000012,Santa Cruz
263,2023-12-03,0,23.83603,27.257965,26.113787,26.516388,-85.70184900000004,10.298570000000012,Santa Cruz
263,2023-12-10,0,21.718597,24.256378,23.503239,23.579468,-85.70184900000004,10.298570000000012,Santa Cruz
263,2023-12-17,0,21.62033,24.976349,23.182425,22.914001,-85.70184900000004,10.298570000000012,Santa Cruz
263,2023-12-24,0,23.564972,26.634003,24.90798,25.142975,-85.70184900000004,10.298570000000012,Santa Cruz
263,2023-12-31,0,21.013458,25.29956,22.523136,21.814423,-85.70184900000004,10.298570000000012,Santa Cruz
263,2024-01-07,0,22.44342,25.395721,24.026306,24.263947,-85.70184900000004,10.298570000000012,Santa Cruz
263,2024-01-14,0,22.950592,25.716461,24.316328,24.210052,-85.70184900000004,10.298570000000012,Santa Cruz
263,2024-01-21,0,21.884125,24.469696,23.467533,24.022186,-85.70184900000004,10.298570000000012,Santa Cruz
263,2024-01-28,0,22.944183,25.958405,24.592306,24.654327,-85.70184900000004,10.298570000000012,Santa Cruz
263,2024-02-04,0,22.626404,27.770142,25.804605,26.160126,-85.70184900000004,10.298570000000012,Santa Cruz
263,2024-02-11,0,23.384857,26.24173,25.084717,25.710907,-85.70184900000004,10.298570000000012,Santa Cruz
263,2024-02-18,0,24.04007,27.638702,26.240313,26.48825,-85.70184900000004,10.298570000000012,Santa Cruz
263,2024-02-25,0,26.431885,29.347076,27.314806,27.135956,-85.70184900000004,10.298570000000012,Santa Cruz
263,2024-03-03,0,30.608307,32.403778,31.518015,31.426178,-85.70184900000004,10.298570000000012,Santa Cruz
263,2024-03-10,0,28.673248,31.724976,30.746595,30.847565,-85.70184900000004,10.298570000000012,Santa Cruz
263,2024-03-17,0,28.55075,33.716095,31.826355,32.493713,-85.70184900000004,10.298570000000012,Santa Cruz
263,2024-03-24,0,29.117554,33.15573,30.656895,29.960144,-85.70184900000004,10.298570000000012,Santa Cruz
263,2024-03-31,0,28.605865,32.488556,31.503283,31.758026,-85.70184900000004,10.298570000000012,Santa Cruz
263,2024-04-07,0,29.849579,32.762726,31.908365,32.381256,-85.70184900000004,10.298570000000012,Santa Cruz
263,2024-04-14,0,26.207886,32.12027,30.151066,31.126923,-85.70184900000004,10.298570000000012,Santa Cruz
263,2024-04-21,0,25.485748,32.479187,29.384647,29.21994,-85.70184900000004,10.298570000000012,Santa Cruz
263,2024-04-28,0,29.07779,32.41281,30.804148,31.281403,-85.70184900000004,10.298570000000012,Santa Cruz
263,2024-05-05,0,28.32077,32.603638,30.37221,30.446503,-85.70184900000004,10.298570000000012,Santa Cruz
263,2024-05-12,0,27.543304,30.320465,29.131199,29.25235,-85.70184900000004,10.298570000000012,Santa Cruz
263,2024-05-19,0,25.405823,29.656006,27.782932,28.006378,-85.70184900000004,10.298570000000012,Santa Cruz
263,2024-05-26,0,27.065765,29.811493,29.022654,29.352386,-85.70184900000004,10.298570000000012,Santa Cruz
263,2024-06-02,0,27.207733,30.457977,29.129194,28.973663,-85.70184900000004,10.298570000000012,Santa Cruz
263,2024-06-09,0,24.91684,28.398712,27.43988,28.16623,-85.70184900000004,10.298570000000012,Santa Cruz
263,2024-06-16,0,25.797852,27.747894,27.059086,27.378937,-85.70184900000004,10.298570000000012,Santa Cruz
263,2024-06-23,0,25.14798,27.974335,26.624887,26.418793,-85.70184900000004,10.298570000000012,Santa Cruz
263,2024-06-30,0,25.124725,27.489166,26.191149,26.108063,-85.70184900000004,10.298570000000012,Santa Cruz
263,2024-07-07,0,23.75296,28.037659,25.86439,26.630646,-85.70184900000004,10.298570000000012,Santa Cruz
263,2024-07-14,0,23.729492,25.457428,24.499847,24.520355,-85.70184900000004,10.298570000000012,Santa Cruz
263,2024-07-21,0,24.275818,25.85971,24.948277,24.769562,-85.70184900000004,10.298570000000012,Santa Cruz
263,2024-07-28,0,24.406128,25.79187,24.892853,24.870605,-85.70184900000004,10.298570000000012,Santa Cruz
263,2024-08-04,0,23.23996,25.559723,24.664707,24.792603,-85.70184900000004,10.298570000000012,Santa Cruz
263,2024-08-11,0,24.292389,25.560608,24.998152,24.95401,-85.70184900000004,10.298570000000012,Santa Cruz
263,2024-08-18,0,24.2612,25.414703,24.756945,24.689148,-85.70184900000004,10.298570000000012,Santa Cruz
263,2024-08-25,0,23.114044,24.888977,24.029816,24.038055,-85.70184900000004,10.298570000000012,Santa Cruz
263,2024-09-01,0,23.370605,24.906067,24.299093,24.453217,-85.70184900000004,10.298570000000012,Santa Cruz
263,2024-09-08,0,23.015167,24.868958,24.298557,24.376068,-85.70184900000004,10.298570000000012,Santa Cruz
263,2024-09-15,0,24.187286,25.269012,24.690413,24.886627,-85.70184900000004,10.298570000000012,Santa Cruz
263,2024-09-22,0,23.31839,25.480743,24.375462,24.3638,-85.70184900000004,10.298570000000012,Santa Cruz
263,2024-09-29,0,23.614166,25.400055,24.47655,24.680725,-85.70184900000004,10.298570000000012,Santa Cruz
263,2024-10-06,0,23.223053,25.087372,24.435987,24.848053,-85.70184900000004,10.298570000000012,Santa Cruz
263,2024-10-13,0,23.235657,25.702667,24.56076,24.687225,-85.70184900000004,10.298570000000012,Santa Cruz
263,2024-10-20,0,24.075745,24.956635,24.49487,24.447784,-85.70184900000004,10.298570000000012,Santa Cruz
263,2024-10-27,0,24.596039,25.523407,25.048344,24.980011,-85.70184900000004,10.298570000000012,Santa Cruz
263,2024-11-03,0,21.710114,27.28061,23.952188,23.710907,-85.70184900000004,10.298570000000012,Santa Cruz
263,2024-11-10,0,21.179016,27.25467,23.952637,23.18039,-85.70184900000004,10.298570000000012,Santa Cruz
263,2024-11-17,0,23.321259,27.472809,25.045237,25.118622,-85.70184900000004,10.298570000000012,Santa Cruz
263,2024-11-24,0,21.75531,25.109833,23.82861,23.64212,-85.70184900000004,10.298570000000012,Santa Cruz
263,2024-12-01,0,22.260773,24.69168,23.551065,23.556366,-85.70184900000004,10.298570000000012,Santa Cruz
263,2024-12-08,0,20.941528,25.241364,23.443068,24.01883,-85.70184900000004,10.298570000000012,Santa Cruz
263,2024-12-15,0,24.647125,27.35553,25.614733,25.391083,-85.70184900000004,10.298570000000012,Santa Cruz
263,2024-12-22,0,21.645172,24.57669,23.249786,23.22525,-85.70184900000004,10.298570000000012,Santa Cruz
263,2024-12-29,0,22.529724,24.48944,23.720602,23.817383,-85.70184900000004,10.298570000000012,Santa Cruz
263,2025-01-05,0,23.915466,26.62088,25.272892,24.976288,-85.70184900000004,10.298570000000012,Santa Cruz
263,2025-01-12,0,24.243225,26.568024,25.3154,25.530579,-85.70184900000004,10.298570000000012,Santa Cruz
263,2025-01-19,0,22.17337,26.559296,24.426928,24.27069,-85.70184900000004,10.298570000000012,Santa Cruz
263,2025-01-26,0,23.712189,28.170532,25.847164,25.546753,-85.70184900000004,10.298570000000012,Santa Cruz
263,2025-02-02,0,24.46582,26.07306,25.660807,25.88443,-85.70184900000004,10.298570000000012,Santa Cruz
263,2025-02-09,0,27.056244,28.33789,27.496368,27.334564,-85.70184900000004,10.298570000000012,Santa Cruz
263,2025-02-16,0,26.599213,29.254944,28.116055,27.947601,-85.70184900000004,10.298570000000012,Santa Cruz
263,2025-02-23,0,25.342743,30.682281,28.183786,29.130035,-85.70184900000004,10.298570000000012,Santa Cruz
263,2025-03-02,0,27.256958,30.456757,28.637756,28.664337,-85.70184900000004,10.298570000000012,Santa Cruz
263,2025-03-09,0,27.586884,32.748566,31.069807,31.626678,-85.70184900000004,10.298570000000012,Santa Cruz
263,2025-03-16,0,30.431976,32.64975,31.63991,31.856842,-85.70184900000004,10.298570000000012,Santa Cruz
263,2025-03-23,0,29.79898,31.141205,30.388266,30.29544,-85.70184900000004,10.298570000000012,Santa Cruz
263,2025-03-30,0,29.695587,31.184845,30.54337,30.734924,-85.70184900000004,10.298570000000012,Santa Cruz
263,2025-04-06,0,30.517914,32.852325,31.61084,31.095673,-85.70184900000004,10.298570000000012,Santa Cruz
263,2025-04-13,0,26.1138,33.151764,29.928253,30.640656,-85.70184900000004,10.298570000000012,Santa Cruz
263,2025-04-20,0,27.618683,30.195099,29.289608,29.461151,-85.70184900000004,10.298570000000012,Santa Cruz
263,2025-04-27,0,29.631805,31.391022,30.277018,30.17517,-85.70184900000004,10.298570000000012,Santa Cruz
263,2025-05-04,0,28.30481,30.1391,29.206533,29.050385,-85.70184900000004,10.298570000000012,Santa Cruz
263,2025-05-11,0,27.97641,30.117798,29.063643,29.164215,-85.70184900000004,10.298570000000012,Santa Cruz
263,2025-05-18,0,24.539703,30.859344,28.491716,28.252167,-85.70184900000004,10.298570000000012,Santa Cruz
263,2025-05-25,0,26.182037,28.443024,27.167128,27.056793,-85.70184900000004,10.298570000000012,Santa Cruz
263,2025-06-01,0,27.03366,28.868317,28.007233,28.26773,-85.70184900000004,10.298570000000012,Santa Cruz
263,2025-06-08,0,26.161163,28.99826,28.099731,28.4346,-85.70184900000004,10.298570000000012,Santa Cruz
263,2025-06-15,0,25.101868,28.962555,26.73022,26.358887,-85.70184900000004,10.298570000000012,Santa Cruz
263,2025-06-22,0,25.661346,27.865662,26.767805,26.941345,-85.70184900000004,10.298570000000012,Santa Cruz
263,2025-06-29,0,25.742462,27.172943,26.505838,26.426056,-85.70184900000004,10.298570000000012,Santa Cruz
263,2025-07-06,0,24.320618,27.764679,25.57784,25.411957,-85.70184900000004,10.298570000000012,Santa Cruz
263,2025-07-13,0,23.42749,26.223267,24.532907,24.472748,-85.70184900000004,10.298570000000012,Santa Cruz
263,2025-07-20,0,22.827484,25.872894,24.64767,24.804901,-85.70184900000004,10.298570000000012,Santa Cruz
263,2025-07-27,0,23.77414,25.891693,24.561148,24.387634,-85.70184900000004,10.298570000000012,Santa Cruz
263,2025-08-03,0,23.696625,26.2482,24.76439,24.74936,-85.70184900000004,10.298570000000012,Santa Cruz
263,2025-08-10,0,23.16275,24.498688,23.592852,23.47342,-85.70184900000004,10.298570000000012,Santa Cruz
263,2025-08-17,0,22.65268,24.33789,23.614183,23.638062,-85.70184900000004,10.298570000000012,Santa Cruz
263,2025-08-24,0,22.98819,24.37976,23.682674,23.680206,-85.70184900000004,10.298570000000012,Santa Cruz
263,2025-08-31,0,23.38971,25.320465,24.311026,24.154266,-85.70184900000004,10.298570000000012,Santa Cruz
263,2025-09-07,0,22.300262,25.183136,23.905653,24.127167,-85.70184900000004,10.298570000000012,Santa Cruz
263,2025-09-14,0,22.431915,24.446533,23.669668,24.131622,-85.70184900000004,10.298570000000012,Santa Cruz
263,2025-09-21,0,23.392975,24.701996,24.130503,24.34488,-85.70184900000004,10.298570000000012,Santa Cruz
263,2025-09-28,0,23.732391,24.95108,24.24527,24.32309,-85.70184900000004,10.298570000000012,Santa Cruz
263,2025-10-05,0,23.60733,25.9617,24.84195,24.792084,-85.70184900000004,10.298570000000012,Santa Cruz
263,2025-10-12,0,22.94754,24.768768,23.781473,23.759247,-85.70184900000004,10.298570000000012,Santa Cruz
263,2025-10-19,0,23.59848,25.120667,24.50038,24.592773,-85.70184900000004,10.298570000000012,Santa Cruz
263,2025-10-26,0,24.10672,25.321228,24.878353,24.983002,-85.70184900000004,10.298570000000012,Santa Cruz
