"","week","507","112","201","110","306","106","205","504","402","407","603","505","301","506","610","608","118","103","117","308","102","602","408","611","108","203","215","706","401","511","304","510","303","120","501","701","214","705","115","604","107","114","509","206","502","307","209","605","207","302","609","702","208","601","104","119","606","216","210","406","101","204","409","405","202","109","404","503","403","410","212","703","704","105","113","508","305","116","213","111","211"
"105","2022-1",33.363445,26.33666,25.426435,23.06907,20.598372,22.61571,27.39957,33.121223,23.186226,26.404081,29.173244,33.79501,23.57324,33.18294,32.6772,25.080404,24.318167,22.526854,20.903933,20.734695,25.414648,31.119856,25.89229,31.306864,22.743963,26.138662,32.11105,30.837133,20.800112,31.352888,25.091103,31.592276,23.20609,22.969896,32.85686,24.532148,32.14592,30.877449,24.318167,28.156843,26.985281,23.558601,30.261328,25.285995,32.943764,21.193998,31.209084,32.859882,26.546574,22.408325,32.5521,31.48955,23.769157,31.07658,27.833063,26.75002,31.70317,30.117397,31.4059,23.558601,25.414648,28.778244,24.95854,23.868715,26.877705,25.705193,23.186226,32.616806,24.95854,31.444017,22.956665,30.653553,24.966875,26.026314,24.95854,28.177853,25.199068,29.45323,32.22229,21.915777,24.335688
"106","2022-2",33.211052,26.072588,25.38468,23.160767,20.562153,22.567856,27.260748,32.591877,23.223219,26.411455,29.166428,33.292336,23.486454,32.784393,32.59231,24.955145,24.376034,22.516289,20.847689,20.624645,25.453106,31.040928,25.872377,31.116295,22.85911,26.14016,31.898949,30.783268,20.952442,31.17043,25.128708,30.810596,23.258873,23.03181,32.261124,24.806446,31.638338,30.676302,24.376034,27.970701,27.031588,23.671232,29.973555,25.398664,32.63294,21.22435,30.984587,32.79441,26.44778,22.365715,32.354515,31.253992,23.76693,30.863403,27.623156,26.837484,31.694723,30.173502,31.387537,23.671232,25.453106,28.614538,25.008615,23.90685,26.888916,25.765533,23.223219,32.258175,25.008615,31.233187,23.010208,30.532707,25.595608,26.058641,25.008615,27.88315,25.467358,29.209877,31.371868,21.996109,24.33739
"107","2022-3",33.3067,26.424332,25.382956,23.352573,20.539818,22.879002,27.742983,32.846973,23.213367,26.498531,29.380941,33.527493,23.694372,32.960915,32.819412,25.156109,24.424873,22.781454,20.931845,20.798903,25.597212,31.633327,25.912033,31.673185,22.764153,26.169811,32.388226,30.833206,20.887106,32.012474,25.09653,31.529097,23.263529,23.227165,32.582115,24.427467,32.480972,30.420881,24.424873,28.560694,27.34195,23.605736,30.786745,25.432074,33.30818,21.149487,31.654182,32.890385,26.867582,22.436771,32.71277,31.261988,23.673378,31.467543,28.00001,27.037817,31.867098,30.418602,31.912186,23.605736,25.597212,29.168764,25.024643,23.906954,26.950052,25.926785,23.213367,32.70088,25.024643,31.509432,22.918352,30.52725,25.095383,26.1597,25.024643,28.206318,25.06431,29.724138,32.086414,21.911636,24.28846
"108","2022-4",33.224834,26.443752,25.648365,23.360422,20.718609,22.709913,27.58523,32.88514,23.482132,26.646515,29.315231,33.761528,23.657667,32.99063,32.741127,25.14245,24.563639,22.741394,20.607845,20.713913,25.686308,31.479338,26.125422,31.505676,22.99242,26.376217,31.901487,31.19265,21.1902,31.754902,25.094238,31.271816,23.425186,23.001198,32.702065,24.9017,31.80392,30.856657,24.563639,28.434809,27.205482,23.853647,30.552692,25.542112,33.137035,21.474241,31.49793,32.898422,26.745417,22.299763,32.589687,31.065577,24.010952,31.232573,28.030481,26.887661,31.551203,30.342615,31.612831,23.853647,25.686308,29.077219,25.211903,24.144102,27.066462,25.98932,23.482132,32.55377,25.211903,31.261055,23.20567,30.853178,25.328732,25.814041,25.211903,28.086485,25.3847,29.632874,31.97814,22.206203,24.548943
"109","2022-5",34.453457,26.957033,26.530209,24.187641,21.047098,23.542574,28.373915,34.38668,24.49457,27.383518,29.542747,35.137363,23.954853,34.414448,33.12559,25.615751,25.40588,23.572052,21.369814,21.222895,26.437325,31.985527,26.92763,31.844578,23.507954,27.22153,33.53155,31.112698,22.363922,32.48061,25.741602,32.228477,23.873816,23.902433,34.22037,25.081722,33.66481,30.787388,25.40588,29.49124,27.854414,24.80299,31.313717,26.512003,34.04118,21.957697,31.845758,33.380627,27.681026,23.034517,32.446064,31.82673,25.059542,31.619242,28.522497,27.44256,32.135292,31.180954,32.404377,24.80299,26.437325,29.764414,26.064436,25.079212,28.320957,26.697403,24.49457,33.488472,26.064436,32.04361,24.384869,30.816984,25.653032,26.708313,26.064436,29.6879,26.270412,30.060713,33.38348,22.77071,25.644024
"110","2022-6",34.533478,26.975555,26.227716,23.974262,20.735622,23.506802,28.273455,34.602062,24.04293,27.019781,29.15883,35.368458,23.767878,34.55546,32.78021,25.433403,24.980175,23.375969,21.33811,21.199928,26.108816,32.541992,26.53144,32.375675,22.982473,27.016712,33.280483,30.691206,21.886477,32.918606,25.082367,32.34332,23.444088,23.886047,34.307327,24.564646,33.322987,29.967705,24.980175,29.740257,27.770714,24.236755,31.686043,26.493357,34.421963,21.50229,32.32549,33.24,27.561804,22.622824,32.547356,31.387814,24.762068,32.5025,28.608202,27.35489,32.118958,30.71878,31.934313,24.236755,26.108816,29.935276,25.58706,24.55477,28.382996,26.425854,24.04293,33.844303,25.58706,31.463415,24.216635,29.939413,25.271944,26.669115,25.58706,29.842579,25.474524,30.591454,33.30403,22.245094,25.519438
"111","2022-7",34.77257,27.190792,25.92353,23.82518,20.3905,23.599203,28.763472,34.323338,23.72124,26.81307,29.281546,35.201843,23.496052,34.48283,32.936363,25.530304,24.701582,23.185991,21.18908,20.957706,25.910707,33.435577,26.266745,32.898003,22.653036,26.783627,33.591328,30.53336,21.537512,33.152847,24.673344,32.109177,23.141521,23.885307,34.006485,24.257317,33.599583,29.801838,24.701582,30.205336,27.833967,23.913137,32.054558,26.462898,34.691597,21.143538,33.057026,33.556858,27.917461,22.280489,32.961594,31.4,24.43881,32.71347,28.992014,27.351547,32.32051,30.838028,32.325356,23.913137,25.910707,30.7048,25.30933,24.259989,28.45112,26.27469,23.72124,34.009644,25.30933,31.622286,24.013165,29.704758,24.999205,26.629482,25.30933,29.878233,25.002022,31.173628,33.395306,21.909676,25.434422
"112","2022-8",34.702988,27.036493,26.461763,24.133556,20.719755,23.533552,29.015059,34.394737,24.273876,27.258049,29.196459,35.23771,23.69077,34.503178,33.103874,25.270956,25.043766,23.408453,21.167162,21.072449,26.291086,33.663174,26.763477,32.942158,23.045372,27.30224,33.385357,30.857191,22.06435,33.19864,24.884398,32.01773,23.487791,23.869558,34.101803,24.562777,33.226067,30.296278,25.043766,30.474047,28.033346,24.360107,32.041927,26.838638,34.434986,21.578463,33.259777,33.4904,28.234678,22.374084,32.87805,31.287157,24.94123,32.878452,28.952158,27.243198,32.25485,31.026133,32.222713,24.360107,26.291086,31.050022,25.71571,24.722641,28.58002,26.675817,24.273876,33.97113,25.71571,31.696806,24.408022,30.108688,25.025925,26.594374,25.71571,29.83312,25.224564,31.228535,33.357,22.360622,25.742111
"113","2022-9",35.06748,27.47787,26.271412,24.309704,20.90785,23.939457,29.219149,35.05242,24.10391,27.153845,29.657969,35.71639,23.896486,35.032303,33.09025,25.812225,25.122349,23.606981,21.67267,21.360855,26.362015,34.453316,26.622952,33.734306,23.079952,27.08821,33.872337,30.86086,22.120209,33.737007,25.094877,32.622047,23.602373,24.219505,34.598656,24.214458,33.93117,29.92087,25.122349,30.92572,28.13607,24.324287,32.415627,26.677685,34.88678,21.660158,34.00839,33.43506,28.438145,22.629354,32.94637,31.425198,24.804235,33.58069,29.306662,27.50714,32.62776,31.002077,32.39752,24.324287,26.362015,31.711336,25.675947,24.666687,28.826162,26.718811,24.10391,34.3994,25.675947,31.809132,24.314688,30.14008,25.094673,27.011974,25.675947,30.407614,25.51493,32.008747,33.732094,22.33541,25.673553
"114","2022-10",36.368767,28.024517,27.557863,25.183466,21.909775,24.619305,29.676105,36.3993,25.353754,28.292034,29.906456,36.733986,24.73657,36.31133,33.418472,26.12679,26.069489,24.484077,22.233488,22.155361,27.3064,34.230293,27.876966,33.58615,24.15848,28.386612,35.123135,31.557743,23.28748,34.096012,25.937477,33.72826,24.525093,24.90165,36.158215,25.46175,35.18936,30.935492,26.069489,31.44286,29.000242,25.512169,33.00342,27.904976,35.56949,22.748127,33.92416,33.7068,29.019724,23.33406,33.535534,32.38743,26.054688,33.738735,29.570286,27.922495,33.155964,32.206654,33.620716,25.512169,27.3064,31.73038,26.736837,25.822357,30.105635,27.686665,25.353754,34.561535,26.736837,32.694023,25.607697,30.93633,25.987446,27.621805,26.736837,31.645754,26.596886,31.916805,34.95347,23.478443,26.929943
"115","2022-11",36.22187,27.783915,27.599031,24.939428,21.72598,24.483408,29.367662,36.25227,25.399254,28.233904,29.970985,37.104626,24.536907,36.260406,33.69128,26.090063,25.989326,24.233332,22.285275,22.047525,27.1754,34.06311,27.888138,33.49718,24.119875,28.386019,35.241673,31.274183,23.188845,34.128365,25.780575,33.74913,24.479452,24.8417,35.893482,25.48438,35.124752,30.853174,25.989326,31.174839,28.66195,25.503155,33.177753,27.89356,35.78698,22.56324,33.730167,33.639404,28.791307,23.27677,33.438457,32.150745,26.131538,33.96184,29.500854,28.018612,33.190674,31.897833,33.560204,25.503155,27.1754,31.508099,26.742796,25.874647,30.031797,27.5266,25.399254,35.478317,26.742796,32.399372,25.593079,30.676937,26.099129,27.565376,26.742796,31.67922,26.307674,31.8098,34.916306,23.340855,26.88519
"116","2022-12",35.737827,28.003717,27.186811,24.969141,21.432556,24.53087,29.34374,35.914127,25.00683,27.962135,30.232103,36.76835,24.53154,35.935394,34.173622,26.401054,25.835855,24.284584,22.096209,21.990517,27.045767,34.140495,27.525011,33.832714,23.834917,27.981024,35.03927,31.31984,22.894861,34.194206,25.541447,33.71539,24.295744,24.77943,35.512302,24.97168,34.993317,30.498215,25.835855,30.948568,28.790804,25.164469,33.03508,27.53037,35.53682,22.202532,33.906338,34.10863,28.646168,23.188396,33.450237,32.09522,25.762913,33.915955,29.685085,28.001196,32.85513,31.944746,33.467075,25.164469,27.045767,31.59301,26.467422,25.52342,29.645664,27.410614,25.00683,35.36642,26.467422,32.492695,25.29454,30.520382,25.812325,27.381237,26.467422,31.487108,25.933506,32.061428,35.091137,22.979895,26.617035
"117","2022-13",36.03358,28.106464,27.853941,25.277208,22.061787,24.693335,29.790636,36.275383,25.668364,28.501884,29.757175,36.96137,24.878181,36.157368,33.52123,25.791962,26.234272,24.515676,22.490585,22.248491,27.457735,34.24468,28.123798,33.58118,24.348398,28.650913,35.276787,31.795279,23.523447,33.971676,26.084494,34.107464,24.740702,24.98478,35.929302,25.31865,35.258442,30.90291,26.234272,31.367584,29.084625,25.670143,32.844807,28.190392,35.488968,22.894573,33.94947,33.76414,29.24847,23.57124,33.771652,32.441315,26.428524,33.602573,29.768446,27.870846,33.075058,32.583786,34.0325,25.670143,27.457735,31.945135,26.932514,26.06382,29.884258,27.842724,25.668364,34.990574,26.932514,33.012424,25.92654,30.88837,25.902908,27.764725,26.932514,31.660454,26.446857,31.955587,35.22532,23.651766,27.164156
"118","2022-14",35.602436,27.97595,27.445307,25.047943,22.536573,24.525425,29.244417,36.138294,25.532873,28.182182,29.40261,36.227524,24.899532,35.98354,33.8103,26.021524,26.145336,24.355064,22.441221,22.229174,27.22988,33.86041,27.772291,33.378487,24.4192,28.141676,35.225147,32.126564,23.574905,33.79482,26.584188,33.927616,24.709335,24.839558,35.75014,25.80533,35.318714,31.313211,26.145336,30.935577,28.671549,25.687494,32.728153,27.721933,35.169773,23.234106,33.567665,33.57726,28.535995,23.81977,33.522392,32.855515,26.13244,33.30245,29.677511,27.854652,32.88189,32.61344,34.056217,25.687494,27.22988,31.1879,26.850695,25.968683,29.660202,27.530716,25.532873,34.272583,26.850695,33.3377,25.660572,31.44772,26.475199,27.62066,26.850695,31.360174,27.182476,31.865955,35.01969,23.820023,26.995935
"119","2022-15",36.08655,28.211887,27.543003,25.362284,22.083353,24.78725,29.641993,35.820538,25.412392,28.357191,29.960423,37.04699,24.98724,35.98182,34.1181,26.21604,26.261944,24.639366,22.39263,22.431726,27.453463,34.00082,27.874056,33.565693,24.376421,28.310587,34.789467,31.395512,23.27868,33.817123,26.073235,33.754765,24.790697,25.067678,35.420055,25.400202,34.89032,30.665422,26.261944,31.261688,29.134253,25.588621,32.798756,27.873497,35.520214,22.828754,33.754505,33.6311,28.93077,23.640461,33.79806,32.234562,26.088001,33.535976,29.903072,28.041584,32.867027,32.048637,33.4987,25.588621,27.453463,31.510466,26.90985,25.92503,29.78633,27.813168,25.412392,35.19588,26.90985,32.71086,25.57107,30.626396,26.077776,27.57741,26.90985,31.383097,26.342169,32.01963,34.755035,23.608433,26.899117
"120","2022-16",35.353516,28.04622,27.331186,25.012905,22.311256,24.492104,29.092669,36.19264,25.380884,28.062477,28.605621,35.868565,24.856628,36.068275,32.797546,25.09352,26.074123,24.30437,22.265127,22.107388,27.129633,33.462414,27.615175,33.32613,24.355085,28.057634,35.326332,31.823942,23.38377,33.309296,26.278107,33.620773,24.670507,24.864355,35.537113,25.53492,35.43082,30.857023,26.074123,30.781425,28.663702,25.594048,32.289627,27.612513,34.772808,23.170137,33.257954,33.38978,28.417517,23.580605,33.55063,33.098648,25.974003,32.950653,29.694826,27.60346,32.833084,32.666515,34.177773,25.594048,27.129633,30.948654,26.714373,25.838564,29.858074,27.43669,25.380884,34.15473,26.714373,33.344208,25.587547,31.029766,26.09714,27.499651,26.714373,31.551985,26.478561,31.704712,34.94255,23.817047,27.089025
"121","2022-17",34.83135,27.785553,26.876324,24.903975,22.167233,24.371105,28.639637,35.446835,25.103014,27.680613,28.731937,35.732964,24.856194,35.21775,33.59605,25.539297,26.030237,24.286228,22.627287,22.326715,26.977104,33.50182,27.237019,33.28795,24.327261,27.526344,34.49134,31.6065,23.089651,33.134132,26.35137,33.447697,24.660425,24.733784,34.86218,25.66991,34.57126,31.26129,26.030237,30.316603,28.26822,25.480494,31.967165,26.9961,34.461647,23.038181,33.19546,33.09039,27.971008,23.561186,33.432064,32.413296,25.541267,32.89295,29.376673,28.023165,33.15056,31.753353,33.017117,25.480494,26.977104,30.757866,26.605944,25.665491,29.142315,27.158049,25.103014,33.94024,26.605944,32.581596,24.938322,30.835352,26.320238,27.57886,26.605944,30.75635,26.906015,31.530525,34.28872,23.660164,26.325241
"122","2022-18",34.009903,28.11066,27.14966,25.271776,23.33926,24.750772,28.530315,34.65308,25.372631,27.846722,30.384264,34.08173,25.825504,34.52053,33.405907,26.483683,26.449142,24.885052,22.977133,22.974627,27.283958,33.141476,27.496758,33.352943,24.829542,27.814156,34.508858,32.894905,23.482927,32.63533,27.762884,33.184456,25.363958,25.1251,33.754368,27.444857,34.78765,32.839947,26.449142,30.296003,28.51857,25.842878,31.58555,27.240421,33.657345,23.660019,33.15665,33.89749,27.943213,24.755814,33.962723,33.23121,25.839727,32.5997,29.52641,28.3688,33.352554,32.533,33.868977,25.842878,27.283958,30.746359,26.890991,26.008577,29.233543,27.400326,25.372631,32.858696,26.890991,33.278843,25.31083,32.52232,27.81781,27.947283,26.890991,30.621464,27.933739,31.889814,34.456406,24.203571,26.54655
"123","2022-19",34.156914,27.774239,26.848486,24.9255,22.99581,24.517942,28.350143,34.598686,25.103294,27.63627,30.32092,34.674324,25.316936,34.47249,33.316765,26.06243,26.069103,24.41771,22.612,22.680685,26.98892,33.43072,27.276186,33.032642,24.688334,27.483673,33.832344,32.323277,23.173706,32.472805,27.154837,33.372555,24.992012,24.863022,34.282112,27.182056,33.97834,32.269516,26.069103,30.313221,28.134422,25.60499,31.60422,26.96092,33.602608,23.609858,33.332268,33.50132,27.754786,24.354342,33.444424,32.907257,25.52975,32.817307,29.152805,28.115843,33.014786,31.715338,32.949776,25.60499,26.98892,30.582539,26.568348,25.695312,29.055048,27.112633,25.103294,33.036263,26.568348,32.6604,24.957657,32.18352,27.648037,27.61693,26.568348,30.173279,27.636288,31.465914,33.932632,24.13721,26.241503
"124","2022-20",33.442924,27.1087,26.186523,24.12376,22.150206,23.70408,27.676868,34.09816,24.305729,26.917015,29.401506,33.675358,24.418278,34.00396,31.591919,25.17732,25.415598,23.624704,21.701387,21.71436,26.203907,32.439907,26.60819,32.524685,24.005728,26.843801,33.596493,31.906641,22.38528,31.800241,26.29879,32.45223,24.327562,24.022526,33.42965,26.12067,33.638767,31.889835,25.415598,29.335356,27.62069,24.85374,31.009161,26.221117,33.055027,22.937206,32.42352,32.225185,26.974768,23.381348,32.838474,32.40656,24.782837,31.858698,28.713053,27.333057,32.22094,31.486872,32.78174,24.85374,26.203907,29.92428,25.873913,24.946228,28.27237,26.448587,24.305729,32.30558,25.873913,32.44896,24.232439,31.862593,26.769337,26.706306,25.873913,29.811918,26.738586,31.051975,33.870403,23.429539,25.578167
"125","2022-21",33.493217,27.019625,26.547405,24.713707,23.062426,24.027403,28.188898,34.170563,25.055227,27.504545,29.778486,33.927402,25.459763,34.055965,32.20014,26.03185,26.197998,24.524685,22.577534,22.631884,26.874887,32.64364,27.156584,32.53252,24.723442,27.06649,34.183258,32.50894,23.214123,32.118927,27.145363,32.56412,25.140953,24.53909,33.641422,26.964249,34.365578,32.38385,26.197998,29.573753,27.66296,25.681122,30.925516,26.557306,33.29399,23.672897,32.548504,32.82936,27.569637,24.376837,32.52443,32.96543,25.155684,31.78206,28.411863,27.894197,32.66655,31.864485,33.08606,25.681122,26.874887,30.365776,26.62585,25.78735,28.485626,26.896086,25.055227,32.621098,26.62585,32.950047,24.403778,32.32354,27.292889,27.387712,26.62585,29.734598,27.710785,30.645546,33.91648,24.094658,25.84328
"126","2022-22",32.27372,27.110598,26.282434,24.24404,22.729427,23.7588,27.495216,32.504185,24.674274,27.092192,29.555098,32.15732,24.941025,32.69512,32.705685,25.754429,25.824741,23.876081,22.12011,22.058332,26.489838,31.705584,26.731113,32.106823,24.408785,26.835514,33.276047,32.523006,22.796404,30.618864,27.081867,30.986137,24.742796,24.165665,31.748354,26.5721,33.255306,32.161457,25.824741,28.530659,27.487051,25.360628,29.995707,26.07495,31.950047,23.416067,32.04337,32.921352,26.826307,23.836067,32.793606,32.853012,24.895466,30.880436,28.352121,27.739635,32.551327,31.424644,32.581947,25.360628,26.489838,29.585722,26.3009,25.459013,27.729979,26.559881,24.674274,31.25779,26.3009,32.756237,24.05945,32.312534,27.286589,27.246803,26.3009,28.790943,27.351196,30.570263,32.793438,23.919401,25.17771
"127","2022-23",31.81961,26.050737,25.221117,23.669155,22.197632,23.167292,26.56663,32.027317,23.572178,26.410112,29.431429,32.128754,24.49754,32.264557,31.503536,25.55574,25.152822,23.457527,21.691961,21.738277,25.797905,30.778997,25.9173,31.297325,23.702002,25.833462,32.181732,31.85869,21.67877,29.680101,26.53381,30.595348,24.07298,23.712978,31.478043,26.365229,31.837511,31.867516,25.152822,27.791443,26.735031,24.52228,28.748266,25.104753,31.096092,22.80561,31.008081,32.105305,25.958944,23.658228,31.297935,31.8887,23.64958,30.010815,27.10227,27.511665,32.113106,30.294872,31.463783,24.52228,25.797905,28.507755,25.50511,24.482147,26.9636,25.909252,23.572178,30.830414,25.50511,31.635069,22.77803,31.648247,26.884289,26.675625,25.50511,27.890888,26.81868,29.38394,31.41703,23.250835,23.930588
