index,0,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,201,202,203,204,205,206,207,208,209,210,211,212,213,214,215,216,301,302,303,304,305,306,307,308,401,402,403,404,405,406,407,408,409,410,501,502,503,504,505,506,507,508,509,510,511,601,602,603,604,605,606,607,608,609,610,611,701,702,703,704,705,706
2023-4,5095264.475120514,350102.7894052079,70155.99420605354,241503.68273112338,38662.542952302174,17914.06468390736,62154.159939501915,28518.377406960328,138433.59714010757,60554.20758341025,94772.28347698749,70730.13245544987,21822.043213534478,84429.0339210873,61336.57233204049,61280.56147063793,7242.336310155722,7776.5540473113715,78657.45942669423,134709.5810462077,13279.361851351297,319752.4064818933,90693.80182265349,79207.67500519929,7417.700576088359,29981.170722360093,49457.54672540077,41731.19438346261,34642.19659453375,24470.894749467097,205356.2987735688,14595.702836107866,22461.237105264918,55535.10478846399,35512.39314500007,19520.570526875705,17227.4319059322,161852.42984789165,60939.456871074515,112539.38956748198,15902.900732081995,69590.4224991923,15116.419308286217,48442.97345707807,44839.189131117135,143606.35219785222,47474.49513836539,49230.097693147574,43911.07127666645,55385.96985768116,23061.655605853593,26101.9882616314,21609.524960774586,30260.470506115365,90693.60948567546,78549.13886056237,57945.85515078909,70478.5307230208,24827.492714504177,47727.9487754237,32068.81190006715,19974.128709705703,24679.490448112134,11460.410433033576,26924.124814583647,7136.573082515277,140538.04299521673,34331.370508303895,53652.5179691588,14738.412553188216,29512.96675859947,33909.96217490754,32004.108489468017,36063.084395854996,21585.67839858057,52542.41579088025,26936.708896059914,92810.09017817155,152048.68739098686,57048.96591181516,44297.11619353099,44707.74946479696,56735.50116397685
2023-5,5095646.333076718,350115.1297566008,70160.16765861276,241517.74986787676,38664.70768314558,17914.42986474989,62156.790097370525,28519.48795067536,138440.3881129727,60560.52975620663,94783.046895834,70735.14279830456,21822.671403326196,84432.81027798245,61337.66977410835,61279.94537967255,7242.953274763076,7776.641911249284,78660.46984488606,134704.90274493932,13280.231499988886,319785.34809821285,90701.28751797456,79214.52173407786,7418.197574093539,29983.43279586084,49461.10466853306,41735.14911981257,34646.115424180294,24473.926074139432,205381.6554905428,14596.653821036945,22462.75612426066,55540.734459492865,35520.03879015976,19522.392902872994,17230.748274616162,161857.8141979395,60941.6885877293,112546.3573824071,15902.338043491683,69586.69174537966,15116.712369906203,48444.423605127275,44840.86402668816,143618.3224911325,47479.97491515592,49233.23790438843,43915.85801065366,55391.495172458905,23063.30707157799,26103.522620452306,21611.670578315625,30261.158338778587,90717.65250937427,78561.76238933104,57949.88278654772,70489.80796319745,24830.683379682272,47736.71716133859,32071.362085932233,19974.582253903776,24680.151533069067,11460.334985630638,26928.596521266536,7136.749033283223,140553.86079429614,34336.13953363828,53658.199548157834,14739.303158679124,29512.691107556373,33914.401544203785,32003.92909770999,36061.064942194746,21589.58041253552,52545.57710975548,26944.72885227924,92806.88116626414,152064.91134468565,57049.545018262026,44304.503386352866,44710.71962372784,56743.76952912213
2023-6,5096028.219650771,350127.4705429639,70164.34135944309,241531.81782401443,38666.872535193106,17914.795053036694,62159.42036653871,28520.59853763645,138447.17941897453,60566.85258907058,94793.81153709686,70740.15349607919,21823.29961120157,84436.58680378717,61338.76723581177,61279.329294901116,7243.57029192879,7776.729776179934,78663.48037829415,134700.2246061427,13281.101205578665,319818.29310825217,90708.7738311508,79221.36905478917,7418.694605398392,29985.695040034592,49464.66286762143,41739.10423094069,34650.034697136645,24476.957774316194,205407.01533848036,14597.604867927566,22464.27524598533,55546.36470120934,35527.6860813896,19524.215449001294,17234.06528171805,161863.19872710874,60943.920386113714,112553.32562874071,15901.775374810848,69582.96119157334,15117.005437207767,48445.873796586886,44842.53898482222,143630.29378219545,47485.45532445351,49236.37831593208,43920.645266441454,55397.02103844308,23064.958655565315,26105.057069467763,21613.816408895807,30261.84618707653,90741.70190691785,78574.3879468104,57953.91070225478,70501.08700784059,24833.87445490355,47745.48715814591,32073.912474593977,19975.035808400287,24680.81263573436,11460.259538724393,26933.06897063506,7136.924988389199,140569.68037369612,34340.90922144557,53663.881728812536,14740.193817987096,29512.415459087864,33918.84149468616,32003.749706957504,36059.04560161947,21593.483131852267,52548.73861883776,26952.751196306897,92803.67226531188,152081.13702951858,57050.12413058742,44311.891811097325,44713.68997998122,56752.03909926006
2023-7,5096410.1348448135,350139.8117643125,70168.51530855929,241545.88659958425,38669.03750845153,17915.16024876791,62162.05074701116,28521.70916784528,138453.97105812942,60573.17608207104,94804.57740091484,70745.16454879893,21823.927837161125,84440.363498509,61339.86471715115,61278.71321632356,7244.187361657343,7776.817642103331,78666.49102692289,134695.54662981222,13281.970968124364,319851.241512361,90716.2607622332,79228.21696738442,7419.191670005151,29987.957454894233,49468.22132268429,41743.059716882475,34653.954413452964,24479.98985004389,205432.37831776813,14598.555976783773,22465.794470445864,55551.99551367128,35535.33501904395,19526.038165276477,17237.382927360748,161868.5834354053,60946.15226623076,112560.29430650947,15901.212726038788,69579.23083776262,15117.29851019102,48447.32403145821,44844.21400552163,143642.26607112415,47490.936366331196,49239.51892779131,43925.4330440867,55402.5474556887,23066.610357824044,26106.59160868307,21615.96245253628,30262.534051009538,90765.75767999589,78587.01553332651,57957.938897929685,70512.36785723893,24837.065940220717,47754.258766141626,32076.463066068507,19975.48937319547,24681.47375610849,11460.184092314837,26937.542162812566,7137.100947833312,140585.50173361698,34345.67957181779,53669.564511186574,14741.084531115388,29512.13981319391,33923.28202643075,32003.57031721055,36057.02637412285,21597.38655665832,52551.9003181385,26960.77592885381,92800.46347531094,152097.3644456704,57050.70324879141,44319.2814679698,44716.66053357018,56760.30987456624
2023-8,5096792.078660993,350152.1534206619,70172.68950597614,241559.9561946338,38671.20260292766,17915.525451943697,62164.68123879259,28522.819841303535,138460.76303045367,60579.500235276886,94815.3444874268,70750.17595648889,21824.556081205385,84444.14036215551,61340.96221812679,61278.09714393982,7244.804483953212,7776.905509019489,78669.5017907767,134690.8688159422,13282.840787629717,319884.1933108889,90723.74831127278,79235.0654719147,7419.688767916047,29990.220040452634,49471.78003374003,41747.01557767343,34657.8745731794,24483.022301369052,205457.74442879276,14599.507147609605,22467.31379764922,55557.62689693653,35542.98560347731,19527.861051714433,17240.701211667198,161873.9683228351,60948.38422808342,112567.26341574013,15900.650097174796,69575.50068393677,15117.591588856072,48448.774309742534,44845.88908878875,143654.2393580018,47496.41804086195,49242.65973997891,43930.2213436463,55408.07442425073,23068.26217836265,26108.126238103523,21618.108709258202,30263.221930577976,90789.81983029861,78599.64514920543,57961.96737359192,70523.65051168126,24840.25783568647,47763.03198562171,32079.013860371953,19975.94294828956,24682.13489419193,11460.10864640197,26942.01609792242,7137.276911615669,140601.32487425924,34350.45058484697,53675.24789534369,14741.975298067253,29511.864169874483,33927.72313951367,32003.390928469125,36055.007259698534,21601.290687081204,52555.06220766916,26968.80305063112,92797.25479625748,152113.59359332576,57051.28237287405,44326.672357175776,44719.63128450784,56768.58185521633
2023-9,5097174.0511014545,350164.4955120276,70176.8639517084,241574.0266092109,38673.36781862828,17915.8906625642,62167.3118418877,28523.930558012897,138467.55533596373,60585.825048757084,94826.11279677162,70755.18771917425,21825.18434333487,84447.91739473425,61342.05973873906,61277.48107774983,7245.421658820876,7776.993376928419,78672.51266985998,134686.19116452703,13283.710664098448,319917.1485041857,90731.23647832053,79241.91456843125,7420.185899133312,29992.48279672267,49475.3390008071,41750.9718133491,34661.79517636611,24486.055128338197,205483.11367194096,14600.458380409096,22468.833227602347,55563.25885106294,35550.6378350442,19529.684108331046,17244.020134760325,161879.35338940413,60950.61627167469,112574.2329564594,15900.087488218167,69571.77073008506,15117.884673203032,48450.224631441175,44847.56423462589,143666.2136429116,47501.900348118834,49245.80075250763,43935.010165177126,55413.601944184185,23069.914117189594,26109.660957734428,21620.255179082735,30263.909825782186,90813.88835951658,78612.2767947733,57965.99612926095,70534.93497145639,24843.45014135352,47771.80681688223,32081.56485752044,19976.39653368279,24682.79604998515,11460.033200985787,26946.490776088016,7137.452879736379,140617.14979582326,34355.22226062516,53680.931881347584,14742.86611884594,29511.58852912957,33932.164834011,32003.211540733224,36052.9882583402,21605.195523248476,52558.22428744119,26976.83256235018,92794.04622814765,152129.82447266948,57051.86150283541,44334.06447892077,44722.60223280732,56776.85504138599
2023-10,5097556.052168342,350176.8380384247,70181.03864577085,241588.09784336327,38675.53315556016,17916.25588062958,62169.94255630121,28525.041317975054,138474.34797467577,60592.15052258054,94836.88232908817,70760.19983688014,21825.81262355009,84451.69459625277,61343.157278988336,61276.86501775353,7246.0388862648115,7777.081245830127,78675.52366417716,134681.51367556106,13284.580597534292,319950.10709260113,90738.72526342745,79248.7642569852,7420.683063659177,29994.745723717228,49478.8982239039,41754.92842394499,34665.71622306327,24489.08833099787,205508.4860475994,14601.409675186282,22470.352760312187,55568.89137610842,35558.291714099265,19531.507335142203,17247.339696763116,161884.73863511832,60952.84839700755,112581.20292869394,15899.5248991682,69568.04097619679,15118.17776323201,48451.67499655542,44849.2394430354,143678.18892593676,47507.38328817486,49248.94196539028,43939.799508736105,55419.130015544084,23071.56617431335,26111.195767581095,21622.401862031027,30264.597736622534,90837.9632693409,78624.9104703563,57970.02516495623,70546.2212368532,24846.642857274586,47780.5832602193,32084.1160575301,19976.850129375398,24683.457223488633,11459.957756066282,26950.966197432765,7137.628852195548,140632.97649850947,34359.99459924443,53686.61646926203,14743.756993454705,29511.312890959136,33936.60710999887,32003.03215400284,36050.969370041516,21609.101065287716,52561.38655746604,26984.864464722556,92790.83777097763,152146.0570838863,57052.44063867553,44341.457833410306,44725.57337848172,56785.1294332509
2023-11,5097938.081863803,350189.1809998686,70185.21358817826,241602.16989713872,38677.69861373009,17916.62110613998,62172.573382037815,28526.152121191684,138481.14094660632,60598.47665681623,94847.65308451536,70765.21230963174,21826.44092185158,84455.47196671864,61344.25483887493,61276.24896395085,7246.6561662895,7777.16911572463,78678.53477373265,134676.8363490386,13285.450587940977,319983.06907648477,90746.21466664459,79255.61453762774,7421.180261495873,29997.00882144919,49482.45770304884,41758.885409496645,34669.63771332105,24492.121909394606,205533.86155615494,14602.361031945204,22471.872395785693,55574.5244721308,35565.94724099717,19533.3307321638,17250.659897798556,161890.1240599837,60955.08060408502,112588.17333247054,15898.962330024187,69564.31142226122,15118.470858943116,48453.12540508658,44850.91471401962,143690.16520716043,47512.86686110307,49252.08337863962,43944.58937438011,55424.658638385416,23073.21834974239,26112.730667648815,21624.548758124245,30265.28566309937,90862.04456146304,78637.54617628071,57974.0544806972,70557.50930816063,24849.835983502384,47789.36131592908,32086.667460417077,19977.303735367608,24684.118414702847,11459.882311643456,26955.442362080095,7137.80482899328,140648.80498251837,34364.76760079686,53692.301659150726,14744.647921896796,29511.037255363168,33941.0499675534,32002.852768277964,36048.95059479615,21613.007313326518,52564.54901775514,26992.898758460025,92787.62942474357,152162.29142716108,57053.0197803945,44348.85242084997,44728.54472154415,56793.40503098675
2023-12,5098320.14018998,350201.5243963748,70189.3887789454,241616.24277058482,38679.86419314488,17916.986339095558,62175.20431910225,28527.26296766448,138487.9342517716,60604.80345153308,94858.42506319207,70770.22513745414,21827.06923823985,84459.24950613941,61345.35241839922,61275.63291634175,7247.27349889942,7777.256986611937,78681.54599853086,134672.15918495407,13286.320635322236,320016.03445618664,90753.70468802293,79262.46541041006,7421.6774926456355,29999.272089931434,49486.017438260365,41762.8427700396,34673.559647189606,24495.155863574942,205559.2401979944,14603.312450689902,22473.39213402981,55580.15813918798,35573.60441609272,19535.15429941171,17253.980737989663,161895.50966400618,60957.31289291008,112595.14416781589,15898.399780785427,69560.58206826764,15118.763960336459,48454.57585703594,44852.59004758089,143702.14248666586,47518.351066976524,49255.224992268435,43949.379762166085,55430.18781276319,23074.870643485185,26114.26565794291,21626.695867383554,30265.973605213054,90886.13223757497,78650.18391287277,57978.08407650336,70568.79918566761,24853.029520089654,47798.140984307785,32089.219066197482,19977.75735165966,24684.77962362827,11459.806867717301,26959.919270153463,7137.980810129686,140664.63524805044,34369.541265374544,53697.98745107745,14745.538904175475,29510.76162234163,33945.493406750735,32002.6733835586,36046.93193259778,21616.914267492506,52567.71166831996,27000.93544427457,92784.42118944167,152178.52750267854,57053.59892799235,44356.2482414454,44731.51626200774,56801.68183476932
2023-13,5098702.227149022,350213.86822795845,70193.56421808706,241630.3164637495,38682.02989381131,17917.351579496462,62177.83536749922,28528.37385739512,138494.727890188,60611.13090680006,94869.19826525726,70775.23832037252,21827.697572715428,84463.02721452263,61346.45001756155,61275.01687492614,7247.890884099049,7777.344858492059,78684.55733857618,134667.48218330182,13287.190739681799,320049.00323205645,90761.1953276135,79269.31687538333,7422.174757110692,30001.53552917685,49489.577429556884,41766.80050560937,34677.48202471915,24498.190193585433,205584.62197350466,14604.263931424412,22474.9119750515,55585.79237733786,35581.263239740736,19536.978036901848,17257.302217459477,161900.8954471917,60959.54526348571,112602.11543475669,15897.837251451214,69556.85291420534,15119.057067412152,48456.02635240481,44854.26544372154,143714.1207645362,47523.835905868276,49258.36680628951,43954.17067215093,55435.71753873246,23076.523055550206,26115.800738468657,21628.843189830113,30266.66156296394,90910.2262993691,78662.82368045887,57982.11395239416,70580.09086966315,24856.223467089127,47806.9222656517,32091.77087488747,19978.21097825179,24685.440850265368,11459.73142428782,26964.39692177634,7138.156795604872,140680.46729530618,34374.31559306956,53703.673845105935,14746.429940293987,29510.485991894504,33949.93742766703,32002.493999844733,36044.913383440056,21620.821927913326,52570.874509171925,27008.97452287841,92781.21306506803,152194.76531062362,57054.17808146915,44363.6452954022,44734.48799988558,56809.95984477434
