"","  0","101","102","103","104","105","106","107","108","109","110","111","112","113","114","115","116","117","118","119","120","201","202","203","204","205","206","207","208","209","210","211","212","213","214","215","216","301","302","303","304","305","306","307","308","401","402","403","404","405","406","407","408","409","410","501","502","503","504","505","506","507","508","509","510","511","601","602","603","604","605","606","607","608","609","610","611","612","613","701","702","703","704","705","706","week"
"288",5192730.29828493,353238.542112329,71210.308739726,245157.135841096,39224.9145808219,18014.1545452055,62860.2848657534,28806.1317863014,140193.37109589,62154.2233123288,97500.1600876712,72030.7803150685,21998.6822328767,85400.9191945206,61645.9319041096,61143.8424657534,7398.3815260274,7803.80625205479,79452.7036575342,133551.236512329,13505.9149068493,327992.638084931,92518.6040876712,80934.7801013699,7545.31181369863,30555.0182,50360.8621424658,42737.242909589,35620.5868109589,25224.396939726,211796.084432877,14844.4796794521,22849.5988054795,56992.5599890411,37397.0941671233,19994.3729424658,18037.8304493151,163281.652816438,61545.9235369863,114348.561213699,15765.7720246575,68666.2071808219,15198.3699726027,48840.5332630137,45289.0751780822,146627.965906849,48856.5990410959,50037.4115178082,45131.0927260274,56773.0140657534,23490.3022465753,26510.3800739726,22160.4817205479,30453.0072136986,96546.5149479452,81723.3352958904,58961.4850684932,73288.0785123288,25627.6460739726,49889.963690411,32736.9538931507,20096.7419561644,24861.8037178082,11460.1349972603,28072.0900328767,7167.48051506849,144451.796378082,35512.0923945206,55101.5610109589,14965.0945287671,29464.2506219178,35031.0343178082,31987.7853342466,35574.6935726027,22544.595660274,53371.6569780822,28886.3203835616,4844.28348219178,14017.968860274,92054.4473424657,156218.071657534,57117.4403452055,46149.0147315069,45494.6322383562,58842.0894849315,"2025-28"
"289",5193218.80043836,353254.20009589,71215.5677534247,245173.819986301,39227.530739726,18014.5166849315,62863.0831780822,28807.3006712329,140201.45830137,62162.1560958904,97514.2969041096,72036.6335616438,21999.3785890411,85405.5220684932,61646.6506986301,61142.4911780822,7399.24442465754,7803.88284931507,79456.1657808219,133543.46409589,13506.9271643836,328036.637438356,92528.9819041096,80943.7972328767,7545.99232876712,30557.919,50365.5382191781,42742.188630137,35625.8948630137,25228.5387534247,211829.214589041,14845.6975068493,22851.5899315068,56999.5131369863,37407.5124109589,19996.5752191781,18042.6633835616,163287.428794521,61548.0722876712,114356.800328767,15764.8711917808,68660.235739726,15198.6133424658,48841.8117123288,45290.7832739726,146643.223164384,48863.7449863014,50041.0830273973,45137.6844246575,56780.1901780822,23492.3329178082,26512.2555753425,22163.0564931507,30453.4973287671,96579.7681506849,81739.8673013699,58967.0366438356,73303.4060958904,25631.9505753425,49902.071369863,32739.9568356164,20097.2475479452,24862.5380273973,11459.8625342466,28077.8165890411,7167.79956164384,144474.157273973,35518.3290684931,55108.9298630137,14966.355890411,29463.4847260274,35036.8520273973,31987.0128219178,35570.8013424658,22550.0312465753,53375.3782739726,28897.1232054795,4844.56697260274,14022.6162465753,92049.0392191781,156238.228780822,57118.2476849315,46159.1193561644,45498.1835205479,58852.7884383562,"2025-29"
"290",5193707.30259178,353269.858079452,71220.8267671233,245190.504131507,39230.1468986301,18014.8788246575,62865.881490411,28808.4695561644,140209.545506849,62170.0888794521,97528.433720548,72042.4868082192,22000.0749452055,85410.1249424658,61647.3694931507,61141.139890411,7400.10732328767,7803.95944657534,79459.6279041096,133535.691679452,13507.9394219178,328080.636791781,92539.3597205479,80952.8143643836,7546.67284383562,30560.8198,50370.2142958904,42747.1343506849,35631.2029150685,25232.6805671233,211862.344745205,14846.9153342466,22853.5810575342,57006.4662849315,37417.9306547945,19998.7774958904,18047.4963178082,163293.204772603,61550.2210383562,114365.039443836,15763.9703589041,68654.2642986301,15198.8567123288,48843.0901616438,45292.491369863,146658.480421918,48870.8909315069,50044.7545369863,45144.2761232877,56787.366290411,23494.3635890411,26514.1310767123,22165.6312657534,30453.9874438356,96613.0213534247,81756.3993068493,58972.5882191781,73318.7336794521,25636.2550767123,49914.1790493151,32742.9597780822,20097.753139726,24863.2723369863,11459.5900712329,28083.5431452055,7168.11860821918,144496.518169863,35524.5657424658,55116.2987150685,14967.6172520548,29462.718830137,35042.6697369863,31986.240309589,35566.9091123288,22555.4668328767,53379.099569863,28907.9260273973,4844.8504630137,14027.2636328767,92043.6310958904,156258.38590411,57119.0550246575,46169.2239808219,45501.7348027397,58863.4873917808,"2025-30"
"291",5194195.80474521,353285.516063014,71226.0857808219,245207.188276712,39232.7630575342,18015.2409643836,62868.6798027397,28809.6384410959,140217.632712329,62178.0216630137,97542.5705369863,72048.3400547945,22000.7713013699,85414.7278164384,61648.0882876712,61139.7886027397,7400.97022191781,7804.03604383562,79463.0900273973,133527.919263014,13508.9516794521,328124.636145205,92549.7375369863,80961.8314958904,7547.35335890411,30563.7206,50374.8903726027,42752.0800712329,35636.5109671233,25236.8223808219,211895.47490137,14848.1331616438,22855.5721835616,57013.4194328767,37428.3488986301,20000.9797726027,18052.3292520548,163298.980750685,61552.3697890411,114373.278558904,15763.0695260274,68648.2928575343,15199.1000821918,48844.3686109589,45294.1994657534,146673.737679452,48878.0368767123,50048.4260465753,45150.8678219178,56794.5424027397,23496.394260274,26516.0065780822,22168.2060383562,30454.4775589041,96646.2745561644,81772.9313123288,58978.1397945206,73334.0612630137,25640.5595780822,49926.2867287671,32745.9627205479,20098.2587315068,24864.0066465753,11459.3176082192,28089.2697013699,7168.43765479452,144518.879065753,35530.8024164384,55123.6675671233,14968.8786136986,29461.9529342466,35048.4874465753,31985.4677972603,35563.0168821918,22560.9024191781,53382.8208657534,28918.7288493151,4845.13395342466,14031.9110191781,92038.2229726027,156278.543027397,57119.8623643836,46179.3286054795,45505.2860849315,58874.1863452055,"2025-31"
"292",5194684.30689863,353301.174046575,71231.3447945206,245223.872421918,39235.3792164384,18015.6031041096,62871.4781150685,28810.8073260274,140225.719917808,62185.9544465753,97556.7073534247,72054.1933013699,22001.4676575342,85419.330690411,61648.8070821918,61138.4373150685,7401.83312054795,7804.11264109589,79466.5521506849,133520.146846575,13509.9639369863,328168.63549863,92560.1153534247,80970.8486273973,7548.0338739726,30566.6214,50379.5664493151,42757.0257917808,35641.8190191781,25240.9641945205,211928.605057534,14849.3509890411,22857.563309589,57020.3725808219,37438.7671424658,20003.1820493151,18057.1621863014,163304.756728767,61554.518539726,114381.517673973,15762.1686931507,68642.3214164384,15199.3434520548,48845.647060274,45295.9075616438,146688.994936986,48885.1828219178,50052.0975561644,45157.4595205479,56801.7185150685,23498.4249315068,26517.8820794521,22170.7808109589,30454.9676739726,96679.5277589041,81789.4633178082,58983.691369863,73349.3888465753,25644.8640794521,49938.3944082192,32748.9656630137,20098.7643232877,24864.7409561644,11459.0451452055,28094.9962575342,7168.75670136986,144541.239961644,35537.039090411,55131.0364191781,14970.1399753425,29461.1870383562,35054.3051561644,31984.6952849315,35559.1246520548,22566.3380054795,53386.5421616438,28929.5316712329,4845.41744383562,14036.5584054795,92032.8148493151,156298.700150685,57120.6697041096,46189.433230137,45508.8373671233,58884.8852986301,"2025-32"
"293",5195172.80905205,353316.832030137,71236.6038082192,245240.556567123,39237.9953753425,18015.9652438356,62874.2764273973,28811.9762109589,140233.807123288,62193.887230137,97570.844169863,72060.0465479452,22002.1640136986,85423.9335643836,61649.5258767123,61137.0860273973,7402.69601917808,7804.18923835616,79470.0142739726,133512.374430137,13510.9761945205,328212.634852055,92570.493169863,80979.8657589041,7548.7143890411,30569.5222,50384.2425260274,42761.9715123288,35647.1270712329,25245.1060082192,211961.735213699,14850.5688164384,22859.5544356164,57027.3257287671,37449.1853863014,20005.3843260274,18061.9951205479,163310.532706849,61556.667290411,114389.756789041,15761.267860274,68636.3499753425,15199.5868219178,48846.925509589,45297.6156575342,146704.252194521,48892.3287671233,50055.7690657534,45164.0512191781,56808.8946273973,23500.4556027397,26519.7575808219,22173.3555835616,30455.4577890411,96712.7809616438,81805.9953232877,58989.2429452055,73364.716430137,25649.1685808219,49950.5020876712,32751.9686054795,20099.2699150685,24865.4752657534,11458.7726821918,28100.7228136986,7169.07574794521,144563.600857534,35543.2757643836,55138.4052712329,14971.4013369863,29460.4211424658,35060.1228657534,31983.9227726027,35555.2324219178,22571.7735917808,53390.2634575342,28940.3344931507,4845.70093424658,14041.2057917808,92027.4067260274,156318.857273973,57121.4770438356,46199.5378547945,45512.3886493151,58895.5842520548,"2025-33"
"294",5195661.31120548,353332.490013699,71241.8628219178,245257.240712329,39240.6115342466,18016.3273835616,62877.074739726,28813.1450958904,140241.894328767,62201.8200136986,97584.9809863014,72065.8997945205,22002.860369863,85428.5364383562,61650.2446712329,61135.734739726,7403.55891780822,7804.26583561644,79473.4763972603,133504.602013699,13511.9884520548,328256.634205479,92580.8709863014,80988.882890411,7549.39490410959,30572.423,50388.9186027397,42766.9172328767,35652.4351232877,25249.2478219178,211994.865369863,14851.7866438356,22861.5455616438,57034.2788767123,37459.603630137,20007.5866027397,18066.8280547945,163316.308684932,61558.8160410959,114397.99590411,15760.3670273973,68630.3785342466,15199.8301917808,48848.2039589041,45299.3237534247,146719.509452055,48899.4747123288,50059.4405753425,45170.6429178082,56816.070739726,23502.4862739726,26521.6330821918,22175.9303561644,30455.9479041096,96746.0341643836,81822.5273287671,58994.7945205479,73380.0440136986,25653.4730821918,49962.6097671233,32754.9715479452,20099.7755068493,24866.2095753425,11458.5002191781,28106.449369863,7169.39479452055,144585.961753425,35549.5124383562,55145.7741232877,14972.6626986301,29459.6552465753,35065.9405753425,31983.150260274,35551.3401917808,22577.2091780822,53393.9847534247,28951.1373150685,4845.98442465753,14045.8531780822,92021.9986027397,156339.01439726,57122.2843835616,46209.6424794521,45515.9399315068,58906.2832054795,"2025-34"
"295",5196149.8133589,353348.14799726,71247.1218356164,245273.924857534,39243.2276931507,18016.6895232877,62879.8730520548,28814.3139808219,140249.981534247,62209.7527972603,97599.1178027397,72071.7530410959,22003.5567260274,85433.1393123288,61650.9634657534,61134.3834520548,7404.42181643836,7804.34243287671,79476.9385205479,133496.82959726,13513.000709589,328300.633558904,92591.2488027397,80997.9000219178,7550.07541917808,30575.3238,50393.5946794521,42771.8629534247,35657.7431753425,25253.3896356164,212027.995526027,14853.0044712329,22863.5366876712,57041.2320246575,37470.0218739726,20009.7888794521,18071.6609890411,163322.084663014,61560.9647917808,114406.235019178,15759.4661945205,68624.4070931507,15200.0735616438,48849.4824082192,45301.0318493151,146734.766709589,48906.6206575343,50063.1120849315,45177.2346164384,56823.2468520548,23504.5169452055,26523.5085835616,22178.5051287671,30456.4380191781,96779.2873671233,81839.0593342466,59000.3460958904,73395.3715972603,25657.7775835616,49974.7174465753,32757.974490411,20100.2810986301,24866.9438849315,11458.2277561644,28112.1759260274,7169.71384109589,144608.322649315,35555.7491123288,55153.1429753425,14973.924060274,29458.8893506849,35071.7582849315,31982.3777479452,35547.4479616438,22582.6447643836,53397.7060493151,28961.9401369863,4846.26791506849,14050.5005643836,92016.590479452,156359.171520548,57123.0917232877,46219.7471041096,45519.4912136986,58916.9821589041,"2025-35"
"296",5196638.31551233,353363.805980822,71252.3808493151,245290.60900274,39245.8438520548,18017.0516630137,62882.6713643836,28815.4828657534,140258.068739726,62217.6855808219,97613.2546191781,72077.6062876712,22004.2530821918,85437.7421863014,61651.682260274,61133.0321643836,7405.28471506849,7804.41903013699,79480.4006438356,133489.057180822,13514.0129671233,328344.632912329,92601.6266191781,81006.9171534247,7550.75593424658,30578.2246,50398.2707561644,42776.8086739726,35663.0512273973,25257.5314493151,212061.125682192,14854.2222986301,22865.5278136986,57048.1851726027,37480.4401178082,20011.9911561644,18076.4939232877,163327.860641096,61563.1135424657,114414.474134247,15758.5653616438,68618.4356520548,15200.3169315068,48850.7608575342,45302.7399452055,146750.023967123,48913.7666027397,50066.7835945206,45183.8263150685,56830.4229643836,23506.5476164384,26525.3840849315,22181.0799013699,30456.9281342466,96812.540569863,81855.591339726,59005.8976712329,73410.6991808219,25662.0820849315,49986.8251260274,32760.9774328767,20100.786690411,24867.6781945205,11457.9552931507,28117.9024821918,7170.03288767123,144630.683545205,35561.9857863014,55160.5118273973,14975.1854219178,29458.1234547945,35077.5759945206,31981.6052356164,35543.5557315069,22588.0803506849,53401.4273452055,28972.7429589041,4846.55140547945,14055.1479506849,92011.1823561644,156379.328643836,57123.8990630137,46229.8517287671,45523.0424958904,58927.6811123288,"2025-36"
"297",5197126.81766575,353379.463964384,71257.6398630137,245307.293147945,39248.4600109589,18017.4138027397,62885.4696767123,28816.6517506849,140266.155945205,62225.6183643836,97627.3914356164,72083.4595342466,22004.9494383562,85442.345060274,61652.4010547945,61131.6808767123,7406.14761369863,7804.49562739726,79483.8627671233,133481.284764384,13515.0252246575,328388.632265753,92612.0044356164,81015.9342849315,7551.43644931507,30581.1254,50402.9468328767,42781.7543945205,35668.3592794521,25261.6732630137,212094.255838356,14855.4401260274,22867.518939726,57055.1383205479,37490.8583616438,20014.1934328767,18081.3268575342,163333.636619178,61565.2622931507,114422.713249315,15757.6645287671,68612.4642109589,15200.5603013699,48852.0393068493,45304.4480410959,146765.281224658,48920.9125479452,50070.4551041096,45190.4180136986,56837.5990767123,23508.5782876712,26527.2595863014,22183.6546739726,30457.4182493151,96845.7937726027,81872.1233452055,59011.4492465753,73426.0267643836,25666.3865863014,49998.9328054795,32763.9803753425,20101.2922821918,24868.4125041096,11457.682830137,28123.6290383562,7170.35193424658,144653.044441096,35568.222460274,55167.880679452,14976.4467835616,29457.3575589041,35083.3937041096,31980.8327232877,35539.6635013699,22593.5159369863,53405.1486410959,28983.5457808219,4846.83489589041,14059.7953369863,92005.7742328767,156399.485767123,57124.7064027397,46239.9563534247,45526.5937780822,58938.3800657534,"2025-37"
"298",5197615.31981918,353395.121947945,71262.8988767123,245323.977293151,39251.076169863,18017.7759424658,62888.2679890411,28817.8206356164,140274.243150685,62233.5511479452,97641.5282520548,72089.3127808219,22005.6457945205,85446.9479342466,61653.1198493151,61130.3295890411,7407.01051232877,7804.57222465753,79487.324890411,133473.512347945,13516.0374821918,328432.631619178,92622.3822520548,81024.9514164384,7552.11696438356,30584.0262,50407.622909589,42786.7001150685,35673.6673315068,25265.8150767123,212127.385994521,14856.6579534247,22869.5100657534,57062.0914684931,37501.2766054794,20016.395709589,18086.1597917808,163339.41259726,61567.4110438356,114430.952364384,15756.7636958904,68606.492769863,15200.8036712329,48853.3177561644,45306.1561369863,146780.538482192,48928.0584931507,50074.1266136986,45197.0097123288,56844.7751890411,23510.6089589041,26529.1350876712,22186.2294465753,30457.9083643836,96879.0469753425,81888.6553506849,59017.0008219178,73441.3543479452,25670.6910876712,50011.0404849315,32766.9833178082,20101.7978739726,24869.1468136986,11457.4103671233,28129.3555945205,7170.67098082192,144675.405336986,35574.4591342466,55175.2495315068,14977.7081452055,29456.5916630137,35089.2114136986,31980.0602109589,35535.7712712329,22598.9515232877,53408.8699369863,28994.3486027397,4847.11838630137,14064.4427232877,92000.366109589,156419.642890411,57125.5137424658,46250.0609780822,45530.145060274,58949.0790191781,"2025-38"
"299",5198103.8219726,353410.779931507,71268.157890411,245340.661438356,39253.6923287671,18018.1380821918,62891.0663013699,28818.9895205479,140282.330356164,62241.4839315069,97655.6650684932,72095.1660273973,22006.3421506849,85451.5508082192,61653.8386438356,61128.9783013699,7407.8734109589,7804.64882191781,79490.7870136986,133465.739931507,13517.049739726,328476.630972603,92632.7600684932,81033.9685479452,7552.79747945206,30586.927,50412.2989863014,42791.6458356164,35678.9753835616,25269.956890411,212160.516150685,14857.8757808219,22871.5011917808,57069.0446164384,37511.6948493151,20018.5979863014,18090.9927260274,163345.188575342,61569.5597945205,114439.191479452,15755.8628630137,68600.5213287671,15201.0470410959,48854.5962054795,45307.8642328767,146795.795739726,48935.2044383562,50077.7981232877,45203.6014109589,56851.9513013699,23512.639630137,26531.0105890411,22188.8042191781,30458.3984794521,96912.3001780822,81905.1873561644,59022.5523972603,73456.6819315068,25674.9955890411,50023.1481643836,32769.986260274,20102.3034657534,24869.8811232877,11457.1379041096,28135.0821506849,7170.99002739726,144697.766232877,35580.6958082192,55182.6183835616,14978.9695068493,29455.8257671233,35095.0291232877,31979.2876986301,35531.8790410959,22604.387109589,53412.5912328767,29005.1514246575,4847.40187671233,14069.090109589,91994.9579863014,156439.800013699,57126.3210821918,46260.1656027397,45533.6963424658,58959.7779726027,"2025-39"
