"","lst","fecha","ID"
"17752",31.43,2023-09-06,705
"17753",-273.15,2023-09-14,705
"17754",31.91,2023-09-22,705
"17755",32.6300000000001,2023-09-30,705
"17756",-273.15,2023-10-08,705
"17757",-273.15,2023-10-16,705
"17758",-273.15,2023-10-24,705
"17759",-273.15,2023-11-01,705
"17760",30.37,2023-11-09,705
"17761",-273.15,2023-11-17,705
"17762",28.99,2023-11-25,705
"17763",27.77,2023-12-03,705
"17764",30.21,2023-12-11,705
"17765",16.49,2023-12-19,705
"17766",28.95,2023-12-27,705
"17767",28.17,2024-01-01,705
"17768",28.67,2024-01-09,705
"17769",27.1300000000001,2024-01-17,705
"17770",28.47,2024-01-25,705
"17771",30.71,2024-02-02,705
"17772",27.55,2024-02-10,705
"17773",29.21,2024-02-18,705
"17774",29.31,2024-02-26,705
"17775",29.43,2024-03-05,705
"17776",21.71,2024-03-13,705
"17777",31.11,2024-03-21,705
"17778",34.47,2024-03-29,705
"17779",-273.15,2024-04-06,705
"17780",32.29,2024-04-14,705
"17781",31.7500000000001,2024-04-22,705
"17782",30.95,2024-04-30,705
"17783",-273.15,2024-05-08,705
"17784",32.17,2024-05-16,705
"17785",30.61,2024-05-24,705
"17786",-273.15,2024-06-01,705
"17787",-273.15,2024-06-09,705
"17788",29.73,2024-06-17,705
"17789",-273.15,2024-06-25,705
"17790",30.91,2024-07-03,705
"17791",29.27,2024-07-11,705
"17792",29.47,2024-07-19,705
"17793",-273.15,2024-07-27,705
"17794",-273.15,2024-08-04,705
"17795",31.01,2024-08-12,705
"17796",29.01,2024-08-20,705
"17797",31.85,2024-08-28,705
"17798",31.65,2024-09-05,705
"17799",31.15,2024-09-13,705
"17800",27.73,2024-09-21,705
"17801",30.1900000000001,2024-09-29,705
"17802",31.77,2024-10-07,705
"17803",-273.15,2024-10-15,705
"17804",25.45,2024-10-23,705
"17805",29.47,2024-10-31,705
"17806",-273.15,2024-11-08,705
"17807",28.81,2024-11-16,705
"17808",-273.15,2024-11-24,705
"17809",29.6300000000001,2024-12-02,705
"17810",27.17,2024-12-10,705
"17811",-273.15,2024-12-18,705
"17812",-273.15,2024-12-26,705
"17813",26.81,2025-01-01,705
"17814",22.93,2025-01-09,705
"17815",27.15,2025-01-17,705
"17816",27.1900000000001,2025-01-25,705
"17817",26.17,2025-02-02,705
"17818",26.03,2025-02-10,705
"17819",29.33,2025-02-18,705
"17820",29.41,2025-02-26,705
"17821",27.21,2025-03-06,705
"17822",29.83,2025-03-14,705
"17823",-273.15,2025-03-22,705
"17824",28.33,2025-03-30,705
"17825",29.99,2025-04-07,705
"17826",-273.15,2025-04-15,705
"17827",-273.15,2025-04-23,705
"17828",28.59,2025-05-01,705
"17829",-273.15,2025-05-09,705
"17830",28.71,2025-05-17,705
"17831",-273.15,2025-05-25,705
"17832",31.31,2025-06-02,705
"17833",29.49,2025-06-10,705
"17834",-273.15,2025-06-18,705
"17835",28.41,2025-06-26,705
"17836",-273.15,2025-07-04,705
"17837",27.6300000000001,2025-07-12,705
"17838",-273.15,2025-07-20,705
"17839",27.23,2025-07-28,705
"17840",28.33,2025-08-05,705
"17841",30.47,2025-08-13,705
"17842",-273.15,2025-08-21,705
"17843",-273.15,2025-08-29,705
"17844",28.31,2025-09-06,705
"17845",32.01,2025-09-14,705
"17846",-273.15,2025-09-22,705
"17847",-273.15,2025-09-30,705
"17848",-273.15,2025-10-08,705
"17849",28.91,2025-10-16,705
"17850",-273.15,2025-10-24,705
"17851",26.99,2025-11-01,705
"17852",27.87,2025-11-09,705
"17853",27.49,2025-11-17,705
"17854",26.35,2025-11-25,705
"17855",27.81,2025-12-03,705
"17856",24.33,2025-12-11,705
"17857",26.53,2025-12-19,705
"17858",26.6900000000001,2025-12-27,705
"17859",29.1300000000001,2023-01-01,702
"17860",27.47,2023-01-09,702
"17861",27.79,2023-01-17,702
"17862",27.95,2023-01-25,702
"17863",27.05,2023-02-02,702
"17864",26.95,2023-02-10,702
"17865",28.43,2023-02-18,702
"17866",-273.15,2023-02-26,702
"17867",-273.15,2023-03-06,702
"17868",28.33,2023-03-14,702
"17869",30.79,2023-03-22,702
"17870",-273.15,2023-03-30,702
"17871",-273.15,2023-04-07,702
"17872",30.93,2023-04-15,702
"17873",30.83,2023-04-23,702
"17874",35.17,2023-05-01,702
"17875",-273.15,2023-05-09,702
"17876",-273.15,2023-05-17,702
"17877",-273.15,2023-05-25,702
"17878",31.1900000000001,2023-06-02,702
"17879",-273.15,2023-06-10,702
"17880",31.21,2023-06-18,702
"17881",-273.15,2023-06-26,702
"17882",-273.15,2023-07-04,702
"17883",-273.15,2023-07-12,702
"17884",-273.15,2023-07-20,702
"17885",-273.15,2023-07-28,702
"17886",30.03,2023-08-05,702
"17887",-273.15,2023-08-13,702
"17888",-273.15,2023-08-21,702
"17889",-273.15,2023-08-29,702
"17890",29.41,2023-09-06,702
"17891",32.11,2023-09-14,702
"17892",30.91,2023-09-22,702
"17893",32.91,2023-09-30,702
"17894",-273.15,2023-10-08,702
"17895",-273.15,2023-10-16,702
"17896",31.51,2023-10-24,702
"17897",-273.15,2023-11-01,702
"17898",27.21,2023-11-09,702
"17899",29.31,2023-11-17,702
"17900",27.85,2023-11-25,702
"17901",23.53,2023-12-03,702
"17902",28.6900000000001,2023-12-11,702
"17903",29.45,2023-12-19,702
"17904",25.95,2023-12-27,702
"17905",-273.15,2024-01-01,702
"17906",28.7500000000001,2024-01-09,702
"17907",26.03,2024-01-17,702
"17908",28.51,2024-01-25,702
"17909",29.23,2024-02-02,702
"17910",-273.15,2024-02-10,702
"17911",28.85,2024-02-18,702
"17912",27.71,2024-02-26,702
"17913",29.03,2024-03-05,702
"17914",-273.15,2024-03-13,702
"17915",29.95,2024-03-21,702
"17916",31.67,2024-03-29,702
"17917",-273.15,2024-04-06,702
"17918",30.29,2024-04-14,702
"17919",-273.15,2024-04-22,702
"17920",27.49,2024-04-30,702
"17921",-273.15,2024-05-08,702
"17922",31.99,2024-05-16,702
"17923",29.5700000000001,2024-05-24,702
"17924",-273.15,2024-06-01,702
"17925",-273.15,2024-06-09,702
"17926",29.77,2024-06-17,702
"17927",-273.15,2024-06-25,702
"17928",-273.15,2024-07-03,702
"17929",-273.15,2024-07-11,702
"17930",-273.15,2024-07-19,702
"17931",-273.15,2024-07-27,702
"17932",27.37,2024-08-04,702
"17933",-273.15,2024-08-12,702
"17934",30.97,2024-08-20,702
"17935",30.33,2024-08-28,702
"17936",-273.15,2024-09-05,702
"17937",32.03,2024-09-13,702
"17938",31.03,2024-09-21,702
"17939",30.6900000000001,2024-09-29,702
"17940",30.7500000000001,2024-10-07,702
"17941",29.65,2024-10-15,702
"17942",-273.15,2024-10-23,702
"17943",29.91,2024-10-31,702
"17944",23.81,2024-11-08,702
"17945",28.95,2024-11-16,702
"17946",-273.15,2024-11-24,702
"17947",25.71,2024-12-02,702
"17948",28.79,2024-12-10,702
"17949",-273.15,2024-12-18,702
"17950",-273.15,2024-12-26,702
"17951",-273.15,2025-01-01,702
"17952",-273.15,2025-01-09,702
"17953",23.99,2025-01-17,702
"17954",23.55,2025-01-25,702
"17955",27.65,2025-02-02,702
"17956",25.35,2025-02-10,702
"17957",27.71,2025-02-18,702
"17958",27.5700000000001,2025-02-26,702
"17959",26.33,2025-03-06,702
"17960",26.35,2025-03-14,702
"17961",-273.15,2025-03-22,702
"17962",28.59,2025-03-30,702
"17963",27.81,2025-04-07,702
"17964",27.6900000000001,2025-04-15,702
"17965",-273.15,2025-04-23,702
"17966",31.43,2025-05-01,702
"17967",-273.15,2025-05-09,702
"17968",-273.15,2025-05-17,702
"17969",-273.15,2025-05-25,702
"17970",30.7500000000001,2025-06-02,702
"17971",27.0700000000001,2025-06-10,702
"17972",-273.15,2025-06-18,702
"17973",-273.15,2025-06-26,702
"17974",-273.15,2025-07-04,702
"17975",28.71,2025-07-12,702
"17976",-273.15,2025-07-20,702
"17977",29.03,2025-07-28,702
"17978",29.31,2025-08-05,702
"17979",-273.15,2025-08-13,702
"17980",-273.15,2025-08-21,702
"17981",-273.15,2025-08-29,702
"17982",29.37,2025-09-06,702
"17983",25.61,2025-09-14,702
"17984",28.09,2025-09-22,702
"17985",30.29,2025-09-30,702
"17986",-273.15,2025-10-08,702
"17987",29.17,2025-10-16,702
"17988",30.09,2025-10-24,702
"17989",-273.15,2025-11-01,702
"17990",24.51,2025-11-09,702
"17991",-273.15,2025-11-17,702
"17992",28.65,2025-11-25,702
"17993",27.01,2025-12-03,702
"17994",-273.15,2025-12-11,702
"17995",26.87,2025-12-19,702
"17996",26.73,2025-12-27,702
"17997",25.31,2023-01-01,703
"17998",29.85,2023-01-09,703
"17999",28.09,2023-01-17,703
"18000",27.43,2023-01-25,703
"18001",26.17,2023-02-02,703
"18002",22.59,2023-02-10,703
"18003",27.67,2023-02-18,703
"18004",26.81,2023-02-26,703
"18005",-273.15,2023-03-06,703
"18006",31.09,2023-03-14,703
"18007",28.01,2023-03-22,703
"18008",23.6900000000001,2023-03-30,703
"18009",27.79,2023-04-07,703
"18010",29.03,2023-04-15,703
"18011",32.49,2023-04-23,703
"18012",34.59,2023-05-01,703
"18013",31.65,2023-05-09,703
"18014",33.59,2023-05-17,703
"18015",34.27,2023-05-25,703
"18016",32.67,2023-06-02,703
"18017",31.49,2023-06-10,703
"18018",32.01,2023-06-18,703
"18019",-273.15,2023-06-26,703
"18020",-273.15,2023-07-04,703
"18021",-273.15,2023-07-12,703
"18022",32.65,2023-07-20,703
"18023",-273.15,2023-07-28,703
"18024",-273.15,2023-08-05,703
"18025",-273.15,2023-08-13,703
"18026",28.83,2023-08-21,703
"18027",32.65,2023-08-29,703
"18028",29.45,2023-09-06,703
"18029",-273.15,2023-09-14,703
"18030",31.39,2023-09-22,703
"18031",33.29,2023-09-30,703
"18032",31.39,2023-10-08,703
"18033",33.37,2023-10-16,703
"18034",-273.15,2023-10-24,703
"18035",31.89,2023-11-01,703
"18036",30.59,2023-11-09,703
"18037",27.71,2023-11-17,703
"18038",30.2500000000001,2023-11-25,703
"18039",27.91,2023-12-03,703
"18040",29.37,2023-12-11,703
"18041",27.03,2023-12-19,703
"18042",27.61,2023-12-27,703
"18043",28.6300000000001,2024-01-01,703
"18044",29.09,2024-01-09,703
"18045",28.45,2024-01-17,703
"18046",30.0700000000001,2024-01-25,703
"18047",28.6300000000001,2024-02-02,703
"18048",26.85,2024-02-10,703
"18049",29.15,2024-02-18,703
"18050",29.1900000000001,2024-02-26,703
"18051",31.09,2024-03-05,703
"18052",29.01,2024-03-13,703
"18053",31.2500000000001,2024-03-21,703
"18054",32.93,2024-03-29,703
"18055",-273.15,2024-04-06,703
"18056",30.21,2024-04-14,703
"18057",30.93,2024-04-22,703
"18058",31.05,2024-04-30,703
"18059",-273.15,2024-05-08,703
"18060",32.65,2024-05-16,703
"18061",31.11,2024-05-24,703
"18062",-273.15,2024-06-01,703
"18063",-273.15,2024-06-09,703
"18064",30.7500000000001,2024-06-17,703
"18065",33.43,2024-06-25,703
"18066",32.21,2024-07-03,703
"18067",27.35,2024-07-11,703
"18068",-273.15,2024-07-19,703
"18069",-273.15,2024-07-27,703
"18070",30.1300000000001,2024-08-04,703
"18071",31.31,2024-08-12,703
"18072",-273.15,2024-08-20,703
"18073",30.21,2024-08-28,703
"18074",32.23,2024-09-05,703
"18075",31.41,2024-09-13,703
"18076",30.55,2024-09-21,703
"18077",30.89,2024-09-29,703
"18078",30.81,2024-10-07,703
"18079",27.03,2024-10-15,703
"18080",29.05,2024-10-23,703
"18081",30.37,2024-10-31,703
"18082",-273.15,2024-11-08,703
"18083",28.09,2024-11-16,703
"18084",22.6900000000001,2024-11-24,703
"18085",27.95,2024-12-02,703
"18086",27.7500000000001,2024-12-10,703
"18087",-273.15,2024-12-18,703
"18088",-273.15,2024-12-26,703
"18089",26.6300000000001,2025-01-01,703
"18090",22.35,2025-01-09,703
"18091",27.93,2025-01-17,703
"18092",27.67,2025-01-25,703
"18093",25.43,2025-02-02,703
"18094",26.55,2025-02-10,703
"18095",27.31,2025-02-18,703
"18096",29.53,2025-02-26,703
"18097",-273.15,2025-03-06,703
"18098",30.39,2025-03-14,703
"18099",-273.15,2025-03-22,703
"18100",27.91,2025-03-30,703
"18101",28.23,2025-04-07,703
"18102",25.67,2025-04-15,703
"18103",26.45,2025-04-23,703
"18104",30.47,2025-05-01,703
"18105",29.7500000000001,2025-05-09,703
"18106",27.65,2025-05-17,703
"18107",-273.15,2025-05-25,703
"18108",30.89,2025-06-02,703
"18109",30.05,2025-06-10,703
"18110",-273.15,2025-06-18,703
"18111",29.47,2025-06-26,703
"18112",-273.15,2025-07-04,703
"18113",29.49,2025-07-12,703
"18114",28.73,2025-07-20,703
"18115",25.91,2025-07-28,703
"18116",29.93,2025-08-05,703
"18117",28.11,2025-08-13,703
"18118",-273.15,2025-08-21,703
"18119",-273.15,2025-08-29,703
"18120",27.37,2025-09-06,703
"18121",30.31,2025-09-14,703
"18122",24.51,2025-09-22,703
"18123",29.85,2025-09-30,703
"18124",30.11,2025-10-08,703
"18125",30.21,2025-10-16,703
"18126",27.31,2025-10-24,703
"18127",27.21,2025-11-01,703
"18128",26.09,2025-11-09,703
"18129",28.0700000000001,2025-11-17,703
"18130",26.31,2025-11-25,703
"18131",28.1900000000001,2025-12-03,703
"18132",25.59,2025-12-11,703
"18133",23.31,2025-12-19,703
"18134",26.89,2025-12-27,703
"18135",23.47,2023-01-01,704
"18136",23.7500000000001,2023-01-09,704
"18137",19.83,2023-01-17,704
"18138",23.51,2023-01-25,704
"18139",-273.15,2023-02-02,704
"18140",21.15,2023-02-10,704
"18141",24.27,2023-02-18,704
"18142",24.29,2023-02-26,704
"18143",-273.15,2023-03-06,704
"18144",23.99,2023-03-14,704
"18145",24.79,2023-03-22,704
"18146",-273.15,2023-03-30,704
"18147",24.83,2023-04-07,704
"18148",20.6300000000001,2023-04-15,704
"18149",25.6900000000001,2023-04-23,704
"18150",25.43,2023-05-01,704
"18151",25.0700000000001,2023-05-09,704
"18152",26.43,2023-05-17,704
"18153",25.21,2023-05-25,704
"18154",24.43,2023-06-02,704
"18155",25.89,2023-06-10,704
"18156",25.6300000000001,2023-06-18,704
"18157",25.5700000000001,2023-06-26,704
"18158",35.47,2023-07-04,704
"18159",24.15,2023-07-12,704
"18160",20.2500000000001,2023-07-20,704
"18161",23.45,2023-07-28,704
"18162",-273.15,2023-08-05,704
"18163",26.1300000000001,2023-08-13,704
"18164",28.7500000000001,2023-08-21,704
"18165",-273.15,2023-08-29,704
"18166",22.6300000000001,2023-09-06,704
"18167",24.77,2023-09-14,704
"18168",22.03,2023-09-22,704
"18169",23.6300000000001,2023-09-30,704
"18170",25.01,2023-10-08,704
"18171",-273.15,2023-10-16,704
"18172",-273.15,2023-10-24,704
"18173",-273.15,2023-11-01,704
"18174",23.61,2023-11-09,704
"18175",-273.15,2023-11-17,704
"18176",22.5700000000001,2023-11-25,704
"18177",24.79,2023-12-03,704
"18178",-273.15,2023-12-11,704
"18179",20.43,2023-12-19,704
"18180",20.7500000000001,2023-12-27,704
"18181",24.05,2024-01-01,704
"18182",23.09,2024-01-09,704
"18183",22.35,2024-01-17,704
"18184",23.35,2024-01-25,704
"18185",24.81,2024-02-02,704
"18186",23.01,2024-02-10,704
"18187",22.65,2024-02-18,704
"18188",22.61,2024-02-26,704
"18189",24.37,2024-03-05,704
"18190",26.73,2024-03-13,704
"18191",26.47,2024-03-21,704
"18192",26.21,2024-03-29,704
"18193",-273.15,2024-04-06,704
"18194",24.73,2024-04-14,704
"18195",26.5700000000001,2024-04-22,704
"18196",25.53,2024-04-30,704
"18197",17.85,2024-05-08,704
"18198",26.43,2024-05-16,704
"18199",26.83,2024-05-24,704
"18200",26.41,2024-06-01,704
"18201",-273.15,2024-06-09,704
"18202",22.2500000000001,2024-06-17,704
"18203",21.41,2024-06-25,704
"18204",23.2500000000001,2024-07-03,704
"18205",-273.15,2024-07-11,704
"18206",-273.15,2024-07-19,704
"18207",-273.15,2024-07-27,704
"18208",24.45,2024-08-04,704
"18209",25.97,2024-08-12,704
"18210",21.71,2024-08-20,704
"18211",27.09,2024-08-28,704
"18212",26.95,2024-09-05,704
"18213",28.31,2024-09-13,704
"18214",-273.15,2024-09-21,704
"18215",24.45,2024-09-29,704
"18216",-273.15,2024-10-07,704
"18217",25.55,2024-10-15,704
"18218",26.73,2024-10-23,704
"18219",-273.15,2024-10-31,704
"18220",-273.15,2024-11-08,704
"18221",-273.15,2024-11-16,704
"18222",20.89,2024-11-24,704
"18223",23.51,2024-12-02,704
"18224",20.59,2024-12-10,704
"18225",20.7500000000001,2024-12-18,704
"18226",16.1300000000001,2024-12-26,704
"18227",22.03,2025-01-01,704
"18228",20.95,2025-01-09,704
"18229",21.99,2025-01-17,704
"18230",23.89,2025-01-25,704
"18231",-273.15,2025-02-02,704
"18232",20.95,2025-02-10,704
"18233",21.99,2025-02-18,704
"18234",20.09,2025-02-26,704
"18235",21.01,2025-03-06,704
"18236",25.33,2025-03-14,704
"18237",-273.15,2025-03-22,704
"18238",21.1300000000001,2025-03-30,704
"18239",25.27,2025-04-07,704
"18240",-273.15,2025-04-15,704
"18241",-273.15,2025-04-23,704
"18242",24.27,2025-05-01,704
"18243",24.29,2025-05-09,704
"18244",24.23,2025-05-17,704
"18245",-273.15,2025-05-25,704
"18246",21.6300000000001,2025-06-02,704
"18247",25.29,2025-06-10,704
"18248",25.21,2025-06-18,704
"18249",25.71,2025-06-26,704
"18250",21.97,2025-07-04,704
"18251",23.23,2025-07-12,704
"18252",21.6900000000001,2025-07-20,704
"18253",23.45,2025-07-28,704
"18254",23.91,2025-08-05,704
"18255",-273.15,2025-08-13,704
"18256",16.43,2025-08-21,704
"18257",21.47,2025-08-29,704
"18258",22.43,2025-09-06,704
"18259",25.2500000000001,2025-09-14,704
"18260",22.05,2025-09-22,704
"18261",-273.15,2025-09-30,704
"18262",-273.15,2025-10-08,704
"18263",21.67,2025-10-16,704
"18264",-273.15,2025-10-24,704
"18265",23.71,2025-11-01,704
"18266",22.91,2025-11-09,704
"18267",-273.15,2025-11-17,704
"18268",21.85,2025-11-25,704
"18269",22.31,2025-12-03,704
"18270",18.97,2025-12-11,704
"18271",20.41,2025-12-19,704
"18272",-273.15,2025-12-27,704
"18273",26.87,2023-01-01,603
"18274",27.05,2023-01-09,603
"18275",26.73,2023-01-17,603
"18276",27.0700000000001,2023-01-25,603
"18277",28.41,2023-02-02,603
"18278",29.61,2023-02-10,603
"18279",30.91,2023-02-18,603
"18280",30.31,2023-02-26,603
"18281",28.21,2023-03-06,603
"18282",28.55,2023-03-14,603
"18283",30.1900000000001,2023-03-22,603
"18284",29.41,2023-03-30,603
"18285",29.6300000000001,2023-04-07,603
"18286",28.81,2023-04-15,603
"18287",27.77,2023-04-23,603
"18288",29.87,2023-05-01,603
"18289",28.17,2023-05-09,603
"18290",28.21,2023-05-17,603
"18291",27.83,2023-05-25,603
"18292",27.2500000000001,2023-06-02,603
"18293",26.43,2023-06-10,603
"18294",26.99,2023-06-18,603
"18295",27.17,2023-06-26,603
"18296",27.17,2023-07-04,603
"18297",29.73,2023-07-12,603
"18298",27.5700000000001,2023-07-20,603
"18299",27.15,2023-07-28,603
"18300",27.51,2023-08-05,603
"18301",21.6300000000001,2023-08-13,603
"18302",25.1900000000001,2023-08-21,603
"18303",28.49,2023-08-29,603
"18304",26.79,2023-09-06,603
"18305",28.2500000000001,2023-09-14,603
"18306",28.99,2023-09-22,603
"18307",25.77,2023-09-30,603
"18308",27.03,2023-10-08,603
"18309",26.83,2023-10-16,603
"18310",-273.15,2023-10-24,603
"18311",27.37,2023-11-01,603
"18312",27.1300000000001,2023-11-09,603
"18313",25.97,2023-11-17,603
"18314",26.43,2023-11-25,603
"18315",26.89,2023-12-03,603
"18316",26.65,2023-12-11,603
"18317",27.81,2023-12-19,603
"18318",23.65,2023-12-27,603
"18319",27.15,2024-01-01,603
"18320",26.77,2024-01-09,603
"18321",28.23,2024-01-17,603
"18322",28.79,2024-01-25,603
"18323",28.95,2024-02-02,603
"18324",29.35,2024-02-10,603
"18325",29.85,2024-02-18,603
"18326",32.11,2024-02-26,603
"18327",31.67,2024-03-05,603
"18328",30.41,2024-03-13,603
"18329",28.49,2024-03-21,603
"18330",30.01,2024-03-29,603
"18331",29.51,2024-04-06,603
"18332",31.33,2024-04-14,603
"18333",27.37,2024-04-22,603
"18334",29.11,2024-04-30,603
"18335",27.6900000000001,2024-05-08,603
"18336",29.41,2024-05-16,603
"18337",26.87,2024-05-24,603
"18338",-273.15,2024-06-01,603
"18339",-273.15,2024-06-09,603
"18340",25.51,2024-06-17,603
"18341",-273.15,2024-06-25,603
"18342",22.05,2024-07-03,603
"18343",22.15,2024-07-11,603
"18344",-273.15,2024-07-19,603
"18345",26.09,2024-07-27,603
"18346",26.5700000000001,2024-08-04,603
"18347",27.45,2024-08-12,603
"18348",22.33,2024-08-20,603
"18349",27.03,2024-08-28,603
"18350",26.01,2024-09-05,603
"18351",27.1300000000001,2024-09-13,603
"18352",-273.15,2024-09-21,603
"18353",27.09,2024-09-29,603
"18354",-273.15,2024-10-07,603
"18355",27.29,2024-10-15,603
"18356",27.91,2024-10-23,603
"18357",-273.15,2024-10-31,603
"18358",-273.15,2024-11-08,603
"18359",-273.15,2024-11-16,603
"18360",25.1900000000001,2024-11-24,603
"18361",26.29,2024-12-02,603
"18362",25.97,2024-12-10,603
"18363",-273.15,2024-12-18,603
"18364",-273.15,2024-12-26,603
"18365",18.61,2025-01-01,603
"18366",25.23,2025-01-09,603
"18367",25.95,2025-01-17,603
"18368",26.53,2025-01-25,603
"18369",27.39,2025-02-02,603
"18370",23.91,2025-02-10,603
"18371",27.43,2025-02-18,603
"18372",26.61,2025-02-26,603
"18373",26.47,2025-03-06,603
"18374",26.73,2025-03-14,603
"18375",25.6900000000001,2025-03-22,603
"18376",28.67,2025-03-30,603
"18377",26.67,2025-04-07,603
"18378",26.09,2025-04-15,603
"18379",26.1300000000001,2025-04-23,603
"18380",26.17,2025-05-01,603
"18381",26.67,2025-05-09,603
"18382",25.7500000000001,2025-05-17,603
"18383",-273.15,2025-05-25,603
"18384",23.33,2025-06-02,603
"18385",26.29,2025-06-10,603
"18386",26.31,2025-06-18,603
"18387",-273.15,2025-06-26,603
"18388",25.79,2025-07-04,603
"18389",26.95,2025-07-12,603
"18390",24.67,2025-07-20,603
"18391",-273.15,2025-07-28,603
"18392",25.87,2025-08-05,603
"18393",25.2500000000001,2025-08-13,603
"18394",25.1300000000001,2025-08-21,603
"18395",25.03,2025-08-29,603
"18396",23.65,2025-09-06,603
"18397",25.01,2025-09-14,603
"18398",23.43,2025-09-22,603
"18399",23.71,2025-09-30,603
"18400",22.15,2025-10-08,603
"18401",25.01,2025-10-16,603
"18402",26.31,2025-10-24,603
"18403",24.71,2025-11-01,603
"18404",24.6300000000001,2025-11-09,603
"18405",27.43,2025-11-17,603
"18406",25.83,2025-11-25,603
"18407",24.37,2025-12-03,603
"18408",21.53,2025-12-11,603
"18409",24.6300000000001,2025-12-19,603
"18410",23.39,2025-12-27,603
"18411",27.95,2023-01-01,610
"18412",27.87,2023-01-09,610
"18413",28.61,2023-01-17,610
"18414",29.5700000000001,2023-01-25,610
"18415",29.1300000000001,2023-02-02,610
"18416",30.39,2023-02-10,610
"18417",30.11,2023-02-18,610
"18418",30.21,2023-02-26,610
"18419",29.05,2023-03-06,610
"18420",29.33,2023-03-14,610
"18421",29.5700000000001,2023-03-22,610
"18422",29.81,2023-03-30,610
"18423",29.67,2023-04-07,610
"18424",29.21,2023-04-15,610
"18425",29.03,2023-04-23,610
