"","week_canton","nino34ssta"
"6536","2021-28-504",-0.387097814950735
"6537","2021-28-505",-0.387097814950735
"6538","2021-28-506",-0.387097814950735
"6539","2021-28-507",-0.387097814950735
"6540","2021-28-508",-0.387097814950735
"6541","2021-28-509",-0.387097814950735
"6542","2021-28-510",-0.387097814950735
"6543","2021-28-511",-0.387097814950735
"6544","2021-28-601",-0.387097814950735
"6545","2021-28-602",-0.387097814950735
"6546","2021-28-603",-0.387097814950735
"6547","2021-28-604",-0.387097814950735
"6548","2021-28-605",-0.387097814950735
"6549","2021-28-606",-0.387097814950735
"6550","2021-28-607",-0.387097814950735
"6551","2021-28-608",-0.387097814950735
"6552","2021-28-609",-0.387097814950735
"6553","2021-28-610",-0.387097814950735
"6554","2021-28-611",-0.387097814950735
"6555","2021-28-701",-0.387097814950735
"6556","2021-28-702",-0.387097814950735
"6557","2021-28-703",-0.387097814950735
"6558","2021-28-704",-0.387097814950735
"6559","2021-28-705",-0.387097814950735
"6560","2021-28-706",-0.387097814950735
"6561","2021-29-101",-0.394622212766914
"6562","2021-29-102",-0.394622212766914
"6563","2021-29-103",-0.394622212766914
"6564","2021-29-104",-0.394622212766914
"6565","2021-29-105",-0.394622212766914
"6566","2021-29-106",-0.394622212766914
"6567","2021-29-107",-0.394622212766914
"6568","2021-29-108",-0.394622212766914
"6569","2021-29-109",-0.394622212766914
"6570","2021-29-110",-0.394622212766914
"6571","2021-29-111",-0.394622212766914
"6572","2021-29-112",-0.394622212766914
"6573","2021-29-113",-0.394622212766914
"6574","2021-29-114",-0.394622212766914
"6575","2021-29-115",-0.394622212766914
"6576","2021-29-116",-0.394622212766914
"6577","2021-29-117",-0.394622212766914
"6578","2021-29-118",-0.394622212766914
"6579","2021-29-119",-0.394622212766914
"6580","2021-29-120",-0.394622212766914
"6581","2021-29-201",-0.394622212766914
"6582","2021-29-202",-0.394622212766914
"6583","2021-29-203",-0.394622212766914
"6584","2021-29-204",-0.394622212766914
"6585","2021-29-205",-0.394622212766914
"6586","2021-29-206",-0.394622212766914
"6587","2021-29-207",-0.394622212766914
"6588","2021-29-208",-0.394622212766914
"6589","2021-29-209",-0.394622212766914
"6590","2021-29-210",-0.394622212766914
"6591","2021-29-211",-0.394622212766914
"6592","2021-29-212",-0.394622212766914
"6593","2021-29-213",-0.394622212766914
"6594","2021-29-214",-0.394622212766914
"6595","2021-29-215",-0.394622212766914
"6596","2021-29-216",-0.394622212766914
"6597","2021-29-301",-0.394622212766914
"6598","2021-29-302",-0.394622212766914
"6599","2021-29-303",-0.394622212766914
"6600","2021-29-304",-0.394622212766914
"6601","2021-29-305",-0.394622212766914
"6602","2021-29-306",-0.394622212766914
"6603","2021-29-307",-0.394622212766914
"6604","2021-29-308",-0.394622212766914
"6605","2021-29-401",-0.394622212766914
"6606","2021-29-402",-0.394622212766914
"6607","2021-29-403",-0.394622212766914
"6608","2021-29-404",-0.394622212766914
"6609","2021-29-405",-0.394622212766914
"6610","2021-29-406",-0.394622212766914
"6611","2021-29-407",-0.394622212766914
"6612","2021-29-408",-0.394622212766914
"6613","2021-29-409",-0.394622212766914
"6614","2021-29-410",-0.394622212766914
"6615","2021-29-501",-0.394622212766914
"6616","2021-29-502",-0.394622212766914
"6617","2021-29-503",-0.394622212766914
"6618","2021-29-504",-0.394622212766914
"6619","2021-29-505",-0.394622212766914
"6620","2021-29-506",-0.394622212766914
"6621","2021-29-507",-0.394622212766914
"6622","2021-29-508",-0.394622212766914
"6623","2021-29-509",-0.394622212766914
"6624","2021-29-510",-0.394622212766914
"6625","2021-29-511",-0.394622212766914
"6626","2021-29-601",-0.394622212766914
"6627","2021-29-602",-0.394622212766914
"6628","2021-29-603",-0.394622212766914
"6629","2021-29-604",-0.394622212766914
"6630","2021-29-605",-0.394622212766914
"6631","2021-29-606",-0.394622212766914
"6632","2021-29-607",-0.394622212766914
"6633","2021-29-608",-0.394622212766914
"6634","2021-29-609",-0.394622212766914
"6635","2021-29-610",-0.394622212766914
"6636","2021-29-611",-0.394622212766914
"6637","2021-29-701",-0.394622212766914
"6638","2021-29-702",-0.394622212766914
"6639","2021-29-703",-0.394622212766914
"6640","2021-29-704",-0.394622212766914
"6641","2021-29-705",-0.394622212766914
"6642","2021-29-706",-0.394622212766914
"6643","2021-30-101",-0.410894748398211
"6644","2021-30-102",-0.410894748398211
"6645","2021-30-103",-0.410894748398211
"6646","2021-30-104",-0.410894748398211
"6647","2021-30-105",-0.410894748398211
"6648","2021-30-106",-0.410894748398211
"6649","2021-30-107",-0.410894748398211
"6650","2021-30-108",-0.410894748398211
"6651","2021-30-109",-0.410894748398211
"6652","2021-30-110",-0.410894748398211
"6653","2021-30-111",-0.410894748398211
"6654","2021-30-112",-0.410894748398211
"6655","2021-30-113",-0.410894748398211
"6656","2021-30-114",-0.410894748398211
"6657","2021-30-115",-0.410894748398211
"6658","2021-30-116",-0.410894748398211
"6659","2021-30-117",-0.410894748398211
"6660","2021-30-118",-0.410894748398211
"6661","2021-30-119",-0.410894748398211
"6662","2021-30-120",-0.410894748398211
"6663","2021-30-201",-0.410894748398211
"6664","2021-30-202",-0.410894748398211
"6665","2021-30-203",-0.410894748398211
"6666","2021-30-204",-0.410894748398211
"6667","2021-30-205",-0.410894748398211
"6668","2021-30-206",-0.410894748398211
"6669","2021-30-207",-0.410894748398211
"6670","2021-30-208",-0.410894748398211
"6671","2021-30-209",-0.410894748398211
"6672","2021-30-210",-0.410894748398211
"6673","2021-30-211",-0.410894748398211
"6674","2021-30-212",-0.410894748398211
"6675","2021-30-213",-0.410894748398211
"6676","2021-30-214",-0.410894748398211
"6677","2021-30-215",-0.410894748398211
"6678","2021-30-216",-0.410894748398211
"6679","2021-30-301",-0.410894748398211
"6680","2021-30-302",-0.410894748398211
"6681","2021-30-303",-0.410894748398211
"6682","2021-30-304",-0.410894748398211
"6683","2021-30-305",-0.410894748398211
"6684","2021-30-306",-0.410894748398211
"6685","2021-30-307",-0.410894748398211
"6686","2021-30-308",-0.410894748398211
"6687","2021-30-401",-0.410894748398211
"6688","2021-30-402",-0.410894748398211
"6689","2021-30-403",-0.410894748398211
"6690","2021-30-404",-0.410894748398211
"6691","2021-30-405",-0.410894748398211
"6692","2021-30-406",-0.410894748398211
"6693","2021-30-407",-0.410894748398211
"6694","2021-30-408",-0.410894748398211
"6695","2021-30-409",-0.410894748398211
"6696","2021-30-410",-0.410894748398211
"6697","2021-30-501",-0.410894748398211
"6698","2021-30-502",-0.410894748398211
"6699","2021-30-503",-0.410894748398211
"6700","2021-30-504",-0.410894748398211
"6701","2021-30-505",-0.410894748398211
"6702","2021-30-506",-0.410894748398211
"6703","2021-30-507",-0.410894748398211
"6704","2021-30-508",-0.410894748398211
"6705","2021-30-509",-0.410894748398211
"6706","2021-30-510",-0.410894748398211
"6707","2021-30-511",-0.410894748398211
"6708","2021-30-601",-0.410894748398211
"6709","2021-30-602",-0.410894748398211
"6710","2021-30-603",-0.410894748398211
"6711","2021-30-604",-0.410894748398211
"6712","2021-30-605",-0.410894748398211
"6713","2021-30-606",-0.410894748398211
"6714","2021-30-607",-0.410894748398211
"6715","2021-30-608",-0.410894748398211
"6716","2021-30-609",-0.410894748398211
"6717","2021-30-610",-0.410894748398211
"6718","2021-30-611",-0.410894748398211
"6719","2021-30-701",-0.410894748398211
"6720","2021-30-702",-0.410894748398211
"6721","2021-30-703",-0.410894748398211
"6722","2021-30-704",-0.410894748398211
"6723","2021-30-705",-0.410894748398211
"6724","2021-30-706",-0.410894748398211
"6725","2021-31-101",-0.443520731780507
"6726","2021-31-102",-0.443520731780507
"6727","2021-31-103",-0.443520731780507
"6728","2021-31-104",-0.443520731780507
"6729","2021-31-105",-0.443520731780507
"6730","2021-31-106",-0.443520731780507
"6731","2021-31-107",-0.443520731780507
"6732","2021-31-108",-0.443520731780507
"6733","2021-31-109",-0.443520731780507
"6734","2021-31-110",-0.443520731780507
"6735","2021-31-111",-0.443520731780507
"6736","2021-31-112",-0.443520731780507
"6737","2021-31-113",-0.443520731780507
"6738","2021-31-114",-0.443520731780507
"6739","2021-31-115",-0.443520731780507
"6740","2021-31-116",-0.443520731780507
"6741","2021-31-117",-0.443520731780507
"6742","2021-31-118",-0.443520731780507
"6743","2021-31-119",-0.443520731780507
"6744","2021-31-120",-0.443520731780507
"6745","2021-31-201",-0.443520731780507
"6746","2021-31-202",-0.443520731780507
"6747","2021-31-203",-0.443520731780507
"6748","2021-31-204",-0.443520731780507
"6749","2021-31-205",-0.443520731780507
"6750","2021-31-206",-0.443520731780507
"6751","2021-31-207",-0.443520731780507
"6752","2021-31-208",-0.443520731780507
"6753","2021-31-209",-0.443520731780507
"6754","2021-31-210",-0.443520731780507
"6755","2021-31-211",-0.443520731780507
"6756","2021-31-212",-0.443520731780507
"6757","2021-31-213",-0.443520731780507
"6758","2021-31-214",-0.443520731780507
"6759","2021-31-215",-0.443520731780507
"6760","2021-31-216",-0.443520731780507
"6761","2021-31-301",-0.443520731780507
"6762","2021-31-302",-0.443520731780507
"6763","2021-31-303",-0.443520731780507
"6764","2021-31-304",-0.443520731780507
"6765","2021-31-305",-0.443520731780507
"6766","2021-31-306",-0.443520731780507
"6767","2021-31-307",-0.443520731780507
"6768","2021-31-308",-0.443520731780507
"6769","2021-31-401",-0.443520731780507
"6770","2021-31-402",-0.443520731780507
"6771","2021-31-403",-0.443520731780507
"6772","2021-31-404",-0.443520731780507
"6773","2021-31-405",-0.443520731780507
"6774","2021-31-406",-0.443520731780507
"6775","2021-31-407",-0.443520731780507
"6776","2021-31-408",-0.443520731780507
"6777","2021-31-409",-0.443520731780507
"6778","2021-31-410",-0.443520731780507
"6779","2021-31-501",-0.443520731780507
"6780","2021-31-502",-0.443520731780507
"6781","2021-31-503",-0.443520731780507
"6782","2021-31-504",-0.443520731780507
"6783","2021-31-505",-0.443520731780507
"6784","2021-31-506",-0.443520731780507
"6785","2021-31-507",-0.443520731780507
"6786","2021-31-508",-0.443520731780507
"6787","2021-31-509",-0.443520731780507
"6788","2021-31-510",-0.443520731780507
"6789","2021-31-511",-0.443520731780507
"6790","2021-31-601",-0.443520731780507
"6791","2021-31-602",-0.443520731780507
"6792","2021-31-603",-0.443520731780507
"6793","2021-31-604",-0.443520731780507
"6794","2021-31-605",-0.443520731780507
"6795","2021-31-606",-0.443520731780507
"6796","2021-31-607",-0.443520731780507
"6797","2021-31-608",-0.443520731780507
"6798","2021-31-609",-0.443520731780507
"6799","2021-31-610",-0.443520731780507
"6800","2021-31-611",-0.443520731780507
"6801","2021-31-701",-0.443520731780507
"6802","2021-31-702",-0.443520731780507
"6803","2021-31-703",-0.443520731780507
"6804","2021-31-704",-0.443520731780507
"6805","2021-31-705",-0.443520731780507
"6806","2021-31-706",-0.443520731780507
"6807","2021-32-101",-0.496326679778004
"6808","2021-32-102",-0.496326679778004
"6809","2021-32-103",-0.496326679778004
"6810","2021-32-104",-0.496326679778004
"6811","2021-32-105",-0.496326679778004
"6812","2021-32-106",-0.496326679778004
"6813","2021-32-107",-0.496326679778004
"6814","2021-32-108",-0.496326679778004
"6815","2021-32-109",-0.496326679778004
"6816","2021-32-110",-0.496326679778004
"6817","2021-32-111",-0.496326679778004
"6818","2021-32-112",-0.496326679778004
"6819","2021-32-113",-0.496326679778004
"6820","2021-32-114",-0.496326679778004
"6821","2021-32-115",-0.496326679778004
"6822","2021-32-116",-0.496326679778004
"6823","2021-32-117",-0.496326679778004
"6824","2021-32-118",-0.496326679778004
"6825","2021-32-119",-0.496326679778004
"6826","2021-32-120",-0.496326679778004
"6827","2021-32-201",-0.496326679778004
"6828","2021-32-202",-0.496326679778004
"6829","2021-32-203",-0.496326679778004
"6830","2021-32-204",-0.496326679778004
"6831","2021-32-205",-0.496326679778004
"6832","2021-32-206",-0.496326679778004
"6833","2021-32-207",-0.496326679778004
"6834","2021-32-208",-0.496326679778004
"6835","2021-32-209",-0.496326679778004
"6836","2021-32-210",-0.496326679778004
"6837","2021-32-211",-0.496326679778004
"6838","2021-32-212",-0.496326679778004
"6839","2021-32-213",-0.496326679778004
"6840","2021-32-214",-0.496326679778004
"6841","2021-32-215",-0.496326679778004
"6842","2021-32-216",-0.496326679778004
"6843","2021-32-301",-0.496326679778004
"6844","2021-32-302",-0.496326679778004
"6845","2021-32-303",-0.496326679778004
"6846","2021-32-304",-0.496326679778004
"6847","2021-32-305",-0.496326679778004
"6848","2021-32-306",-0.496326679778004
"6849","2021-32-307",-0.496326679778004
"6850","2021-32-308",-0.496326679778004
"6851","2021-32-401",-0.496326679778004
"6852","2021-32-402",-0.496326679778004
"6853","2021-32-403",-0.496326679778004
"6854","2021-32-404",-0.496326679778004
"6855","2021-32-405",-0.496326679778004
"6856","2021-32-406",-0.496326679778004
"6857","2021-32-407",-0.496326679778004
"6858","2021-32-408",-0.496326679778004
"6859","2021-32-409",-0.496326679778004
"6860","2021-32-410",-0.496326679778004
"6861","2021-32-501",-0.496326679778004
"6862","2021-32-502",-0.496326679778004
"6863","2021-32-503",-0.496326679778004
"6864","2021-32-504",-0.496326679778004
"6865","2021-32-505",-0.496326679778004
"6866","2021-32-506",-0.496326679778004
"6867","2021-32-507",-0.496326679778004
"6868","2021-32-508",-0.496326679778004
"6869","2021-32-509",-0.496326679778004
"6870","2021-32-510",-0.496326679778004
"6871","2021-32-511",-0.496326679778004
"6872","2021-32-601",-0.496326679778004
"6873","2021-32-602",-0.496326679778004
"6874","2021-32-603",-0.496326679778004
"6875","2021-32-604",-0.496326679778004
"6876","2021-32-605",-0.496326679778004
"6877","2021-32-606",-0.496326679778004
"6878","2021-32-607",-0.496326679778004
"6879","2021-32-608",-0.496326679778004
"6880","2021-32-609",-0.496326679778004
"6881","2021-32-610",-0.496326679778004
"6882","2021-32-611",-0.496326679778004
"6883","2021-32-701",-0.496326679778004
"6884","2021-32-702",-0.496326679778004
"6885","2021-32-703",-0.496326679778004
"6886","2021-32-704",-0.496326679778004
"6887","2021-32-705",-0.496326679778004
"6888","2021-32-706",-0.496326679778004
"6889","2021-33-101",-0.53829579484775
"6890","2021-33-102",-0.53829579484775
"6891","2021-33-103",-0.53829579484775
"6892","2021-33-104",-0.53829579484775
"6893","2021-33-105",-0.53829579484775
"6894","2021-33-106",-0.53829579484775
"6895","2021-33-107",-0.53829579484775
"6896","2021-33-108",-0.53829579484775
"6897","2021-33-109",-0.53829579484775
"6898","2021-33-110",-0.53829579484775
"6899","2021-33-111",-0.53829579484775
"6900","2021-33-112",-0.53829579484775
"6901","2021-33-113",-0.53829579484775
"6902","2021-33-114",-0.53829579484775
"6903","2021-33-115",-0.53829579484775
"6904","2021-33-116",-0.53829579484775
"6905","2021-33-117",-0.53829579484775
"6906","2021-33-118",-0.53829579484775
"6907","2021-33-119",-0.53829579484775
"6908","2021-33-120",-0.53829579484775
"6909","2021-33-201",-0.53829579484775
"6910","2021-33-202",-0.53829579484775
"6911","2021-33-203",-0.53829579484775
"6912","2021-33-204",-0.53829579484775
"6913","2021-33-205",-0.53829579484775
"6914","2021-33-206",-0.53829579484775
"6915","2021-33-207",-0.53829579484775
"6916","2021-33-208",-0.53829579484775
"6917","2021-33-209",-0.53829579484775
"6918","2021-33-210",-0.53829579484775
"6919","2021-33-211",-0.53829579484775
"6920","2021-33-212",-0.53829579484775
"6921","2021-33-213",-0.53829579484775
"6922","2021-33-214",-0.53829579484775
"6923","2021-33-215",-0.53829579484775
"6924","2021-33-216",-0.53829579484775
"6925","2021-33-301",-0.53829579484775
"6926","2021-33-302",-0.53829579484775
"6927","2021-33-303",-0.53829579484775
"6928","2021-33-304",-0.53829579484775
"6929","2021-33-305",-0.53829579484775
"6930","2021-33-306",-0.53829579484775
"6931","2021-33-307",-0.53829579484775
"6932","2021-33-308",-0.53829579484775
"6933","2021-33-401",-0.53829579484775
"6934","2021-33-402",-0.53829579484775
"6935","2021-33-403",-0.53829579484775
"6936","2021-33-404",-0.53829579484775
"6937","2021-33-405",-0.53829579484775
"6938","2021-33-406",-0.53829579484775
"6939","2021-33-407",-0.53829579484775
"6940","2021-33-408",-0.53829579484775
"6941","2021-33-409",-0.53829579484775
"6942","2021-33-410",-0.53829579484775
"6943","2021-33-501",-0.53829579484775
"6944","2021-33-502",-0.53829579484775
"6945","2021-33-503",-0.53829579484775
"6946","2021-33-504",-0.53829579484775
"6947","2021-33-505",-0.53829579484775
"6948","2021-33-506",-0.53829579484775
"6949","2021-33-507",-0.53829579484775
"6950","2021-33-508",-0.53829579484775
"6951","2021-33-509",-0.53829579484775
"6952","2021-33-510",-0.53829579484775
"6953","2021-33-511",-0.53829579484775
"6954","2021-33-601",-0.53829579484775
"6955","2021-33-602",-0.53829579484775
"6956","2021-33-603",-0.53829579484775
"6957","2021-33-604",-0.53829579484775
"6958","2021-33-605",-0.53829579484775
"6959","2021-33-606",-0.53829579484775
"6960","2021-33-607",-0.53829579484775
"6961","2021-33-608",-0.53829579484775
"6962","2021-33-609",-0.53829579484775
"6963","2021-33-610",-0.53829579484775
"6964","2021-33-611",-0.53829579484775
"6965","2021-33-701",-0.53829579484775
