time,latitude,longitude,temp,lon,lat,canton
2020-04-17,10.674995,-84.825005,35.25961,-84.84143356730945,10.69488492854414,Guatuso
2020-04-17,10.875,-84.675,35.33736,-84.6661043232443,10.884146802625349,Los Chiles
2020-04-17,10.125,-84.37501,28.097378,-84.38645752749451,10.114132482628802,Naranjo
2020-04-17,9.875,-84.575005,34.33517,-84.57791631529766,9.896385871063297,Orotina
2020-04-17,10.024994,-84.425,29.447657,-84.43716729050736,10.044256575820071,Palmares
2020-04-17,10.125,-84.225006,26.250778,-84.24093191782451,10.105849467498444,Poás
2020-04-17,10.424995,-84.225006,32.37031,-84.20941413187313,10.408548272165216,Río Cuarto
2020-04-17,10.574997,-84.425,33.954582,-84.43580131240458,10.589071687753965,San Carlos
2020-04-17,9.974998,-84.525,32.183,-84.54740616639346,9.959797729182378,San Mateo
2020-04-17,10.224998,-84.575005,29.922907,-84.59660922490704,10.224966903257403,San Ramón
2020-04-17,10.174995,-84.325005,25.727942,-84.30108294694202,10.189870859089414,Sarchí
2020-04-17,10.875,-85.12501,35.34317,-85.14929032901345,10.881829250960983,Upala
2020-04-17,10.224998,-84.425,27.027977,-84.41388281744693,10.219271182572214,Zarcero
2020-04-17,9.924995,-83.825005,22.120733,-83.80482900012846,9.937477148472626,Alvarado
2020-04-17,9.824997,-83.925,25.164398,-83.92103610970754,9.81526471202071,Cartago
2020-04-17,9.724998,-83.925,22.627031,-83.93017952707274,9.747254138356316,El Guarco
2020-04-17,9.824997,-83.725006,26.058779,-83.70269913194875,9.806806678266504,Jiménez
2020-04-17,9.924995,-83.975006,24.925983,-83.98733533492697,9.911269900823918,La Unión
2020-04-17,10.024994,-83.87501,22.906225,-83.8658656849301,10.007701022907192,Oreamuno
2020-04-17,9.724998,-83.775,23.715302,-83.76539909508006,9.716482965281095,Paraíso
2020-04-17,9.824997,-83.525,26.222143,-83.54923186390529,9.821753878695407,Turrialba
2020-04-17,10.224998,-85.025,35.989994,-85.00507406230518,10.247590578694894,Abangares
2020-04-17,10.524994,-85.275,36.026432,-85.26053471901255,10.530698411290938,Bagaces
2020-04-17,10.424995,-85.12501,36.084015,-85.10354690831619,10.442132027355036,Cañas
2020-04-17,10.474998,-85.62501,37.48908,-85.60235341415768,10.459993674459833,Carrillo
2020-04-17,9.974998,-85.425,34.15913,-85.41399827888002,9.985961054258116,Hojancha
2020-04-17,11.024994,-85.575005,33.91461,-85.58048364631352,11.001918707120607,La Cruz
2020-04-17,10.674995,-85.475006,35.70181,-85.49015638368135,10.69686590205969,Liberia
2020-04-17,9.924995,-85.275,33.24013,-85.28064207579611,9.913577748286544,Nandayure
2020-04-17,10.125,-85.425,35.69431,-85.44743537832264,10.115189136843854,Nicoya
2020-04-17,10.224998,-85.675,35.46142,-85.68528480031924,10.24291223825872,Santa Cruz
2020-04-17,10.474998,-84.925,31.589703,-84.9136716034143,10.468627858141932,Tilarán
2020-04-17,10.074997,-84.12501,25.583214,-84.11471674551024,10.075559997894423,Barva
2020-04-17,9.974998,-84.175,28.625614,-84.17739494939907,9.98319694523826,Belén
2020-04-17,10.024994,-84.175,28.09405,-84.15587095047292,10.006628670328698,Flores
2020-04-17,10.125,-84.075005,23.416426,-84.07464034250802,10.149613021884605,Heredia
2020-04-17,10.024994,-84.025,25.68931,-84.04032329099361,10.027834616905416,San Isidro
2020-04-17,9.974998,-84.075005,27.077227,-84.09459177794015,9.994936388481555,San Pablo
2020-04-17,10.024994,-84.075005,26.064894,-84.0789978367801,10.048199198310543,San Rafael
2020-04-17,10.074997,-84.12501,25.583214,-84.14998771609893,10.081776137135844,Santa Bárbara
2020-04-17,9.974998,-84.075005,27.077227,-84.06627541371971,9.985550458920436,Santo Domingo
2020-04-17,10.474998,-83.975006,32.99917,-83.99474837036576,10.498276404408264,Sarapiquí
2020-04-17,10.224998,-83.62501,31.78421,-83.64605796255454,10.201808539055548,Guácimo
2020-04-17,9.774994,-83.175,25.301577,-83.15288353269055,9.772857075071752,Limón
2020-04-17,10.024994,-83.275,30.846922,-83.29226419741741,10.016212255511066,Matina
2020-04-17,10.474998,-83.675,32.573948,-83.67875663044639,10.46512908091452,Pococí
2020-04-17,10.125,-83.475006,30.921207,-83.47966327380223,10.137037262819128,Siquirres
2020-04-17,9.474998,-83.075005,25.863943,-83.08719084998144,9.476542606433153,Talamanca
2020-04-17,9.125,-83.275,30.588167,-83.25052113432452,9.108424461259707,Buenos Aires
2020-04-17,8.524994,-82.925,34.896362,-82.93425714995419,8.549269231183368,Corredores
2020-04-17,8.924995,-82.925,26.956474,-82.92271358809585,8.908406326828024,Coto Brus
2020-04-17,9.974998,-84.675,34.511166,-84.65549964543325,9.989326496056576,Esparza
2020-04-17,9.724998,-84.62501,34.015266,-84.61040429372137,9.71520782504555,Garabito
2020-04-17,8.574997,-83.225006,,-83.24262262339322,8.554012793318424,Golfito
2020-04-17,10.125,-84.725006,31.498774,-84.72449799375076,10.123403339116836,Montes de Oro
2020-04-17,8.875,-83.525,34.15984,-83.50429123490069,8.850516414093848,Osa
2020-04-17,9.574997,-84.325005,34.57047,-84.3170395226218,9.561993995142688,Parrita
2020-04-17,9.875,-85.025,34.247723,-85.01892152741308,9.888766714315658,Puntarenas
2020-04-17,9.424995,-84.075005,33.280796,-84.05242924259188,9.423077340414803,Quepos
2020-04-17,9.724998,-84.225006,28.823929,-84.23162108507668,9.740737410360428,Acosta
2020-04-17,9.875,-84.12501,25.670914,-84.11460850542299,9.887681366724795,Alajuelita
2020-04-17,9.724998,-84.12501,25.27229,-84.13761285590842,9.744351750690964,Aserrí
2020-04-17,9.924995,-84.025,26.435328,-84.02785671787663,9.917482168270135,Curridabat
2020-04-17,9.824997,-84.025,24.924395,-84.04553397233065,9.814630640261406,Desamparados
2020-04-17,9.574997,-83.925,22.761612,-83.91304446085607,9.587092645438156,Dota
2020-04-17,9.924995,-84.12501,27.700954,-84.14524023173462,9.91469488144212,Escazú
2020-04-17,9.974998,-83.975006,24.467964,-83.98834528940289,9.95838251003187,Goicoechea
2020-04-17,9.674995,-84.075005,25.490572,-84.07062696348378,9.695439582127158,León Cortés Castro
2020-04-17,9.924995,-84.025,26.435328,-84.01878559436618,9.9419800059365,Montes de Oca
2020-04-17,9.875,-84.275,29.600374,-84.26984430379824,9.88418428272862,Mora
2020-04-17,10.024994,-84.025,25.68931,-84.01843525219141,10.010064082628729,Moravia
2020-04-17,9.375,-83.675,28.354507,-83.67390963488972,9.36086194419378,Pérez Zeledón
2020-04-17,9.724998,-84.37501,30.522232,-84.38704233213403,9.741989185554084,Puriscal
2020-04-17,9.924995,-84.12501,27.700954,-84.10245542109253,9.935177837472262,San José
2020-04-17,9.924995,-84.175,28.105682,-84.18894746368338,9.920169089467764,Santa Ana
2020-04-17,9.574997,-84.025,28.043125,-84.04495838770744,9.587116594181053,Tarrazú
2020-04-17,9.974998,-84.075005,27.077227,-84.0810127580874,9.958730374263864,Tibás
2020-04-17,9.774994,-84.525,32.53876,-84.50670033339516,9.760046749941088,Turrubares
2020-04-17,10.024994,-83.925,23.687876,-83.94830678312826,10.043598443255233,Vázquez de Coronado
2020-04-18,10.074997,-84.225006,28.101122,-84.22566877914281,10.094073304417597,Alajuela
2020-04-18,9.974998,-84.425,30.192646,-84.40437004985235,9.975320150514287,Atenas
2020-04-18,10.074997,-84.275,28.912792,-84.29950416495883,10.089459637910869,Grecia
2020-04-18,10.674995,-84.825005,35.822823,-84.84143356730945,10.69488492854414,Guatuso
2020-04-18,10.875,-84.675,35.87839,-84.6661043232443,10.884146802625349,Los Chiles
2020-04-18,10.125,-84.37501,28.52525,-84.38645752749451,10.114132482628802,Naranjo
2020-04-18,9.875,-84.575005,34.07341,-84.57791631529766,9.896385871063297,Orotina
2020-04-18,10.024994,-84.425,29.517475,-84.43716729050736,10.044256575820071,Palmares
2020-04-18,10.125,-84.225006,26.677126,-84.24093191782451,10.105849467498444,Poás
2020-04-18,10.424995,-84.225006,32.890835,-84.20941413187313,10.408548272165216,Río Cuarto
2020-04-18,10.574997,-84.425,34.508884,-84.43580131240458,10.589071687753965,San Carlos
2020-04-18,9.974998,-84.525,32.014214,-84.54740616639346,9.959797729182378,San Mateo
2020-04-18,10.224998,-84.575005,30.533176,-84.59660922490704,10.224966903257403,San Ramón
2020-04-18,10.174995,-84.325005,26.26681,-84.30108294694202,10.189870859089414,Sarchí
2020-04-18,10.875,-85.12501,35.901512,-85.14929032901345,10.881829250960983,Upala
2020-04-18,10.224998,-84.425,27.649517,-84.41388281744693,10.219271182572214,Zarcero
2020-04-18,9.924995,-83.825005,22.375206,-83.80482900012846,9.937477148472626,Alvarado
2020-04-18,9.824997,-83.925,25.295023,-83.92103610970754,9.81526471202071,Cartago
2020-04-18,9.724998,-83.925,22.660316,-83.93017952707274,9.747254138356316,El Guarco
2020-04-18,9.824997,-83.725006,26.262407,-83.70269913194875,9.806806678266504,Jiménez
2020-04-18,9.924995,-83.975006,25.155878,-83.98733533492697,9.911269900823918,La Unión
2020-04-18,10.024994,-83.87501,23.206684,-83.8658656849301,10.007701022907192,Oreamuno
2020-04-18,9.724998,-83.775,23.810354,-83.76539909508006,9.716482965281095,Paraíso
2020-04-18,9.824997,-83.525,26.642399,-83.54923186390529,9.821753878695407,Turrialba
2020-04-18,10.224998,-85.025,36.65812,-85.00507406230518,10.247590578694894,Abangares
2020-04-18,10.524994,-85.275,36.6173,-85.26053471901255,10.530698411290938,Bagaces
2020-04-18,10.424995,-85.12501,36.673553,-85.10354690831619,10.442132027355036,Cañas
2020-04-18,10.474998,-85.62501,37.708252,-85.60235341415768,10.459993674459833,Carrillo
2020-04-18,9.974998,-85.425,34.04103,-85.41399827888002,9.985961054258116,Hojancha
2020-04-18,11.024994,-85.575005,34.570965,-85.58048364631352,11.001918707120607,La Cruz
2020-04-18,10.674995,-85.475006,36.489014,-85.49015638368135,10.69686590205969,Liberia
2020-04-18,9.924995,-85.275,33.288063,-85.28064207579611,9.913577748286544,Nandayure
2020-04-18,10.125,-85.425,35.913887,-85.44743537832264,10.115189136843854,Nicoya
2020-04-18,10.224998,-85.675,35.24158,-85.68528480031924,10.24291223825872,Santa Cruz
2020-04-18,10.474998,-84.925,32.146088,-84.9136716034143,10.468627858141932,Tilarán
2020-04-18,10.074997,-84.12501,25.901283,-84.11471674551024,10.075559997894423,Barva
2020-04-18,9.974998,-84.175,28.82895,-84.17739494939907,9.98319694523826,Belén
2020-04-18,10.024994,-84.175,28.357155,-84.15587095047292,10.006628670328698,Flores
2020-04-18,10.125,-84.075005,23.747875,-84.07464034250802,10.149613021884605,Heredia
2020-04-18,10.024994,-84.025,25.97894,-84.04032329099361,10.027834616905416,San Isidro
2020-04-18,9.974998,-84.075005,27.320953,-84.09459177794015,9.994936388481555,San Pablo
2020-04-18,10.024994,-84.075005,26.345549,-84.0789978367801,10.048199198310543,San Rafael
2020-04-18,10.074997,-84.12501,25.901283,-84.14998771609893,10.081776137135844,Santa Bárbara
2020-04-18,9.974998,-84.075005,27.320953,-84.06627541371971,9.985550458920436,Santo Domingo
2020-04-18,10.474998,-83.975006,33.391315,-83.99474837036576,10.498276404408264,Sarapiquí
2020-04-18,10.224998,-83.62501,31.877468,-83.64605796255454,10.201808539055548,Guácimo
2020-04-18,9.774994,-83.175,25.635221,-83.15288353269055,9.772857075071752,Limón
2020-04-18,10.024994,-83.275,31.14156,-83.29226419741741,10.016212255511066,Matina
2020-04-18,10.474998,-83.675,33.087902,-83.67875663044639,10.46512908091452,Pococí
2020-04-18,10.125,-83.475006,31.082127,-83.47966327380223,10.137037262819128,Siquirres
2020-04-18,9.474998,-83.075005,26.498829,-83.08719084998144,9.476542606433153,Talamanca
2020-04-18,9.125,-83.275,30.406706,-83.25052113432452,9.108424461259707,Buenos Aires
2020-04-18,8.524994,-82.925,34.103718,-82.93425714995419,8.549269231183368,Corredores
2020-04-18,8.924995,-82.925,26.429102,-82.92271358809585,8.908406326828024,Coto Brus
2020-04-18,9.974998,-84.675,34.308468,-84.65549964543325,9.989326496056576,Esparza
2020-04-18,9.724998,-84.62501,33.665855,-84.61040429372137,9.71520782504555,Garabito
2020-04-18,8.574997,-83.225006,,-83.24262262339322,8.554012793318424,Golfito
2020-04-18,10.125,-84.725006,31.822575,-84.72449799375076,10.123403339116836,Montes de Oro
2020-04-18,8.875,-83.525,34.36655,-83.50429123490069,8.850516414093848,Osa
2020-04-18,9.574997,-84.325005,34.08202,-84.3170395226218,9.561993995142688,Parrita
2020-04-18,9.875,-85.025,33.99089,-85.01892152741308,9.888766714315658,Puntarenas
2020-04-18,9.424995,-84.075005,33.249043,-84.05242924259188,9.423077340414803,Quepos
2020-04-18,9.724998,-84.225006,28.624887,-84.23162108507668,9.740737410360428,Acosta
2020-04-18,9.875,-84.12501,25.777267,-84.11460850542299,9.887681366724795,Alajuelita
2020-04-18,9.724998,-84.12501,25.175838,-84.13761285590842,9.744351750690964,Aserrí
2020-04-18,9.924995,-84.025,26.650385,-84.02785671787663,9.917482168270135,Curridabat
2020-04-18,9.824997,-84.025,25.021505,-84.04553397233065,9.814630640261406,Desamparados
2020-04-18,9.574997,-83.925,22.685944,-83.91304446085607,9.587092645438156,Dota
2020-04-18,9.924995,-84.12501,27.870207,-84.14524023173462,9.91469488144212,Escazú
2020-04-18,9.974998,-83.975006,24.744305,-83.98834528940289,9.95838251003187,Goicoechea
2020-04-18,9.674995,-84.075005,25.404469,-84.07062696348378,9.695439582127158,León Cortés Castro
2020-04-18,9.924995,-84.025,26.650385,-84.01878559436618,9.9419800059365,Montes de Oca
2020-04-18,9.875,-84.275,29.605116,-84.26984430379824,9.88418428272862,Mora
2020-04-18,10.024994,-84.025,25.97894,-84.01843525219141,10.010064082628729,Moravia
2020-04-18,9.375,-83.675,28.261293,-83.67390963488972,9.36086194419378,Pérez Zeledón
2020-04-18,9.724998,-84.37501,30.21849,-84.38704233213403,9.741989185554084,Puriscal
2020-04-18,9.924995,-84.12501,27.870207,-84.10245542109253,9.935177837472262,San José
2020-04-18,9.924995,-84.175,28.25057,-84.18894746368338,9.920169089467764,Santa Ana
2020-04-18,9.574997,-84.025,27.926216,-84.04495838770744,9.587116594181053,Tarrazú
2020-04-18,9.974998,-84.075005,27.320953,-84.0810127580874,9.958730374263864,Tibás
2020-04-18,9.774994,-84.525,32.206284,-84.50670033339516,9.760046749941088,Turrubares
2020-04-18,10.024994,-83.925,23.985298,-83.94830678312826,10.043598443255233,Vázquez de Coronado
2020-04-19,10.074997,-84.225006,28.011602,-84.22566877914281,10.094073304417597,Alajuela
2020-04-19,9.974998,-84.425,29.823313,-84.40437004985235,9.975320150514287,Atenas
2020-04-19,10.074997,-84.275,28.788898,-84.29950416495883,10.089459637910869,Grecia
2020-04-19,10.674995,-84.825005,35.663555,-84.84143356730945,10.69488492854414,Guatuso
2020-04-19,10.875,-84.675,35.804855,-84.6661043232443,10.884146802625349,Los Chiles
2020-04-19,10.125,-84.37501,28.483091,-84.38645752749451,10.114132482628802,Naranjo
2020-04-19,9.875,-84.575005,33.704422,-84.57791631529766,9.896385871063297,Orotina
2020-04-19,10.024994,-84.425,29.224684,-84.43716729050736,10.044256575820071,Palmares
2020-04-19,10.125,-84.225006,26.688498,-84.24093191782451,10.105849467498444,Poás
2020-04-19,10.424995,-84.225006,33.065994,-84.20941413187313,10.408548272165216,Río Cuarto
2020-04-19,10.574997,-84.425,34.56239,-84.43580131240458,10.589071687753965,San Carlos
2020-04-19,9.974998,-84.525,31.658556,-84.54740616639346,9.959797729182378,San Mateo
2020-04-19,10.224998,-84.575005,30.605295,-84.59660922490704,10.224966903257403,San Ramón
2020-04-19,10.174995,-84.325005,26.342865,-84.30108294694202,10.189870859089414,Sarchí
2020-04-19,10.875,-85.12501,35.43214,-85.14929032901345,10.881829250960983,Upala
2020-04-19,10.224998,-84.425,27.788033,-84.41388281744693,10.219271182572214,Zarcero
2020-04-19,9.924995,-83.825005,22.54335,-83.80482900012846,9.937477148472626,Alvarado
2020-04-19,9.824997,-83.925,25.075697,-83.92103610970754,9.81526471202071,Cartago
2020-04-19,9.724998,-83.925,22.319452,-83.93017952707274,9.747254138356316,El Guarco
2020-04-19,9.824997,-83.725006,26.385056,-83.70269913194875,9.806806678266504,Jiménez
2020-04-19,9.924995,-83.975006,25.0555,-83.98733533492697,9.911269900823918,La Unión
2020-04-19,10.024994,-83.87501,23.449612,-83.8658656849301,10.007701022907192,Oreamuno
2020-04-19,9.724998,-83.775,23.682877,-83.76539909508006,9.716482965281095,Paraíso
2020-04-19,9.824997,-83.525,26.918697,-83.54923186390529,9.821753878695407,Turrialba
2020-04-19,10.224998,-85.025,36.241714,-85.00507406230518,10.247590578694894,Abangares
2020-04-19,10.524994,-85.275,36.475204,-85.26053471901255,10.530698411290938,Bagaces
2020-04-19,10.424995,-85.12501,36.45793,-85.10354690831619,10.442132027355036,Cañas
2020-04-19,10.474998,-85.62501,36.828194,-85.60235341415768,10.459993674459833,Carrillo
2020-04-19,9.974998,-85.425,33.65978,-85.41399827888002,9.985961054258116,Hojancha
2020-04-19,11.024994,-85.575005,34.13554,-85.58048364631352,11.001918707120607,La Cruz
2020-04-19,10.674995,-85.475006,36.327,-85.49015638368135,10.69686590205969,Liberia
2020-04-19,9.924995,-85.275,32.67769,-85.28064207579611,9.913577748286544,Nandayure
2020-04-19,10.125,-85.425,35.356125,-85.44743537832264,10.115189136843854,Nicoya
2020-04-19,10.224998,-85.675,34.71943,-85.68528480031924,10.24291223825872,Santa Cruz
2020-04-19,10.474998,-84.925,32.051777,-84.9136716034143,10.468627858141932,Tilarán
2020-04-19,10.074997,-84.12501,25.909227,-84.11471674551024,10.075559997894423,Barva
2020-04-19,9.974998,-84.175,28.61627,-84.17739494939907,9.98319694523826,Belén
2020-04-19,10.024994,-84.175,28.22487,-84.15587095047292,10.006628670328698,Flores
2020-04-19,10.125,-84.075005,23.88512,-84.07464034250802,10.149613021884605,Heredia
2020-04-19,10.024994,-84.025,25.995333,-84.04032329099361,10.027834616905416,San Isidro
2020-04-19,9.974998,-84.075005,27.210703,-84.09459177794015,9.994936388481555,San Pablo
2020-04-19,10.024994,-84.075005,26.315247,-84.0789978367801,10.048199198310543,San Rafael
2020-04-19,10.074997,-84.12501,25.909227,-84.14998771609893,10.081776137135844,Santa Bárbara
2020-04-19,9.974998,-84.075005,27.210703,-84.06627541371971,9.985550458920436,Santo Domingo
2020-04-19,10.474998,-83.975006,33.631386,-83.99474837036576,10.498276404408264,Sarapiquí
2020-04-19,10.224998,-83.62501,32.302258,-83.64605796255454,10.201808539055548,Guácimo
2020-04-19,9.774994,-83.175,25.854393,-83.15288353269055,9.772857075071752,Limón
2020-04-19,10.024994,-83.275,31.149767,-83.29226419741741,10.016212255511066,Matina
2020-04-19,10.474998,-83.675,33.228798,-83.67875663044639,10.46512908091452,Pococí
2020-04-19,10.125,-83.475006,31.384653,-83.47966327380223,10.137037262819128,Siquirres
2020-04-19,9.474998,-83.075005,26.648264,-83.08719084998144,9.476542606433153,Talamanca
2020-04-19,9.125,-83.275,30.152294,-83.25052113432452,9.108424461259707,Buenos Aires
2020-04-19,8.524994,-82.925,34.645924,-82.93425714995419,8.549269231183368,Corredores
2020-04-19,8.924995,-82.925,26.238487,-82.92271358809585,8.908406326828024,Coto Brus
2020-04-19,9.974998,-84.675,34.015793,-84.65549964543325,9.989326496056576,Esparza
2020-04-19,9.724998,-84.62501,33.35392,-84.61040429372137,9.71520782504555,Garabito
