,actual,pred,week_canton
523,0.2610579447697203,0.43375762574389465,2024-20-102
524,0.0,0.14122722700115165,2024-21-102
525,0.2985163976770325,0.08588759853540018,2024-22-102
526,0.2290547732113247,0.07545449213315525,2024-23-102
527,0.2258630526526608,0.015135319796988567,2024-24-102
528,0.0,-0.1911923133742297,2024-25-102
529,0.2997681766795776,-0.177186762278442,2024-26-102
530,0.1982179708786824,0.2285286926498249,2024-27-102
531,0.1906977524388611,0.4952578847374385,2024-28-102
532,0.0687245078626234,0.3376861714843957,2024-29-102
533,0.0,0.20371605030444817,2024-30-102
534,0.3489025452447098,0.08514087383344582,2024-31-102
535,0.2005108834601434,0.18266661595160683,2024-32-102
536,0.2731161148510016,0.18314708818443215,2024-33-102
537,0.3175900583483381,0.14988083797411034,2024-34-102
538,0.3184291735273319,0.13618304099933898,2024-35-102
539,0.2885466542193838,0.18532933100589,2024-36-102
540,0.4713643777544432,0.20091128193189545,2024-37-102
541,0.768980475709619,0.16249000527918422,2024-38-102
542,0.6479851897471736,0.09372472966165746,2024-39-102
543,1.0595402656071389,0.23845998303812876,2024-40-102
544,0.8736834912468082,0.4248655681646778,2024-41-102
545,0.8387526569768913,1.186118479293688,2024-42-102
546,0.8719256329004246,0.9499596898772649,2024-43-102
547,0.8764373356671942,1.2074099681310035,2024-44-102
548,0.4507480664440057,1.3331771216479846,2024-45-102
549,0.9742295507059144,0.6486406733877829,2024-46-102
550,0.5371533401510818,0.4759445486454803,2024-47-102
551,0.1902747667665432,0.4863284804104917,2024-48-102
552,0.2277395873941433,0.4271868203580239,2024-49-102
553,0.0,0.7250132945801733,2024-50-102
554,0.0,1.0496725762590529,2024-51-102
555,0.0,0.6842126303389012,2024-52-102
808,0.4997522565646985,0.5960924412785782,2024-1-103
809,0.3754378287837711,0.7477139299549322,2024-2-103
810,0.9564369633755267,0.5025126499744966,2024-3-103
811,0.336106074221221,-0.25366240316619026,2024-4-103
812,0.2982940261320621,-0.18675200670649517,2024-5-103
813,0.3128852903790725,0.23617146463877514,2024-6-103
814,0.3013200414998614,0.5176176188910421,2024-7-103
815,0.6342941906445481,0.7692677023951786,2024-8-103
816,0.6218722464310431,0.6442942901952851,2024-9-103
817,0.5139208711252715,0.5399315356032486,2024-10-103
818,0.7433679903231803,0.41377619528114606,2024-11-103
819,0.4442270154608288,0.43653965055715105,2024-12-103
820,0.238934715069937,0.5546767290849992,2024-13-103
821,0.0856123018048954,0.647216769161741,2024-14-103
822,0.0983569987084469,0.5679495348357486,2024-15-103
823,0.3952760899669416,0.6311932150710946,2024-16-103
824,0.5901707949370136,0.5264461946174526,2024-17-103
825,0.2857878748428693,0.4026370756890161,2024-18-103
826,0.2226191428699004,0.26430499929739915,2024-19-103
827,0.1516081313362174,0.3929188506378093,2024-20-103
828,0.2330561981782793,0.34023846257168566,2024-21-103
829,0.3900682173410306,0.4851688986497944,2024-22-103
830,0.3658171251626933,0.45362573066665357,2024-23-103
831,0.2951357645833892,0.38945966228626205,2024-24-103
832,0.2948935736589785,-0.05763744286012895,2024-25-103
833,0.5803134984780995,-0.1271377585796818,2024-26-103
834,0.2877953994730929,0.28400349646027645,2024-27-103
835,0.387629519269327,0.670300932452075,2024-28-103
836,0.3392627662070907,0.5016433740486452,2024-29-103
837,0.7009042920786164,0.32723394131453865,2024-30-103
838,0.7700132339725283,0.2750380913316228,2024-31-103
839,0.7375358945448458,0.24575279768305314,2024-32-103
840,0.7534530747915085,0.35483318831478594,2024-33-103
841,0.959153079950586,0.3666449941530423,2024-34-103
842,1.442538935147457,0.5129121150446982,2024-35-103
843,1.6758631158475708,0.6742506497082206,2024-36-103
844,1.838152266820228,0.6684710408722725,2024-37-103
845,2.047029360276688,0.6392997489299177,2024-38-103
846,2.3835658148316945,0.6478676246728757,2024-39-103
847,2.2958736355167813,1.0373377896880132,2024-40-103
848,2.6640843300652706,1.5120160753423724,2024-41-103
849,2.131321212278992,2.3191336837756333,2024-42-103
850,1.953370011386239,2.009377220543379,2024-43-103
851,1.7816839434255745,2.463198835194137,2024-44-103
852,1.3526594549865307,2.4992343333064158,2024-45-103
853,0.9053736328683124,2.0145939481112975,2024-46-103
854,0.8839850430389175,1.7917061870190187,2024-47-103
855,0.4973304848507418,1.722709960426076,2024-48-103
856,0.6613971300831415,1.6888563340824796,2024-49-103
857,0.6568523121147855,1.7591147734916581,2024-50-103
858,0.1032476785073302,1.6465795922596238,2024-51-103
859,0.164079898761685,0.98981531857325,2024-52-103
1112,0.1561646067415673,0.6381128953245823,2024-1-104
1113,0.1804898249810805,0.8141379567572151,2024-2-104
1114,0.0,0.7923102582997334,2024-3-104
1115,0.0,0.09061986382500697,2024-4-104
1116,0.233030744924414,0.4287202093136796,2024-5-104
1117,0.0,0.6438921786551821,2024-6-104
1118,0.0,0.9877005097611444,2024-7-104
1119,0.3303457699185452,0.7576371602297806,2024-8-104
1120,0.0,0.8117490316272183,2024-9-104
1121,1.8353456803101336,0.7437390457652198,2024-10-104
1122,0.0,0.3466638601585825,2024-11-104
1123,0.0,0.3793410606422205,2024-12-104
1124,0.7466370420026884,0.5039530672404519,2024-13-104
1125,0.0,0.45394481450412894,2024-14-104
1126,0.0,1.1831197909374662,2024-15-104
1127,0.61759167759616,0.8523673383583525,2024-16-104
1128,1.2294688878625908,0.5727723448604634,2024-17-104
