,actual,pred,week_canton
1771,0.639494523892552,0.1609077847248188,2024-52-106
2024,0.2122273276322889,0.9480019686351387,2024-1-107
2025,0.7358737876115242,0.48762501085484294,2024-2-107
2026,0.8403841878956876,0.6379170262175714,2024-3-107
2027,0.5709728810384626,0.4947142839882214,2024-4-107
2028,0.6334386349066812,0.38428550579379556,2024-5-107
2029,1.1390405954052942,0.6119245477494177,2024-6-107
2030,2.1329882865243066,0.719443926635136,2024-7-107
2031,0.4490162313639008,1.5659698753261244,2024-8-107
2032,0.5282805009893723,0.9457658339222035,2024-9-107
2033,1.247390604847255,0.5862942451683729,2024-10-107
2034,2.806767544228036,0.833423768256279,2024-11-107
2035,2.2643949269033654,1.862615202749533,2024-12-107
2036,0.0,2.4020215459091947,2024-13-107
2037,0.0,1.3510940341319286,2024-14-107
2038,0.8356679789499599,0.5454615425192336,2024-15-107
2039,1.6792288417230783,0.7510957517313801,2024-16-107
2040,0.0,0.5895535734389257,2024-17-107
2041,1.6188758933417755,0.7667589575481215,2024-18-107
2042,4.413784707628537,0.7792568236527124,2024-19-107
2043,1.9323973994312889,2.3582205443531805,2024-20-107
2044,2.970608654532968,2.1630709814575697,2024-21-107
2045,3.683005902137636,3.604108883557669,2024-22-107
2046,3.673921648573193,3.0939082239961517,2024-23-107
2047,1.9507579791595315,3.351720083563661,2024-24-107
2048,4.328755675082178,2.7123422615816923,2024-25-107
2049,2.712520562459501,3.14854062697094,2024-26-107
2050,2.2013311530414224,3.118434845185113,2024-27-107
2051,2.3532018146471128,3.2064915555623528,2024-28-107
2052,1.6961684799966528,2.6412741417831382,2024-29-107
2053,1.444201592131176,1.6677712806644884,2024-30-107
2054,1.7223403894753735,1.4961106392821548,2024-31-107
2055,1.814713134153369,1.4535069148730193,2024-32-107
2056,3.033696902713545,1.4667221081046136,2024-33-107
2057,1.7247083805157688,2.2491511477485586,2024-34-107
2058,2.8297963861295563,1.6351895412213908,2024-35-107
2059,3.2053992838840686,2.310377007539834,2024-36-107
2060,3.823436426639303,2.9096961585990666,2024-37-107
