,actual,pred,week_canton
2983,6.128403914793796,5.400049776919707,2024-48-110
2984,4.83414260051472,5.491269910011759,2024-49-110
2985,4.782167155241453,4.983977968931569,2024-50-110
2986,5.203595229278628,4.660187911228157,2024-51-110
2987,7.441973900012855,4.945910587355078,2024-52-110
3240,0.0851490703033982,0.16701508119658315,2024-1-111
3241,0.0,0.31893052068048966,2024-2-111
3242,0.0,0.04645746370246129,2024-3-111
3243,0.0,0.06118741643836101,2024-4-111
3244,0.0,0.23829134864681079,2024-5-111
3245,0.304604646200677,0.09656085553144078,2024-6-111
3246,0.0,0.4835901361397268,2024-7-111
3247,0.0,0.18202871265963438,2024-8-111
3248,0.0,0.10733309821180781,2024-9-111
3249,0.0,0.0016525768777244654,2024-10-111
