"","precip_total","precip_min","precip_max","precip_mean","precip_median","week_canton"
"19985",13.713341,0,13.713341,1.95904871428571,0,"2020-17-202"
"19986",74.634745,0,41.017323,10.6621064285714,6.723484,"2020-18-202"
"19987",55.2200373,0,15.06001,7.88857675714286,10.040007,"2020-19-202"
"19988",37.0895784,0,19.785336,5.2985112,2.4705248,"2020-20-202"
"19989",136.581019,0,39.57067,19.5115741428571,19.785336,"2020-21-202"
"19990",119.7126244,7.1507764,28.603106,17.1018034857143,14.301553,"2020-22-202"
"19991",126.76067,7.7191935,40.07429,18.1086671428571,18.292587,"2020-23-202"
"19992",85.7065285,6.942361,16.162798,12.2437897857143,14.42785,"2020-24-202"
"19993",53.1865325,0,20.772896,7.59807607142857,5.193224,"2020-25-202"
"19994",89.328688,0,56.42079,12.7612411428571,8.2269745,"2020-26-202"
"19995",109.8450796,0,42.31559,15.6921542285714,11.254915,"2020-27-202"
"19996",30.8118263,0,11.034101,4.40168947142857,2.852135,"2020-28-202"
"19997",43.558062453,0.036753993,22.068201,6.22258035042857,5.5170503,"2020-29-202"
"19998",113.969159,0,31.088367,16.2813084285714,20.725578,"2020-30-202"
"19999",46.905612,0,23.452806,6.70080171428571,0,"2020-31-202"
"20000",48.7150241,3.6643298,10.99299,6.95928915714286,7.3286595,"2020-32-202"
"20001",64.2258223,3.1206205,18.723722,9.17511747142857,7.510945,"2020-33-202"
"20002",89.836296,7.510945,22.385313,12.8337565714286,11.1926565,"2020-34-202"
"20003",122.0297155,0,29.483915,17.4328165,14.741958,"2020-35-202"
"20004",59.564552,0,24.821112,8.50922171428571,0,"2020-36-202"
"20005",79.230504,0,24.821112,11.3186434285714,11.835312,"2020-37-202"
"20006",69.8558002,5.24933,17.752968,9.97940002857143,6.5201902,"2020-38-202"
"20007",103.8662295,0,31.210709,14.8380327857143,15.605354,"2020-39-202"
"20008",64.3316393,0,25.839458,9.19023418571429,8.6131525,"2020-40-202"
"20009",145.3674055,0,39.705906,20.7667722142857,19.852953,"2020-41-202"
"20010",102.664766,0,28.596151,14.6663951428571,14.298076,"2020-42-202"
"20011",93.047718,0,27.499258,13.2925311428571,15.587194,"2020-43-202"
"20012",138.421132,0,49.442493,19.7744474285714,14.807436,"2020-44-202"
"20013",269.789011,0,123.445984,38.5412872857143,22.897043,"2020-45-202"
"20014",62.642321,0,22.897043,8.948903,0,"2020-46-202"
"20015",129.463259,0,54.149315,18.4947512857143,0,"2020-47-202"
"20016",43.768949,0,22.60432,6.252707,0,"2020-48-202"
"20017",92.56492,0,69.9606,13.22356,0,"2020-49-202"
"20018",0,0,0,0,0,"2020-50-202"
"20019",0,0,0,0,0,"2020-51-202"
"20020",0,0,0,0,0,"2020-52-202"
"20021",10.5327835,0,10.5327835,1.50468335714286,0,"2021-1-202"
"20022",35.1829893,0,10.700177,5.02614132857143,7.3759813,"2021-2-202"
"20023",20.063523,0,13.26679,2.86621757142857,0,"2021-3-202"
"20024",12.386438,0,12.386438,1.76949114285714,0,"2021-4-202"
"20025",4.78816,0,4.78816,0.684022857142857,0,"2021-5-202"
"20026",3.384495,0,3.384495,0.483499285714286,0,"2021-6-202"
"20027",7.642182,0,7.642182,1.09174028571429,0,"2021-7-202"
"20028",0,0,0,0,0,"2021-8-202"
"20029",0,0,0,0,0,"2021-9-202"
"20030",0,0,0,0,0,"2021-10-202"
"20031",29.258766,0,29.258766,4.17982371428571,0,"2021-11-202"
"20032",15.217696,0,15.217696,2.17395657142857,0,"2021-12-202"
"20033",0,0,0,0,0,"2021-13-202"
"20034",65.510184,0,32.755093,9.35859771428571,0,"2021-14-202"
"20035",112.782317,0,40.185917,16.1117595714286,14.152321,"2021-15-202"
"20036",28.3046434,0,21.228483,4.04352048571429,0,"2021-16-202"
"20037",49.323223,0,49.323223,7.04617471428571,0,"2021-17-202"
"20038",49.323224,0,32.88215,7.04617485714286,0,"2021-18-202"
"20039",47.121823,0,13.834493,6.731689,6.657466,"2021-19-202"
"20040",36.5363124,0,29.22905,5.2194732,0,"2021-20-202"
"20041",91.5351244,0,60.162758,13.0764463428571,7.3072624,"2021-21-202"
"20042",0,0,0,0,0,"2021-22-202"
"20043",105.810788,0,25.211552,15.1158268571429,16.807701,"2021-23-202"
"20044",80.0304524,0,25.211552,11.4329217714286,12.6704,"2021-24-202"
"20045",55.688236,0,11.598399,7.95546228571429,11.598399,"2021-25-202"
"20046",119.899079,0,36.71294,17.1284398571429,18.35647,"2021-26-202"
"20047",46.5103408,0,16.452696,6.6443344,5.2198524,"2021-27-202"
"20048",75.769654,0,32.90539,10.8242362857143,6.602892,"2021-28-202"
"20049",90.768546,0,40.341576,12.9669351428571,10.085394,"2021-29-202"
"20050",74.483294,0,25.916183,10.6404705714286,12.958092,"2021-30-202"
"20051",96.7431805,0,30.201237,13.8204543571429,11.516159,"2021-31-202"
"20052",109.00532,0,27.25133,15.5721885714286,13.625665,"2021-32-202"
"20053",102.768204,0,34.179977,14.681172,17.089989,"2021-33-202"
"20054",115.130048,0,51.269966,16.4471497142857,12.590116,"2021-34-202"
"20055",88.604316,0,25.416985,12.6577594285714,12.708492,"2021-35-202"
"20056",127.433335,0,41.337387,18.2047621428571,13.77913,"2021-36-202"
"20057",99.064482,8.600149,27.713095,14.1520688571429,9.237698,"2021-37-202"
"20058",98.012377,0,28.067518,14.0017681428571,14.033759,"2021-38-202"
"20059",43.087644,0,7.733999,6.15537771428571,6.9049115,"2021-39-202"
"20060",74.541974,0,24.614159,10.6488534285714,7.733999,"2021-40-202"
"20061",114.732383,10.464794,27.65255,16.3903404285714,13.826275,"2021-41-202"
"20062",144.56508,0,56.57528,20.6521542857143,18.858425,"2021-42-202"
"20063",119.392445,0,74.62028,17.0560635714286,14.924055,"2021-43-202"
"20064",104.833702,0,44.75039,14.9762431428571,11.187597,"2021-44-202"
"20065",0,0,0,0,0,"2021-45-202"
"20066",0,0,0,0,0,"2021-46-202"
"20067",56.662773,0,56.662773,8.09468185714286,0,"2021-47-202"
"20068",28.533974,0,28.533974,4.076282,0,"2021-48-202"
"20069",5.410611,0,5.410611,0.772944428571429,0,"2021-49-202"
"20070",32.9497626,0,19.867119,4.70710894285714,0,"2021-50-202"
"20071",0,0,0,0,0,"2021-51-202"
"20072",0,0,0,0,0,"2021-52-202"
"20073",0,0,0,0,0,"2022-1-202"
"20074",0,0,0,0,0,"2022-2-202"
"20075",11.5966665,0,6.8278565,1.65666664285714,0,"2022-3-202"
"20076",0,0,0,0,0,"2022-4-202"
"20077",17.2040175,0,10.6035795,2.45771678571429,0,"2022-5-202"
"20078",0,0,0,0,0,"2022-6-202"
"20079",3.4575217,0,3.4575217,0.493931671428571,0,"2022-7-202"
"20080",0,0,0,0,0,"2022-8-202"
"20081",15.91333,0,8.816061,2.27333285714286,0,"2022-9-202"
"20082",0,0,0,0,0,"2022-10-202"
"20083",5.9745226,0,5.9745226,0.853503228571429,0,"2022-11-202"
"20084",0,0,0,0,0,"2022-12-202"
"20085",17.7078535,0,9.7065325,2.52969335714286,0,"2022-13-202"
"20086",60.613272,0,32.75355,8.65903885714286,6.9649305,"2022-14-202"
"20087",0,0,0,0,0,"2022-15-202"
"20088",23.9398916,0,11.342382,3.41998451428571,0,"2022-16-202"
"20089",166.534955,5.671191,57.151905,23.7907078571429,17.984001,"2022-17-202"
"20090",114.475226,0,35.968002,16.3536037142857,12.277609,"2022-18-202"
"20091",68.244752,0,24.555218,9.74925028571429,14.563178,"2022-19-202"
"20092",95.884455,0,43.70983,13.6977792857143,8.46479,"2022-20-202"
"20093",100.158452,0,41.437057,14.3083502857143,16.574823,"2022-21-202"
"20094",159.521772,10.531011,42.124043,22.7888245714286,21.062021,"2022-22-202"
"20095",173.305268,0,44.4021,24.7578954285714,21.125267,"2022-23-202"
"20096",164.543695,0,59.2028,23.5062421428571,21.894241,"2022-24-202"
"20097",162.29963,8.123923,32.495693,23.1856614285714,27.644684,"2022-25-202"
"20098",98.2102208,0,29.267105,14.0300315428571,11.057873,"2022-26-202"
"20099",65.490147,0,19.171953,9.35573528571429,9.585977,"2022-27-202"
"20100",150.294329,0,45.0883,21.4706184285714,15.029432,"2022-28-202"
"20101",36.7392786,0,14.945462,5.24846837142857,3.7363656,"2022-29-202"
"20102",38.420268,0,25.613512,5.48860971428571,0,"2022-30-202"
"20103",109.870078,0,68.16863,15.6957254285714,0,"2022-31-202"
"20104",155.1515107,0,59.740135,22.1645015285714,18.97857,"2022-32-202"
"20105",41.663931,0,23.896055,5.95199014285714,5.599803,"2022-33-202"
"20106",38.81717,0,10.272252,5.54531,6.56827,"2022-34-202"
"20107",146.8337,0,80.76871,20.9762428571429,10.272252,"2022-35-202"
"20108",109.78708,8.869407,26.60822,15.6838685714286,16.500967,"2022-36-202"
"20109",133.380354,11.458184,33.001934,19.0543362857143,16.500967,"2022-37-202"
"20110",56.559003,0,18.040327,8.07985757142857,9.020164,"2022-38-202"
"20111",126.1528403,6.416076,53.368855,18.0218343285714,7.567076,"2022-39-202"
"20112",122.837934,0,39.393116,17.5482762857143,17.789618,"2022-40-202"
"20113",67.029741,0,27.428007,9.57567728571428,6.56552,"2022-41-202"
"20114",39.620489,0,20.298279,5.66006985714286,0,"2022-42-202"
"20115",20.298279,0,20.298279,2.89975414285714,0,"2022-43-202"
"20116",73.558105,0,32.63047,10.5083007142857,8.185527,"2022-44-202"
"20117",69.015798,0,27.288996,9.85939971428571,9.096332,"2022-45-202"
"20118",35.543222,0,13.223445,5.07760314285714,0,"2022-46-202"
"20119",104.478019,0,52.3561,14.9254312857143,0,"2022-47-202"
"20120",78.775954,0,41.6507,11.2537077142857,0,"2022-48-202"
"20121",0,0,0,0,0,"2022-49-202"
"20122",0,0,0,0,0,"2022-50-202"
"20123",0,0,0,0,0,"2022-51-202"
"20124",0,0,0,0,0,"2022-52-202"
"20125",12.152696,0,12.152696,1.73609942857143,0,"2023-1-202"
"20126",14.3641237,0,7.512411,2.05201767142857,0,"2023-2-202"
"20127",6.8200426,0,6.8200426,0.9742918,0,"2023-3-202"
"20128",32.664492,0,14.878728,4.666356,0,"2023-4-202"
"20129",5.4648175,0,5.4648175,0.780688214285714,0,"2023-5-202"
"20130",0,0,0,0,0,"2023-6-202"
"20131",0,0,0,0,0,"2023-7-202"
"20132",6.091115,0,6.091115,0.870159285714286,0,"2023-8-202"
"20133",0,0,0,0,0,"2023-9-202"
"20134",57.050536,0,38.03369,8.15007657142857,0,"2023-10-202"
"20135",109.68977,0,28.460518,15.6699671428571,14.230259,"2023-11-202"
"20136",0,0,0,0,0,"2023-12-202"
"20137",0,0,0,0,0,"2023-13-202"
"20138",0,0,0,0,0,"2023-14-202"
"20139",1.0004293,0,1.0004293,0.142918471428571,0,"2023-15-202"
"20140",0,0,0,0,0,"2023-16-202"
"20141",42.7611416,0,24.434938,6.10873451428571,0,"2023-17-202"
"20142",37.060157,0,27.795118,5.29430814285714,0,"2023-18-202"
"20143",0,0,0,0,0,"2023-19-202"
"20144",42.5645965,0,19.380322,6.08065664285714,0,"2023-20-202"
"20145",9.6901608,0,4.8450804,1.38430868571429,0,"2023-21-202"
"20146",133.1167482,0,46.662987,19.0166783142857,15.780567,"2023-22-202"
"20147",78.5729778,0,23.67085,11.2247111142857,12.200473,"2023-23-202"
"20148",73.904999,2.911063,19.783228,10.557857,9.891614,"2023-24-202"
"20149",118.145575,0,57.617256,16.8779392857143,14.404314,"2023-25-202"
"20150",120.222025,0,40.20874,17.174575,17.116833,"2023-26-202"
"20151",59.041415,0,20.10437,8.43448785714286,7.787409,"2023-27-202"
"20152",61.6490216,0,30.49621,8.80700308571429,5.1926646,"2023-28-202"
"20153",57.8870846,0,30.49621,8.26958351428572,3.4450943,"2023-29-202"
"20154",95.2296007,0,44.573788,13.6042286714286,11.143447,"2023-30-202"
"20155",54.750007,0,34.218754,7.82142957142857,0,"2023-31-202"
"20156",59.4659199,0,18.764542,8.49513141428571,9.382271,"2023-32-202"
"20157",67.693536,0,19.773361,9.67050514285714,9.886681,"2023-33-202"
"20158",99.60023,0,41.500095,14.2286042857143,8.300019,"2023-34-202"
"20159",106.725918,0,31.212847,15.2465597142857,15.606423,"2023-35-202"
"20160",53.100812,0,17.72009,7.58583028571429,11.793574,"2023-36-202"
"20161",107.989897,0,29.85908,15.4271281428571,14.92954,"2023-37-202"
"20162",60.5807624,0,20.287722,8.65439462857143,6.6684394,"2023-38-202"
"20163",84.000607,0,18.85054,12.0000867142857,9.42527,"2023-39-202"
"20164",85.645949,0,25.795343,12.2351355714286,11.351755,"2023-40-202"
"20165",105.109433,0,34.055264,15.0156332857143,8.058443,"2023-41-202"
"20166",139.2980185,9.865066,30.48552,19.8997169285714,19.730131,"2023-42-202"
"20167",88.8900695,0,40.647358,12.6985813571429,10.1618395,"2023-43-202"
"20168",157.261614,0,59.59037,22.4659448571429,19.863457,"2023-44-202"
"20169",69.209532,0,24.493124,9.887076,10.823282,"2023-45-202"
"20170",77.921032,0,43.78298,11.131576,0,"2023-46-202"
"20171",82.958987,0,61.067497,11.8512838571429,0,"2023-47-202"
"20172",12.767351,0,12.767351,1.82390728571429,0,"2023-48-202"
"20173",0,0,0,0,0,"2023-49-202"
"20174",0,0,0,0,0,"2023-50-202"
"20175",0,0,0,0,0,"2023-51-202"
"20176",46.457753,0,27.874651,6.63682185714286,0,"2023-52-202"
"20177",7.5163574,0,7.5163574,1.07376534285714,0,"2024-1-202"
"20178",19.4786,0,12.408481,2.78265714285714,0,"2024-2-202"
"20179",14.583689,0,7.578953,2.08338414285714,0,"2024-3-202"
"20180",6.1317368,0,6.1317368,0.8759624,0,"2024-4-202"
"20181",13.5391744,0,7.3476944,1.93416777142857,0,"2024-5-202"
"20182",0,0,0,0,0,"2024-6-202"
"20183",0,0,0,0,0,"2024-7-202"
"20184",6.7687335,0,6.7687335,0.966961928571428,0,"2024-8-202"
"20185",4.5430164,0,4.5430164,0.649002342857143,0,"2024-9-202"
"20186",3.5631275,0,3.5631275,0.509018214285714,0,"2024-10-202"
"20187",0,0,0,0,0,"2024-11-202"
"20188",0,0,0,0,0,"2024-12-202"
"20189",5.4944386,0,5.4944386,0.7849198,0,"2024-13-202"
"20190",4.643828,0,2.321914,0.663404,0,"2024-14-202"
"20191",5.8493646655,0,2.321914,0.835623523642857,0.14933419,"2024-15-202"
"20192",0.0024576962,0,0.0024576962,0.000351099457142857,0,"2024-16-202"
"20193",38.978725,0,38.978725,5.56838928571428,0,"2024-17-202"
"20194",0,0,0,0,0,"2024-18-202"
"20195",170.288718,0,53.13823,24.3269597142857,24.5175,"2024-19-202"
"20196",159.1576055,1.3721005,53.13823,22.7368007857143,22.044918,"2024-20-202"
"20197",10.8406968,0,8.6255665,1.54867097142857,0,"2024-21-202"
"20198",67.476731,0,50.607548,9.639533,0,"2024-22-202"
"20199",129.038235,10.252112,39.92393,18.4340335714286,13.307978,"2024-23-202"
"20200",111.3964137,6.6115217,42.701115,15.9137733857143,10.968457,"2024-24-202"
"20201",96.0732207,0,26.446087,13.7247458142857,15.56432,"2024-25-202"
"20202",140.740293,14.434434,43.303303,20.1057561428571,15.222888,"2024-26-202"
"20203",166.672927,0,43.03775,23.8104181428571,28.691833,"2024-27-202"
"20204",198.693141,0,66.899864,28.3847344285714,37.559677,"2024-28-202"
"20205",49.621502,0,19.114246,7.088786,4.510599,"2024-29-202"
"20206",113.816391,0,41.32712,16.2594844285714,13.775707,"2024-30-202"
"20207",127.413629,0,55.10283,18.201947,16.724312,"2024-31-202"
"20208",105.577349,0,26.164173,15.0824784285714,14.002743,"2024-32-202"
"20209",94.18533,0,25.449572,13.4550471428571,14.002743,"2024-33-202"
"20210",58.3570433,1.8082563,25.449572,8.33672047142857,4.9989357,"2024-34-202"
"20211",63.46282476,0.54156756,25.983208,9.06611782285714,6.8785367,"2024-35-202"
"20212",139.168157,0,54.153786,19.8811652857143,8.661069,"2024-36-202"
"20213",64.797379,3.0789473,27.076893,9.25676842857143,5.502342,"2024-37-202"
"20214",111.578821,0,37.752747,15.9398315714286,18.876373,"2024-38-202"
"20215",113.121136,0,35.513523,16.1601622857143,13.286284,"2024-39-202"
"20216",78.4215723,0,26.572569,11.2030817571429,11.706802,"2024-40-202"
"20217",143.154226,0,44.04942,20.4506037142857,22.022581,"2024-41-202"
"20218",99.366687,0,44.177166,14.195241,11.0442915,"2024-42-202"
"20219",106.754804,0,53.377403,15.2506862857143,17.792467,"2024-43-202"
"20220",125.979412,0,52.261868,17.9970588571429,17.420622,"2024-44-202"
"20221",313.884796,0,78.71073,44.8406851428571,59.03305,"2024-45-202"
"20222",207.840455,0,77.94017,29.6914935714286,25.980057,"2024-46-202"
"20223",133.741547,0,56.4932,19.1059352857143,0,"2024-47-202"
"20224",69.953285,0,69.953285,9.99332642857143,0,"2024-48-202"
"20225",39.342224,0,39.342224,5.62031771428571,0,"2024-49-202"
"20226",0,0,0,0,0,"2024-50-202"
"20227",0,0,0,0,0,"2024-51-202"
"20228",63.9477585,0,29.376055,9.13539407142857,5.7619505,"2024-52-202"
"20229",168.3595735,0,87.187065,24.0513676428571,17.285852,"2025-1-202"
"20230",0,0,0,0,0,"2025-2-202"
"20231",0,0,0,0,0,"2025-3-202"
"20232",47.0228703,0,16.707476,6.7175529,3.4213686,"2025-4-202"
"20233",0,0,0,0,0,"2025-5-202"
"20234",6.549094274,0,4.984522,0.935584896285714,0.024343114,"2025-6-202"
"20235",52.416693056,0,21.143713,7.488099008,0.046200056,"2025-7-202"
"20236",10.083067,0,10.083067,1.44043814285714,0,"2025-8-202"
"20237",3.6206035,0,1.8664434,0.517229071428571,0,"2025-9-202"
"20238",0,0,0,0,0,"2025-10-202"
"20239",0,0,0,0,0,"2025-11-202"
"20240",0,0,0,0,0,"2025-12-202"
"20241",30.69781,0,25.581509,4.38540142857143,0,"2025-13-202"
"20242",0,0,0,0,0,"2025-14-202"
"20243",42.699,0,21.3495,6.09985714285714,0,"2025-15-202"
"20244",10.928916,0,10.928916,1.56127371428571,0,"2025-16-202"
"20245",25.688268,0,12.844134,3.66975257142857,0,"2025-17-202"
"20246",137.152731,0,55.73223,19.5932472857143,22.292892,"2025-18-202"
"20247",107.0942747,0,49.815365,15.2991821,13.217424,"2025-19-202"
"20248",118.045104,8.526897,37.686855,16.8635862857143,12.923209,"2025-20-202"
"20249",71.810251,0,20.889263,10.2586072857143,7.817003,"2025-21-202"
"20250",44.762834,0,18.334734,6.39469057142857,5.28562,"2025-22-202"
"20251",189.1078365,0,55.0042,27.0154052142857,35.358307,"2025-23-202"
"20252",86.203741,7.612142,15.714591,12.3148201428571,13.061589,"2025-24-202"
"20253",117.4812466,6.9215093,27.686037,16.7830352285714,16.537857,"2025-25-202"
"20254",179.018546,8.268929,55.061836,25.574078,22.024736,"2025-26-202"
"20255",120.4200493,7.9815273,28.571028,17.2028641857143,17.89757,"2025-27-202"
"20256",30.277161,0,12.610382,4.32530871428571,0,"2025-28-202"
"20257",17.564765,0,9.457787,2.50925214285714,0,"2025-29-202"
"20258",39.8923493,0,16.362602,5.69890704285714,5.454201,"2025-30-202"
"20259",42.64445,0,10.908402,6.09206428571429,5.454201,"2025-31-202"
"20260",96.265214,0,31.241468,13.7521734285714,20.827646,"2025-32-202"
"20261",121.894647,0,69.83295,17.413521,17.353899,"2025-33-202"
"20262",101.4984318,0,34.916473,14.4997759714286,11.8745575,"2025-34-202"
"20263",66.6342354,0,22.384304,9.51917648571429,4.4768605,"2025-35-202"
"20264",84.9709514,5.5589814,16.676943,12.1387073428571,11.117963,"2025-36-202"
"20265",132.706261,14.690569,29.544851,18.9580372857143,14.772426,"2025-37-202"
"20266",87.003874,0,29.544851,12.4291248571429,8.982002,"2025-38-202"
"20267",116.372276,7.177005,27.491343,16.6246108571429,14.35401,"2025-39-202"
"20268",198.340281,13.473763,53.895054,28.3343258571429,26.947527,"2025-40-202"
"20269",88.173189,0,24.086405,12.5961698571429,10.310785,"2025-41-202"
"20270",129.941002,0,34.948586,18.5630002857143,17.474293,"2025-42-202"
"20271",115.895081,0,47.940235,16.5564401428571,20.01461,"2025-43-202"
"20272",88.406602,0,21.488949,12.6295145714286,15.386354,"2025-44-202"
"20273",67.196295,0,21.488949,9.59947071428571,10.744474,"2025-45-202"
"20274",159.338187,0,61.179573,22.7625981428571,19.497604,"2025-46-202"
"20275",10.17869226,0,6.6847258,1.45409889428571,0,"2025-47-202"
"20276",24.21216404,0.78547394,8.447211,3.45888057714286,1.8319998,"2025-48-202"
"20277",57.502866,0,46.002293,8.21469514285714,0,"2025-49-202"
"20278",0,0,0,0,0,"2025-50-202"
"20279",42.832603,0,42.832603,6.11894328571429,0,"2025-51-202"
"20280",0,0,0,0,0,"2025-52-202"
"20281",7.508459,0,7.508459,1.5016918,0,"2020-1-109"
"20282",0,0,0,0,0,"2020-2-109"
"20283",0,0,0,0,0,"2020-3-109"
"20284",3.9283004,0,3.9283004,0.561185771428571,0,"2020-4-109"
"20285",4.9215854,0,3.281057,0.703083628571429,0,"2020-5-109"
"20286",6.1745195,0,6.1745195,0.882074214285714,0,"2020-6-109"
"20287",0,0,0,0,0,"2020-7-109"
"20288",5.2430453,0,5.2430453,0.749006471428571,0,"2020-8-109"
"20289",0,0,0,0,0,"2020-9-109"
"20290",0,0,0,0,0,"2020-10-109"
"20291",0,0,0,0,0,"2020-11-109"
"20292",0,0,0,0,0,"2020-12-109"
"20293",3.473994,0,3.473994,0.496284857142857,0,"2020-13-109"
"20294",10.399061,0,10.399061,1.48558014285714,0,"2020-14-109"
"20295",0,0,0,0,0,"2020-15-109"
"20296",10.694643,0,10.694643,1.52780614285714,0,"2020-16-109"
"20297",25.4538797,0,13.980622,3.63626852857143,0,"2020-17-109"
"20298",106.1610967,0,57.64243,15.1658709571429,4.8518667,"2020-18-109"
"20299",67.1974186,0,22.39914,9.59963122857143,11.19957,"2020-19-109"
"20300",47.216747,0,18.361572,6.74524957142857,6.55813,"2020-20-109"
"20301",126.218915,0,37.467186,18.0312735714286,18.361572,"2020-21-109"
"20302",85.266276,0,22.896896,12.1808965714286,15.264598,"2020-22-109"
"20303",101.642458,8.106402,21.136978,14.5203511428571,15.961114,"2020-23-109"
"20304",47.080933,0,10.21121,6.72584757142857,8.414152,"2020-24-109"
"20305",37.551969,0,14.819392,5.364567,4.9397974,"2020-25-109"
"20306",63.8981126,0,29.680727,9.1283018,4.8100786,"2020-26-109"
"20307",85.354838,0,29.680727,12.1935482857143,9.893575,"2020-27-109"
"20308",15.2488923,0,7.7635393,2.17841318571429,0,"2020-28-109"
"20309",16.172319674,0,9.980471,2.310331382,0.89200616,"2020-29-109"
"20310",46.0361173,0,9.365585,6.57658818571429,9.365585,"2020-30-109"
"20311",27.9958923,0,11.198357,3.99941318571429,0,"2020-31-109"
"20312",29.0871115,0,9.244473,4.15530164285714,4.6222367,"2020-32-109"
"20313",38.3692245,0,9.988727,5.48131778571429,6.6591516,"2020-33-109"
"20314",51.360048,0,17.714664,7.33714971428571,8.857332,"2020-34-109"
"20315",83.012956,0,31.86144,11.8589937142857,0,"2020-35-109"
"20316",60.552294,0,21.39096,8.65032771428571,0,"2020-36-109"
"20317",104.8817194,0,35.54075,14.9831027714286,16.90011,"2020-37-109"
"20318",63.5819751,4.2597017,22.533482,9.0831393,5.6333704,"2020-38-109"
"20319",101.564239,0,46.050007,14.509177,9.464226,"2020-39-109"
"20320",90.013755,0,28.39268,12.8591078571429,9.464226,"2020-40-109"
