"","tmax_min","tmax_max","tmax_mean","tmax_median","week_canton"
"1931",26.766668,28.69338,27.7857378571429,27.777115,"2022-27-205"
"1932",26.567389,29.025679,27.5965145714286,26.926239,"2022-28-205"
"1933",26.211515,28.263586,27.4779124285714,27.705767,"2022-29-205"
"1934",25.63921,29.852262,27.942797,28.526829,"2022-30-205"
"1935",24.761759,28.753332,26.8257561428571,26.537977,"2022-31-205"
"1936",26.369028,29.271593,28.0009681428571,27.928686,"2022-32-205"
"1937",27.548677,29.579805,28.5872432857143,28.706078,"2022-33-205"
"1938",26.58458,28.497961,27.5272232857143,27.179783,"2022-34-205"
"1939",26.679976,28.510466,27.800183,27.90081,"2022-35-205"
"1940",26.748133,28.968115,27.7375274285714,28.00162,"2022-36-205"
"1941",26.54974,28.071953,26.9876057142857,26.80959,"2022-37-205"
"1942",26.527548,27.650684,27.244088,27.389137,"2022-38-205"
"1943",25.577791,27.446213,26.7257222857143,26.826157,"2022-39-205"
"1944",23.638712,27.838621,26.645988,27.117165,"2022-40-205"
"1945",26.196602,28.135765,27.4372484285714,27.526249,"2022-41-205"
"1946",26.493967,28.012377,27.3693578571429,27.478142,"2022-42-205"
"1947",26.437777,28.751791,27.6663172857143,27.433867,"2022-43-205"
"1948",23.95619,27.37172,25.8130315714286,26.23999,"2022-44-205"
"1949",23.352758,26.821661,25.6608974285714,25.870417,"2022-45-205"
"1950",26.04642,27.47053,26.8401087142857,26.849644,"2022-46-205"
"1951",24.946173,26.47836,25.8704811428571,26.249355,"2022-47-205"
"1952",25.732876,27.060122,26.456149,26.540873,"2022-48-205"
"1953",26.03406,27.195307,26.6450247142857,26.602863,"2022-49-205"
"1954",26.80263,27.820976,27.1366967142857,27.025457,"2022-50-205"
"1955",26.523567,27.819738,27.1244144285714,27.148663,"2022-51-205"
"1956",26.686996,28.455774,27.3491188571429,27.377882,"2022-52-205"
"1957",26.70446,27.849136,27.2938861428571,27.340927,"2023-1-205"
"1958",26.440088,27.234043,26.906138,26.894945,"2023-2-205"
"1959",26.974411,28.204618,27.4970805714286,27.566036,"2023-3-205"
"1960",26.751501,28.227682,27.5896475714286,27.771542,"2023-4-205"
"1961",27.410625,28.63234,28.0313494285714,28.060911,"2023-5-205"
"1962",28.639072,29.156586,28.9558015714286,29.027885,"2023-6-205"
"1963",28.832058,29.446575,29.1127661428571,29.121716,"2023-7-205"
"1964",28.363674,30.07346,29.1052462857143,28.931879,"2023-8-205"
"1965",29.405348,30.859425,30.0625342857143,30.165035,"2023-9-205"
"1966",27.509007,29.27435,28.1759874285714,27.936655,"2023-10-205"
"1967",27.75679,29.571377,28.4632202857143,28.37726,"2023-11-205"
"1968",28.800875,29.790445,29.3021591428571,29.41019,"2023-12-205"
"1969",28.852444,29.87893,29.4029612857143,29.518288,"2023-13-205"
"1970",28.327127,30.338116,29.5649312857143,29.718931,"2023-14-205"
"1971",30.018703,30.6188,30.2585024285714,30.227665,"2023-15-205"
"1972",29.419584,30.3296,29.8311474285714,29.810026,"2023-16-205"
"1973",29.410057,29.969458,29.7634381428571,29.795338,"2023-17-205"
"1974",28.549713,30.729763,29.7841335714286,29.842115,"2023-18-205"
"1975",29.437185,30.338615,29.968903,30.01204,"2023-19-205"
"1976",28.642931,29.964134,29.403298,29.303837,"2023-20-205"
"1977",28.197025,29.261135,28.8233977142857,28.838024,"2023-21-205"
"1978",27.776537,29.571396,28.6197267142857,28.570688,"2023-22-205"
"1979",27.371006,29.273327,28.3045361428571,28.36241,"2023-23-205"
"1980",27.990479,29.323915,28.639518,28.62644,"2023-24-205"
"1981",27.846916,29.499676,28.5183804285714,28.444536,"2023-25-205"
"1982",27.452913,29.310207,28.455407,28.278782,"2023-26-205"
"1983",28.036978,29.232216,28.5748104285714,28.649952,"2023-27-205"
"1984",27.575447,29.249216,28.3924377142857,28.404514,"2023-28-205"
"1985",27.978626,30.786552,29.4820227142857,29.237055,"2023-29-205"
"1986",28.193943,29.421165,29.0015217142857,29.264664,"2023-30-205"
"1987",25.543127,30.272194,28.8926525714286,29.449203,"2023-31-205"
"1988",27.345438,30.11705,28.9192821428571,29.289978,"2023-32-205"
"1989",27.97447,29.565697,28.806448,28.867373,"2023-33-205"
"1990",25.116518,29.16665,27.4968857142857,28.193045,"2023-34-205"
"1991",27.85708,30.07859,29.1774492857143,29.274668,"2023-35-205"
"1992",26.574333,29.800955,28.5789411428571,28.731134,"2023-36-205"
"1993",28.297342,29.938484,29.1085648571429,28.99876,"2023-37-205"
"1994",28.033253,30.451939,29.1133267142857,28.760506,"2023-38-205"
"1995",28.692575,29.48677,29.0616127142857,28.8861,"2023-39-205"
"1996",27.411964,29.084408,28.2009117142857,28.18539,"2023-40-205"
"1997",27.425756,29.2668,28.1611661428571,28.029701,"2023-41-205"
"1998",26.206257,28.630196,27.6653358571429,27.60572,"2023-42-205"
"1999",25.832758,27.902147,26.8647514285714,27.136475,"2023-43-205"
"2000",26.015429,27.428625,26.5895351428571,26.51311,"2023-44-205"
"2001",26.293674,28.663904,27.7070787142857,27.875696,"2023-45-205"
"2002",25.751904,28.245316,26.8556945714286,26.697361,"2023-46-205"
"2003",26.674095,27.625113,27.2084224285714,27.14516,"2023-47-205"
"2004",26.423603,28.916807,27.8269937142857,27.721363,"2023-48-205"
"2005",27.951754,28.92625,28.4071307142857,28.314573,"2023-49-205"
"2006",28.060907,29.172718,28.4557284285714,28.346764,"2023-50-205"
"2007",25.471302,28.726053,27.472356,28.218895,"2023-51-205"
"2008",23.754784,29.194715,27.5780465714286,28.197905,"2023-52-205"
"2009",27.497133,28.182026,27.939923,27.918974,"2024-1-205"
"2010",27.96333,28.78682,28.3095538571429,28.288015,"2024-2-205"
"2011",28.153528,28.882528,28.4717551428571,28.535107,"2024-3-205"
"2012",28.003122,29.277481,28.7344214285714,28.90152,"2024-4-205"
"2013",27.922352,29.64591,28.6265857142857,28.458,"2024-5-205"
"2014",27.74762,30.53027,29.5871688571429,30.011938,"2024-6-205"
"2015",29.607046,30.979118,30.2969834285714,30.231882,"2024-7-205"
"2016",28.102896,30.02054,29.1303724285714,29.164265,"2024-8-205"
"2017",29.529192,30.698736,30.1462981428571,30.24394,"2024-9-205"
"2018",30.055815,30.888803,30.5061341428571,30.547445,"2024-10-205"
"2019",29.491472,30.925755,30.1585032857143,30.121506,"2024-11-205"
"2020",30.073923,31.200356,30.6884287142857,30.897964,"2024-12-205"
"2021",30.209503,31.286385,30.5186271428571,30.340763,"2024-13-205"
"2022",28.875086,30.829678,29.982433,30.16953,"2024-14-205"
"2023",29.689217,31.028313,30.2999181428571,30.195698,"2024-15-205"
"2024",30.001797,31.266953,30.7823355714286,30.850433,"2024-16-205"
"2025",29.232353,30.774416,29.9273035714286,30.010632,"2024-17-205"
"2026",29.512753,30.467583,29.9632854285714,29.825016,"2024-18-205"
"2027",28.40545,29.974363,29.2888124285714,29.400608,"2024-19-205"
"2028",28.19624,29.678652,28.9025047142857,28.8532,"2024-20-205"
"2029",29.044662,29.809605,29.4065887142857,29.353254,"2024-21-205"
"2030",27.942268,30.035816,28.8018204285714,28.84631,"2024-22-205"
"2031",28.08079,28.689116,28.3735125714286,28.32885,"2024-23-205"
"2032",25.633259,28.848625,27.2679188571429,27.271889,"2024-24-205"
"2033",26.486704,28.68141,27.7317852857143,27.917717,"2024-25-205"
"2034",25.953661,28.8039,27.3857427142857,27.435202,"2024-26-205"
"2035",26.64854,28.678057,27.6482931428571,27.855225,"2024-27-205"
"2036",27.241785,29.661205,28.266763,28.28986,"2024-28-205"
"2037",26.688929,30.444485,28.2733834285714,28.063251,"2024-29-205"
"2038",26.288944,29.57779,28.0277682857143,27.965256,"2024-30-205"
"2039",26.821793,28.9566,28.1666068571429,28.513552,"2024-31-205"
"2040",26.855286,29.455305,28.2776075714286,28.514194,"2024-32-205"
"2041",27.772646,29.18686,28.2698918571429,28.14658,"2024-33-205"
"2042",27.230608,29.710758,27.9397237142857,27.720488,"2024-34-205"
"2043",27.257402,30.033651,28.2944937142857,27.81865,"2024-35-205"
"2044",27.015108,29.364761,28.1231037142857,28.025139,"2024-36-205"
"2045",27.448193,29.391418,28.7203317142857,29.004215,"2024-37-205"
"2046",25.64043,28.97979,27.654375,27.810349,"2024-38-205"
"2047",26.295797,27.864485,26.9096668571429,26.788954,"2024-39-205"
"2048",25.188887,28.984661,27.171123,27.123426,"2024-40-205"
"2049",26.23707,28.200369,27.0000595714286,26.944952,"2024-41-205"
"2050",27.005943,28.385933,27.5795631428571,27.653002,"2024-42-205"
"2051",26.692276,29.232788,27.8012504285714,27.784801,"2024-43-205"
"2052",25.426603,28.928251,27.2514414285714,27.577198,"2024-44-205"
"2053",23.935478,25.773664,25.1704241428571,25.205643,"2024-45-205"
"2054",23.204533,25.625666,23.9323754285714,23.727255,"2024-46-205"
"2055",25.193657,26.966925,25.9404061428571,25.87691,"2024-47-205"
"2056",25.635487,26.513088,26.181442,26.199703,"2024-48-205"
"2057",24.964691,27.81015,26.3577457142857,26.31073,"2024-49-205"
"2058",26.718927,28.299688,27.3146778571429,27.099483,"2024-50-205"
"2059",25.939878,27.3505,26.8204397142857,27.011206,"2024-51-205"
"2060",24.474031,27.239677,25.6735437142857,25.203499,"2024-52-205"
"2061",24.998177,27.48716,26.5969118571429,26.60865,"2025-1-205"
"2062",26.426735,27.874804,27.2730311428571,27.528276,"2025-2-205"
"2063",26.744682,28.184855,27.2649415714286,27.186554,"2025-3-205"
"2064",27.253908,28.098528,27.687504,27.790146,"2025-4-205"
"2065",27.881786,29.25579,28.3803892857143,28.32268,"2025-5-205"
"2066",28.7487,29.389202,29.0191695714286,28.941965,"2025-6-205"
"2067",27.299437,29.384594,28.2440307142857,28.351053,"2025-7-205"
"2068",27.525347,29.304178,28.3707077142857,28.023632,"2025-8-205"
"2069",29.02576,30.251984,29.4846908571429,29.360067,"2025-9-205"
"2070",29.792225,30.302176,30.13152,30.17317,"2025-10-205"
"2071",29.04441,30.490156,29.9081248571429,29.953175,"2025-11-205"
"2072",30.195026,31.440617,30.7364044285714,30.620136,"2025-12-205"
"2073",28.914242,30.434624,29.7731621428571,29.869923,"2025-13-205"
"2074",29.498049,30.220232,29.8961494285714,29.926933,"2025-14-205"
"2075",28.26131,30.880165,29.8053628571429,30.104832,"2025-15-205"
"2076",29.459179,30.582983,30.2214228571429,30.358356,"2025-16-205"
"2077",29.33672,29.965271,29.6082548571429,29.589977,"2025-17-205"
"2078",28.070549,29.487316,28.8861998571429,28.931553,"2025-18-205"
"2079",28.719715,29.541553,29.1022957142857,29.18066,"2025-19-205"
"2080",28.134005,30.065756,28.7354195714286,28.471987,"2025-20-205"
"2081",28.138245,28.977026,28.4286814285714,28.245579,"2025-21-205"
"2082",28.251926,29.384666,28.7881685714286,28.848331,"2025-22-205"
"2083",27.286398,28.384642,27.8626878571429,27.971027,"2025-23-205"
"2084",26.94008,28.007887,27.47666,27.495296,"2025-24-205"
"2085",25.881498,28.811844,27.7472502857143,27.862045,"2025-25-205"
"2086",26.987947,28.445356,27.8924332857143,27.855742,"2025-26-205"
"2087",26.923851,28.778875,27.6616572857143,27.589003,"2025-27-205"
"2088",27.358673,30.51304,28.6419794285714,28.244724,"2025-28-205"
"2089",27.954275,30.39724,29.6099358571429,30.107689,"2025-29-205"
"2090",26.268658,30.934399,28.4108375714286,28.457497,"2025-30-205"
"2091",27.131302,29.587685,28.7893377142857,29.138924,"2025-31-205"
"2092",26.462912,30.163979,28.6164134285714,29.112476,"2025-32-205"
"2093",27.654629,29.530424,28.7285548571429,29.081999,"2025-33-205"
"2094",25.992887,29.226707,28.0564178571429,28.066967,"2025-34-205"
"2095",27.693932,29.91743,28.4421527142857,28.044142,"2025-35-205"
"2096",25.198132,28.634312,27.5428655714286,28.37186,"2025-36-205"
"2097",26.77072,30.22994,28.814961,28.961754,"2025-37-205"
"2098",27.06226,29.151018,27.833687,27.755987,"2025-38-205"
"2099",26.656796,30.653215,28.483585,28.425997,"2025-39-205"
"2100",23.84866,27.80138,26.56414525,27.3032705,"2025-40-205"
"2101",32.5231,34.4845,33.5135248,33.559715,"2020-1-504"
"2102",32.25892,33.860683,32.8865535714286,32.741924,"2020-2-504"
"2103",32.779266,33.66041,33.1718927142857,33.029182,"2020-3-504"
"2104",31.308413,35.150715,33.3215292857143,33.023613,"2020-4-504"
"2105",33.32332,35.21748,34.4509861428571,34.460335,"2020-5-504"
"2106",34.300716,36.2392,35.241644,35.328606,"2020-6-504"
"2107",34.468597,35.479465,34.7802088571429,34.659878,"2020-7-504"
"2108",34.104603,34.796543,34.5396025714286,34.545513,"2020-8-504"
"2109",34.326187,36.93758,35.5206805714286,35.414013,"2020-9-504"
"2110",35.18431,36.593235,35.9257434285714,35.918182,"2020-10-504"
"2111",35.26196,36.278072,35.8008365714286,35.898895,"2020-11-504"
"2112",35.51741,35.931217,35.7446041428571,35.735405,"2020-12-504"
"2113",35.628487,37.349346,36.4458354285714,36.314716,"2020-13-504"
"2114",36.585403,36.98923,36.8076915714286,36.875675,"2020-14-504"
"2115",36.25384,37.507675,36.7423731428571,36.43743,"2020-15-504"
"2116",35.926723,36.6173,36.3024098571429,36.275738,"2020-16-504"
"2117",35.76869,37.069572,36.4505274285714,36.39656,"2020-17-504"
"2118",34.052174,36.256535,35.144892,35.309647,"2020-18-504"
"2119",34.620903,36.488422,35.3279904285714,35.24612,"2020-19-504"
"2120",35.180668,36.39102,35.6771377142857,35.64038,"2020-20-504"
"2121",33.980785,36.27512,35.0672298571429,35.368664,"2020-21-504"
"2122",32.148323,35.498013,33.6684684285714,33.559727,"2020-22-504"
"2123",31.132557,33.380474,32.36151,32.470543,"2020-23-504"
"2124",31.994963,34.227146,33.044568,33.17482,"2020-24-504"
"2125",32.298103,33.307274,32.8381925714286,32.920223,"2020-25-504"
"2126",31.138962,33.254547,32.5418164285714,32.456215,"2020-26-504"
"2127",32.202694,33.86834,33.2815328571429,33.450024,"2020-27-504"
"2128",31.820536,34.652798,33.309567,33.30395,"2020-28-504"
"2129",31.916136,34.868835,33.5691301428571,33.91614,"2020-29-504"
"2130",32.660686,35.364212,33.8969785714286,33.702576,"2020-30-504"
"2131",33.032772,35.074936,34.2274087142857,34.567104,"2020-31-504"
"2132",31.793812,36.237125,33.7108681428571,33.401108,"2020-32-504"
"2133",31.165281,34.472927,32.6237281428571,32.553097,"2020-33-504"
"2134",30.347153,34.158176,32.0229324285714,31.9539,"2020-34-504"
"2135",28.756926,33.948425,32.1344794285714,31.762114,"2020-35-504"
"2136",32.937145,34.041832,33.4672611428571,33.534065,"2020-36-504"
"2137",32.432873,33.467564,32.9785217142857,33.03742,"2020-37-504"
"2138",32.127285,34.690907,32.9706888571429,32.61177,"2020-38-504"
"2139",30.757505,34.567665,33.0023055714286,33.32613,"2020-39-504"
"2140",30.375183,33.82651,31.9841164285714,32.193832,"2020-40-504"
"2141",30.652668,34.086155,31.7358684285714,30.967299,"2020-41-504"
"2142",31.113474,33.865032,32.68224,32.644855,"2020-42-504"
"2143",29.916016,33.512108,32.1015477142857,32.468506,"2020-43-504"
"2144",30.391155,33.0469,32.0071128571429,32.104946,"2020-44-504"
"2145",27.672298,30.568615,29.1342728571429,29.746244,"2020-45-504"
"2146",29.683058,33.08313,31.8229718571429,32.42759,"2020-46-504"
"2147",28.701889,32.252033,30.5646241428571,30.721968,"2020-47-504"
"2148",31.61197,33.07621,32.2946737142857,32.352257,"2020-48-504"
"2149",30.88375,33.39414,32.2040282857143,31.515575,"2020-49-504"
"2150",30.651278,33.131493,32.0083447142857,31.916412,"2020-50-504"
"2151",31.55549,32.98422,32.3370212857143,32.34712,"2020-51-504"
"2152",31.82873,33.679604,32.4562997142857,32.447678,"2020-52-504"
"2153",32.00251,33.218903,32.6785954285714,32.85468,"2021-1-504"
"2154",32.71725,33.57712,33.1414208571429,33.07136,"2021-2-504"
"2155",31.770658,33.464928,32.4903281428571,32.471027,"2021-3-504"
"2156",32.09691,33.487877,32.9425552857143,32.969986,"2021-4-504"
"2157",32.975037,36.005917,34.5200922857143,34.65116,"2021-5-504"
"2158",34.457138,36.249447,35.4329514285714,35.161114,"2021-6-504"
"2159",34.26424,36.337856,35.4913191428571,35.77447,"2021-7-504"
"2160",34.12763,34.9058,34.5624854285714,34.66962,"2021-8-504"
"2161",34.841995,36.12757,35.489192,35.477386,"2021-9-504"
"2162",34.86431,36.112415,35.4659327142857,35.42398,"2021-10-504"
"2163",35.183426,37.06641,35.9972617142857,35.93063,"2021-11-504"
"2164",35.722443,36.944283,36.3499638571429,36.35647,"2021-12-504"
"2165",34.559372,35.8884,35.1773795714286,35.162766,"2021-13-504"
"2166",35.374077,36.731564,35.9451242857143,35.825924,"2021-14-504"
"2167",34.511097,36.588757,35.7419004285714,35.94851,"2021-15-504"
"2168",34.69607,36.405106,35.5982521428571,35.681786,"2021-16-504"
"2169",34.528984,36.325348,35.5006754285714,35.401726,"2021-17-504"
"2170",33.631313,34.851414,34.092015,34.01576,"2021-18-504"
"2171",33.52997,34.4316,33.95939,34.054417,"2021-19-504"
"2172",34.189327,35.839355,35.1548447142857,35.470318,"2021-20-504"
"2173",33.451233,34.415306,33.9931047142857,34.038383,"2021-21-504"
"2174",33.666626,34.576984,34.1077382857143,34.027523,"2021-22-504"
"2175",32.09221,33.96178,33.2745282857143,33.50853,"2021-23-504"
"2176",31.565672,33.555614,32.7866257142857,32.74527,"2021-24-504"
"2177",31.752365,33.685654,32.9746448571429,32.83137,"2021-25-504"
"2178",31.878822,34.642647,33.3432171428571,33.704544,"2021-26-504"
"2179",30.696293,34.595783,33.454452,34.02422,"2021-27-504"
"2180",31.928518,34.40535,33.1988007142857,33.049904,"2021-28-504"
"2181",29.011982,35.08787,32.9443804285714,33.18287,"2021-29-504"
"2182",32.309265,34.660885,33.5185052857143,33.568005,"2021-30-504"
"2183",30.820871,34.66434,32.7516011428571,32.667477,"2021-31-504"
"2184",31.03637,33.90772,32.8967174285714,33.33791,"2021-32-504"
"2185",32.765984,33.950294,33.3736285714286,33.316013,"2021-33-504"
"2186",29.598045,34.186966,32.1959721428571,32.500645,"2021-34-504"
"2187",30.3002,33.673004,32.2104334285714,32.210796,"2021-35-504"
"2188",31.208393,33.34234,32.138118,32.205463,"2021-36-504"
"2189",32.651836,33.83994,33.2260202857143,33.15822,"2021-37-504"
"2190",31.234095,34.04963,32.5778805714286,32.546646,"2021-38-504"
"2191",30.944674,34.08434,32.9596304285714,33.227016,"2021-39-504"
"2192",31.6615,34.251698,33.1035648571429,33.409187,"2021-40-504"
"2193",32.80509,33.998882,33.4746892857143,33.542625,"2021-41-504"
"2194",31.99672,33.689632,32.6218592857143,32.414246,"2021-42-504"
"2195",30.44541,33.385616,32.3447787142857,32.599888,"2021-43-504"
"2196",30.900259,32.144203,31.3914065714286,31.27329,"2021-44-504"
"2197",30.655643,32.312912,31.7236005714286,31.93085,"2021-45-504"
"2198",31.182789,32.641136,31.9362658571429,32.08684,"2021-46-504"
"2199",30.687498,32.390766,31.548207,31.719374,"2021-47-504"
"2200",29.7611,32.620132,31.2543258571429,31.362955,"2021-48-504"
"2201",32.089066,33.369164,32.5937214285714,32.449886,"2021-49-504"
"2202",31.2393,33.08385,32.4244055714286,32.551853,"2021-50-504"
"2203",31.878357,33.69838,32.6266414285714,32.338234,"2021-51-504"
"2204",33.2367,34.477085,33.5170961428571,33.328976,"2021-52-504"
"2205",32.54396,33.68827,33.0415274285714,33.121223,"2022-1-504"
"2206",31.755392,34.090107,32.7517844285714,32.591877,"2022-2-504"
"2207",31.730642,33.52155,32.8360531428571,32.846973,"2022-3-504"
"2208",31.30919,33.954258,32.9210844285714,32.88514,"2022-4-504"
"2209",30.551594,35.269665,34.0735022857143,34.38668,"2022-5-504"
"2210",33.710533,34.901703,34.4641927142857,34.602062,"2022-6-504"
"2211",33.6733,34.88099,34.2889641428571,34.323338,"2022-7-504"
"2212",34.188408,34.5801,34.3915137142857,34.394737,"2022-8-504"
"2213",34.770954,35.726665,35.0805215714286,35.05242,"2022-9-504"
"2214",35.275673,37.052715,36.3799261428571,36.3993,"2022-10-504"
"2215",35.24871,36.448936,36.0091265714286,36.25227,"2022-11-504"
"2216",35.070023,36.3211,35.7781158571429,35.914127,"2022-12-504"
"2217",35.814747,37.23911,36.3397207142857,36.275383,"2022-13-504"
"2218",34.806904,36.560654,35.9159317142857,36.138294,"2022-14-504"
"2219",35.49954,36.534286,35.8688361428571,35.820538,"2022-15-504"
