"","keyword","value","province","week"
"33362","corte_de_agua",0,5,"2022-9"
"33363","corte_de_agua",0,5,"2022-10"
"33364","corte_de_agua",0,5,"2022-11"
"33365","corte_de_agua",0,5,"2022-12"
"33366","corte_de_agua",0,5,"2022-13"
"33367","corte_de_agua",0,5,"2022-14"
"33368","corte_de_agua",0,5,"2022-15"
"33369","corte_de_agua",0,5,"2022-16"
"33370","corte_de_agua",0,5,"2022-17"
"33371","corte_de_agua",0,5,"2022-18"
"33372","corte_de_agua",0,5,"2022-19"
"33373","corte_de_agua",0,5,"2022-20"
"33374","corte_de_agua",0,5,"2022-21"
"33375","corte_de_agua",0,5,"2022-22"
"33376","corte_de_agua",0,5,"2022-23"
"33377","corte_de_agua",0,5,"2022-24"
"33378","corte_de_agua",0,5,"2022-25"
"33379","corte_de_agua",0,5,"2022-26"
"33380","corte_de_agua",0,5,"2022-27"
"33381","corte_de_agua",0,5,"2022-28"
"33382","corte_de_agua",0,5,"2022-29"
"33383","corte_de_agua",0,5,"2022-30"
"33384","corte_de_agua",0,5,"2022-31"
"33385","corte_de_agua",0,5,"2022-32"
"33386","corte_de_agua",0,5,"2022-33"
"33387","corte_de_agua",0,5,"2022-34"
"33388","corte_de_agua",0,5,"2022-35"
"33389","corte_de_agua",0,5,"2022-36"
"33390","corte_de_agua",0,5,"2022-37"
"33391","corte_de_agua",0,5,"2022-38"
"33392","corte_de_agua",0,5,"2022-39"
"33393","corte_de_agua",0,5,"2022-40"
"33394","corte_de_agua",0,5,"2022-41"
"33395","corte_de_agua",0,5,"2022-42"
"33396","corte_de_agua",0,5,"2022-43"
"33397","corte_de_agua",0,5,"2022-44"
"33398","corte_de_agua",0,5,"2022-45"
"33399","corte_de_agua",0,5,"2022-46"
"33400","corte_de_agua",0,5,"2022-47"
"33401","corte_de_agua",0,5,"2022-48"
"33402","corte_de_agua",0,5,"2022-49"
"33403","corte_de_agua",0,5,"2022-50"
"33404","corte_de_agua",0,5,"2022-51"
"33405","corte_de_agua",0,5,"2022-52"
"33406","corte_de_agua",0,5,"2023-1"
"33407","corte_de_agua",0,5,"2023-2"
"33408","corte_de_agua",0,5,"2023-3"
"33409","corte_de_agua",0,5,"2023-4"
"33410","corte_de_agua",0,5,"2023-5"
"33411","corte_de_agua",0,5,"2023-6"
"33412","corte_de_agua",0,5,"2023-7"
"33413","corte_de_agua",0,5,"2023-8"
"33414","corte_de_agua",0,5,"2023-9"
"33415","corte_de_agua",0,5,"2023-10"
"33416","corte_de_agua",0,5,"2023-11"
"33417","corte_de_agua",0,5,"2023-12"
"33418","corte_de_agua",0,5,"2023-13"
"33419","corte_de_agua",0,5,"2023-14"
"33420","corte_de_agua",0,5,"2023-15"
"33421","corte_de_agua",0,5,"2023-16"
"33422","corte_de_agua",0,5,"2023-17"
"33423","corte_de_agua",0,5,"2023-18"
"33424","corte_de_agua",0,5,"2023-19"
"33425","corte_de_agua",0,5,"2023-20"
"33426","corte_de_agua",0,5,"2023-21"
"33427","corte_de_agua",0,5,"2023-22"
"33428","corte_de_agua",0,5,"2023-23"
"33429","corte_de_agua",0,5,"2023-24"
"33430","corte_de_agua",0,5,"2023-25"
"33431","corte_de_agua",0,5,"2023-26"
"33432","corte_de_agua",0,5,"2023-27"
"33433","corte_de_agua",0,5,"2023-28"
"33434","corte_de_agua",0,5,"2023-29"
"33435","corte_de_agua",0,5,"2023-30"
"33436","corte_de_agua",0,5,"2023-31"
"33437","corte_de_agua",0,5,"2023-32"
"33438","corte_de_agua",0,5,"2023-33"
"33439","corte_de_agua",0,5,"2023-34"
"33440","corte_de_agua",0,5,"2023-35"
"33441","corte_de_agua",0,5,"2023-36"
"33442","corte_de_agua",0,5,"2023-37"
"33443","corte_de_agua",0,5,"2023-38"
"33444","corte_de_agua",0,5,"2023-39"
"33445","corte_de_agua",0,5,"2023-40"
"33446","corte_de_agua",0,5,"2023-41"
"33447","corte_de_agua",0,5,"2023-42"
"33448","corte_de_agua",0,5,"2023-43"
"33449","corte_de_agua",0,5,"2023-44"
"33450","corte_de_agua",0,5,"2023-45"
"33451","corte_de_agua",0,5,"2023-46"
"33452","corte_de_agua",0,5,"2023-47"
"33453","corte_de_agua",0,5,"2023-48"
"33454","corte_de_agua",0,5,"2023-49"
"33455","corte_de_agua",0,5,"2023-50"
"33456","corte_de_agua",0,5,"2023-51"
"33457","corte_de_agua",0,5,"2023-52"
"33458","corte_de_agua",0,5,"2024-1"
"33459","corte_de_agua",0,5,"2024-2"
"33460","corte_de_agua",0,5,"2024-3"
"33461","corte_de_agua",0,5,"2024-4"
"33462","corte_de_agua",0,5,"2024-5"
"33463","corte_de_agua",0,5,"2024-6"
"33464","corte_de_agua",0,5,"2024-7"
"33465","corte_de_agua",0,5,"2024-8"
"33466","corte_de_agua",0,5,"2024-9"
"33467","corte_de_agua",0,5,"2024-10"
"33468","corte_de_agua",0,5,"2024-20"
"33469","corte_de_agua",0,5,"2024-21"
"33470","corte_de_agua",0,5,"2024-22"
"33471","corte_de_agua",0,5,"2024-23"
"33472","corte_de_agua",0,5,"2024-24"
"33473","corte_de_agua",0,5,"2024-25"
"33474","corte_de_agua",0,5,"2024-26"
"33475","corte_de_agua",0,5,"2024-27"
"33476","corte_de_agua",0,5,"2024-28"
"33477","corte_de_agua",0,5,"2024-29"
"33478","corte_de_agua",0,5,"2024-30"
"33479","corte_de_agua",0,5,"2024-31"
"33480","corte_de_agua",0,5,"2024-32"
"33481","corte_de_agua",0,5,"2024-33"
"33482","corte_de_agua",0,5,"2024-34"
"33483","corte_de_agua",0,5,"2024-35"
"33484","corte_de_agua",0,5,"2024-36"
"33485","corte_de_agua",0,5,"2024-37"
"33486","corte_de_agua",0,5,"2024-38"
"33487","corte_de_agua",0,5,"2024-39"
"33488","corte_de_agua",0,5,"2024-40"
"33489","corte_de_agua",0,5,"2024-41"
"33490","corte_de_agua",0,5,"2024-42"
"33491","corte_de_agua",0,5,"2024-43"
"33492","corte_de_agua",0,5,"2024-44"
"33493","corte_de_agua",0,5,"2024-45"
"33494","corte_de_agua",0,5,"2024-46"
"33495","corte_de_agua",0,5,"2024-47"
"33496","corte_de_agua",0,5,"2024-48"
"33497","corte_de_agua",0,5,"2024-49"
"33498","corte_de_agua",0,5,"2024-50"
"33499","corte_de_agua",0,5,"2024-51"
"33500","corte_de_agua",0,5,"2024-52"
"33501","corte_de_agua",0,5,"2025-1"
"33502","corte_de_agua",0,5,"2025-2"
"33503","corte_de_agua",0,5,"2025-3"
"33504","corte_de_agua",0,5,"2025-4"
"33505","corte_de_agua",0,5,"2025-5"
"33506","corte_de_agua",0,5,"2025-6"
"33507","corte_de_agua",0,5,"2025-7"
"33508","corte_de_agua",0,5,"2025-8"
"33509","corte_de_agua",0,5,"2025-9"
"33510","corte_de_agua",0,5,"2025-10"
"33511","corte_de_agua",0,5,"2025-11"
"33512","corte_de_agua",0,5,"2025-12"
"33513","corte_de_agua",0,5,"2025-13"
"33514","corte_de_agua",0,5,"2025-14"
"33515","corte_de_agua",0,5,"2025-15"
"33516","corte_de_agua",0,5,"2025-16"
"33517","corte_de_agua",0,5,"2025-17"
"33518","corte_de_agua",0,5,"2025-18"
"33519","corte_de_agua",0,5,"2025-19"
"33520","corte_de_agua",0,5,"2025-20"
"33521","corte_de_agua",0,5,"2025-21"
"33522","corte_de_agua",0,5,"2025-22"
"33523","corte_de_agua",0,5,"2025-23"
"33524","corte_de_agua",0,5,"2025-24"
"33525","corte_de_agua",0,5,"2025-25"
"33526","corte_de_agua",0,5,"2025-26"
"33527","corte_de_agua",0,5,"2025-27"
"33528","corte_de_agua",0,5,"2025-28"
"33529","corte_de_agua",0,5,"2025-29"
"33530","corte_de_agua",0,5,"2025-30"
"33531","corte_de_agua",0,5,"2025-31"
"33532","corte_de_agua",0,5,"2025-32"
"33533","corte_de_agua",0,5,"2025-33"
"33534","corte_de_agua",0,5,"2025-34"
"33535","corte_de_agua",0,5,"2025-35"
"33536","corte_de_agua",0,5,"2025-36"
"33537","corte_de_agua",0,5,"2025-37"
"33538","corte_de_agua",0,5,"2025-38"
"33539","corte_de_agua",0,5,"2025-39"
"33540","corte_de_agua",0,5,"2025-40"
"33541","corte_de_agua",0,5,"2025-41"
"33542","corte_de_agua",0,5,"2025-42"
"33543","corte_de_agua",0,5,"2025-43"
"33544","corte_de_agua",89.88,5,"2025-44"
"33545","corte_de_agua",0,5,"2025-45"
"33546","corte_de_agua",0,5,"2025-46"
"33547","corte_de_agua",0,5,"2025-47"
"33548","corte_de_agua",0,5,"2025-48"
"33549","corte_de_agua",0,5,"2025-49"
"33550","corte_de_agua",0,5,"2025-50"
"33551","corte_de_agua",0,5,"2025-51"
"33552","corte_de_agua",0,5,"2025-52"
"33553","corte_de_agua",0,4,"2020-1"
"33554","corte_de_agua",0,4,"2020-2"
"33555","corte_de_agua",0,4,"2020-3"
"33556","corte_de_agua",0,4,"2020-4"
"33557","corte_de_agua",0,4,"2020-5"
"33558","corte_de_agua",0,4,"2020-6"
"33559","corte_de_agua",0,4,"2020-7"
"33560","corte_de_agua",0,4,"2020-8"
"33561","corte_de_agua",0,4,"2020-9"
"33562","corte_de_agua",0,4,"2020-10"
"33563","corte_de_agua",0,4,"2020-11"
"33564","corte_de_agua",0,4,"2020-12"
"33565","corte_de_agua",0,4,"2020-13"
"33566","corte_de_agua",0,4,"2020-14"
"33567","corte_de_agua",0,4,"2020-15"
"33568","corte_de_agua",0,4,"2020-16"
"33569","corte_de_agua",0,4,"2020-17"
"33570","corte_de_agua",0,4,"2020-18"
"33571","corte_de_agua",0,4,"2020-19"
"33572","corte_de_agua",0,4,"2020-20"
"33573","corte_de_agua",0,4,"2020-21"
"33574","corte_de_agua",0,4,"2020-22"
"33575","corte_de_agua",0,4,"2020-23"
"33576","corte_de_agua",0,4,"2020-24"
"33577","corte_de_agua",0,4,"2020-25"
"33578","corte_de_agua",0,4,"2020-26"
"33579","corte_de_agua",0,4,"2020-27"
"33580","corte_de_agua",0,4,"2020-28"
"33581","corte_de_agua",0,4,"2020-29"
"33582","corte_de_agua",0,4,"2020-30"
"33583","corte_de_agua",0,4,"2020-31"
"33584","corte_de_agua",0,4,"2020-32"
"33585","corte_de_agua",0,4,"2020-33"
"33586","corte_de_agua",0,4,"2020-34"
"33587","corte_de_agua",0,4,"2020-35"
"33588","corte_de_agua",0,4,"2020-36"
"33589","corte_de_agua",0,4,"2020-37"
"33590","corte_de_agua",0,4,"2020-38"
"33591","corte_de_agua",0,4,"2020-39"
"33592","corte_de_agua",0,4,"2020-40"
"33593","corte_de_agua",0,4,"2020-41"
"33594","corte_de_agua",0,4,"2020-42"
"33595","corte_de_agua",0,4,"2020-43"
"33596","corte_de_agua",0,4,"2020-44"
"33597","corte_de_agua",0,4,"2020-45"
"33598","corte_de_agua",0,4,"2020-46"
"33599","corte_de_agua",0,4,"2020-47"
"33600","corte_de_agua",0,4,"2020-48"
"33601","corte_de_agua",0,4,"2020-49"
"33602","corte_de_agua",0,4,"2020-50"
"33603","corte_de_agua",0,4,"2020-51"
"33604","corte_de_agua",0,4,"2020-52"
"33605","corte_de_agua",0,4,"2021-1"
"33606","corte_de_agua",0,4,"2021-2"
"33607","corte_de_agua",0,4,"2021-3"
"33608","corte_de_agua",0,4,"2021-4"
"33609","corte_de_agua",0,4,"2021-5"
"33610","corte_de_agua",0,4,"2021-6"
"33611","corte_de_agua",0,4,"2021-7"
"33612","corte_de_agua",0,4,"2021-8"
"33613","corte_de_agua",0,4,"2021-9"
"33614","corte_de_agua",0,4,"2021-10"
"33615","corte_de_agua",0,4,"2021-11"
"33616","corte_de_agua",0,4,"2021-12"
"33617","corte_de_agua",0,4,"2021-13"
"33618","corte_de_agua",0,4,"2021-14"
"33619","corte_de_agua",0,4,"2021-15"
"33620","corte_de_agua",0,4,"2021-16"
"33621","corte_de_agua",0,4,"2021-17"
"33622","corte_de_agua",0,4,"2021-18"
"33623","corte_de_agua",0,4,"2021-19"
"33624","corte_de_agua",0,4,"2021-20"
"33625","corte_de_agua",0,4,"2021-21"
"33626","corte_de_agua",0,4,"2021-22"
"33627","corte_de_agua",0,4,"2021-23"
"33628","corte_de_agua",0,4,"2021-24"
"33629","corte_de_agua",0,4,"2021-25"
"33630","corte_de_agua",0,4,"2021-26"
"33631","corte_de_agua",0,4,"2021-27"
"33632","corte_de_agua",0,4,"2021-28"
"33633","corte_de_agua",0,4,"2021-29"
"33634","corte_de_agua",0,4,"2021-30"
"33635","corte_de_agua",0,4,"2021-31"
"33636","corte_de_agua",0,4,"2021-32"
"33637","corte_de_agua",0,4,"2021-33"
"33638","corte_de_agua",0,4,"2021-34"
"33639","corte_de_agua",0,4,"2021-35"
"33640","corte_de_agua",0,4,"2021-36"
"33641","corte_de_agua",0,4,"2021-37"
"33642","corte_de_agua",0,4,"2021-38"
"33643","corte_de_agua",0,4,"2021-39"
"33644","corte_de_agua",0,4,"2021-40"
"33645","corte_de_agua",0,4,"2021-41"
"33646","corte_de_agua",0,4,"2021-42"
"33647","corte_de_agua",0,4,"2021-43"
"33648","corte_de_agua",0,4,"2021-44"
"33649","corte_de_agua",0,4,"2021-45"
"33650","corte_de_agua",0,4,"2021-46"
"33651","corte_de_agua",0,4,"2021-47"
"33652","corte_de_agua",0,4,"2021-48"
"33653","corte_de_agua",0,4,"2021-49"
"33654","corte_de_agua",0,4,"2021-50"
"33655","corte_de_agua",0,4,"2021-51"
"33656","corte_de_agua",0,4,"2021-52"
"33657","corte_de_agua",0,4,"2022-1"
"33658","corte_de_agua",0,4,"2022-2"
"33659","corte_de_agua",0,4,"2022-3"
"33660","corte_de_agua",0,4,"2022-4"
"33661","corte_de_agua",0,4,"2022-5"
"33662","corte_de_agua",0,4,"2022-6"
"33663","corte_de_agua",0,4,"2022-7"
"33664","corte_de_agua",0,4,"2022-8"
"33665","corte_de_agua",0,4,"2022-9"
"33666","corte_de_agua",0,4,"2022-10"
"33667","corte_de_agua",0,4,"2022-11"
"33668","corte_de_agua",0,4,"2022-12"
"33669","corte_de_agua",43.89,4,"2022-13"
"33670","corte_de_agua",0,4,"2022-14"
"33671","corte_de_agua",0,4,"2022-15"
"33672","corte_de_agua",0,4,"2022-16"
"33673","corte_de_agua",0,4,"2022-17"
"33674","corte_de_agua",0,4,"2022-18"
"33675","corte_de_agua",0,4,"2022-19"
"33676","corte_de_agua",0,4,"2022-20"
"33677","corte_de_agua",0,4,"2022-21"
"33678","corte_de_agua",0,4,"2022-22"
"33679","corte_de_agua",0,4,"2022-23"
"33680","corte_de_agua",0,4,"2022-24"
"33681","corte_de_agua",0,4,"2022-25"
"33682","corte_de_agua",0,4,"2022-26"
"33683","corte_de_agua",0,4,"2022-27"
"33684","corte_de_agua",0,4,"2022-28"
"33685","corte_de_agua",0,4,"2022-29"
"33686","corte_de_agua",0,4,"2022-30"
"33687","corte_de_agua",0,4,"2022-31"
"33688","corte_de_agua",0,4,"2022-32"
"33689","corte_de_agua",0,4,"2022-33"
"33690","corte_de_agua",0,4,"2022-34"
"33691","corte_de_agua",0,4,"2022-35"
"33692","corte_de_agua",0,4,"2022-36"
"33693","corte_de_agua",0,4,"2022-37"
"33694","corte_de_agua",0,4,"2022-38"
"33695","corte_de_agua",0,4,"2022-39"
"33696","corte_de_agua",0,4,"2022-40"
"33697","corte_de_agua",0,4,"2022-41"
"33698","corte_de_agua",0,4,"2022-42"
"33699","corte_de_agua",0,4,"2022-43"
"33700","corte_de_agua",0,4,"2022-44"
"33701","corte_de_agua",0,4,"2022-45"
"33702","corte_de_agua",0,4,"2022-46"
"33703","corte_de_agua",0,4,"2022-47"
"33704","corte_de_agua",0,4,"2022-48"
"33705","corte_de_agua",0,4,"2022-49"
"33706","corte_de_agua",0,4,"2022-50"
"33707","corte_de_agua",0,4,"2022-51"
"33708","corte_de_agua",0,4,"2022-52"
"33709","corte_de_agua",0,4,"2023-1"
"33710","corte_de_agua",0,4,"2023-2"
"33711","corte_de_agua",0,4,"2023-3"
"33712","corte_de_agua",0,4,"2023-4"
"33713","corte_de_agua",0,4,"2023-5"
"33714","corte_de_agua",0,4,"2023-6"
"33715","corte_de_agua",0,4,"2023-7"
"33716","corte_de_agua",0,4,"2023-8"
"33717","corte_de_agua",0,4,"2023-9"
"33718","corte_de_agua",0,4,"2023-10"
"33719","corte_de_agua",0,4,"2023-11"
"33720","corte_de_agua",0,4,"2023-12"
"33721","corte_de_agua",0,4,"2023-13"
"33722","corte_de_agua",0,4,"2023-14"
"33723","corte_de_agua",0,4,"2023-15"
"33724","corte_de_agua",0,4,"2023-16"
"33725","corte_de_agua",0,4,"2023-17"
"33726","corte_de_agua",0,4,"2023-18"
"33727","corte_de_agua",0,4,"2023-19"
"33728","corte_de_agua",0,4,"2023-20"
"33729","corte_de_agua",0,4,"2023-21"
"33730","corte_de_agua",0,4,"2023-22"
"33731","corte_de_agua",0,4,"2023-23"
"33732","corte_de_agua",0,4,"2023-24"
"33733","corte_de_agua",0,4,"2023-25"
"33734","corte_de_agua",0,4,"2023-26"
"33735","corte_de_agua",0,4,"2023-27"
"33736","corte_de_agua",0,4,"2023-28"
"33737","corte_de_agua",0,4,"2023-29"
"33738","corte_de_agua",0,4,"2023-30"
"33739","corte_de_agua",0,4,"2023-31"
"33740","corte_de_agua",0,4,"2023-32"
"33741","corte_de_agua",0,4,"2023-33"
"33742","corte_de_agua",0,4,"2023-34"
"33743","corte_de_agua",0,4,"2023-35"
"33744","corte_de_agua",0,4,"2023-36"
"33745","corte_de_agua",0,4,"2023-37"
"33746","corte_de_agua",0,4,"2023-38"
"33747","corte_de_agua",0,4,"2023-39"
"33748","corte_de_agua",0,4,"2023-40"
"33749","corte_de_agua",0,4,"2023-41"
"33750","corte_de_agua",0,4,"2023-42"
"33751","corte_de_agua",0,4,"2023-43"
"33752","corte_de_agua",0,4,"2023-44"
"33753","corte_de_agua",0,4,"2023-45"
"33754","corte_de_agua",0,4,"2023-46"
"33755","corte_de_agua",0,4,"2023-47"
"33756","corte_de_agua",0,4,"2023-48"
"33757","corte_de_agua",0,4,"2023-49"
"33758","corte_de_agua",0,4,"2023-50"
"33759","corte_de_agua",0,4,"2023-51"
"33760","corte_de_agua",0,4,"2023-52"
"33761","corte_de_agua",0,4,"2024-1"
"33762","corte_de_agua",0,4,"2024-2"
"33763","corte_de_agua",0,4,"2024-3"
"33764","corte_de_agua",0,4,"2024-4"
"33765","corte_de_agua",0,4,"2024-5"
"33766","corte_de_agua",0,4,"2024-6"
"33767","corte_de_agua",0,4,"2024-7"
"33768","corte_de_agua",0,4,"2024-8"
"33769","corte_de_agua",0,4,"2024-9"
"33770","corte_de_agua",0,4,"2024-10"
"33771","corte_de_agua",0,4,"2024-11"
"33772","corte_de_agua",0,4,"2024-12"
"33773","corte_de_agua",0,4,"2024-13"
"33774","corte_de_agua",0,4,"2024-14"
"33775","corte_de_agua",0,4,"2024-15"
"33776","corte_de_agua",0,4,"2024-16"
"33777","corte_de_agua",0,4,"2024-17"
"33778","corte_de_agua",0,4,"2024-18"
"33779","corte_de_agua",0,4,"2024-19"
"33780","corte_de_agua",0,4,"2024-20"
"33781","corte_de_agua",0,4,"2024-21"
"33782","corte_de_agua",0,4,"2024-22"
"33783","corte_de_agua",0,4,"2024-23"
"33784","corte_de_agua",0,4,"2024-24"
"33785","corte_de_agua",0,4,"2024-25"
"33786","corte_de_agua",0,4,"2024-26"
"33787","corte_de_agua",0,4,"2024-27"
"33788","corte_de_agua",0,4,"2024-28"
"33789","corte_de_agua",0,4,"2024-29"
"33790","corte_de_agua",0,4,"2024-30"
"33791","corte_de_agua",0,4,"2024-31"
"33792","corte_de_agua",0,4,"2024-32"
"33793","corte_de_agua",0,4,"2024-33"
"33794","corte_de_agua",0,4,"2024-34"
"33795","corte_de_agua",0,4,"2024-35"
"33796","corte_de_agua",0,4,"2024-36"
"33797","corte_de_agua",0,4,"2024-37"
"33798","corte_de_agua",0,4,"2024-38"
"33799","corte_de_agua",0,4,"2024-39"
"33800","corte_de_agua",0,4,"2024-40"
"33801","corte_de_agua",0,4,"2024-41"
"33802","corte_de_agua",0,4,"2024-42"
"33803","corte_de_agua",0,4,"2024-43"
"33804","corte_de_agua",0,4,"2024-44"
"33805","corte_de_agua",0,4,"2024-45"
"33806","corte_de_agua",0,4,"2024-46"
"33807","corte_de_agua",0,4,"2024-47"
"33808","corte_de_agua",0,4,"2024-48"
"33809","corte_de_agua",0,4,"2024-49"
"33810","corte_de_agua",0,4,"2024-50"
"33811","corte_de_agua",0,4,"2024-51"
"33812","corte_de_agua",0,4,"2024-52"
"33813","corte_de_agua",0,4,"2025-1"
"33814","corte_de_agua",0,4,"2025-2"
"33815","corte_de_agua",0,4,"2025-3"
"33816","corte_de_agua",0,4,"2025-4"
"33817","corte_de_agua",0,4,"2025-5"
"33818","corte_de_agua",0,4,"2025-6"
"33819","corte_de_agua",0,4,"2025-7"
"33820","corte_de_agua",0,4,"2025-8"
"33821","corte_de_agua",0,4,"2025-9"
"33822","corte_de_agua",0,4,"2025-10"
"33823","corte_de_agua",0,4,"2025-11"
"33824","corte_de_agua",0,4,"2025-12"
"33825","corte_de_agua",0,4,"2025-13"
"33826","corte_de_agua",0,4,"2025-14"
"33827","corte_de_agua",0,4,"2025-15"
"33828","corte_de_agua",0,4,"2025-16"
"33829","corte_de_agua",0,4,"2025-17"
"33830","corte_de_agua",0,4,"2025-18"
"33831","corte_de_agua",0,4,"2025-19"
"33832","corte_de_agua",0,4,"2025-20"
"33833","corte_de_agua",0,4,"2025-21"
"33834","corte_de_agua",0,4,"2025-22"
"33835","corte_de_agua",63.91,4,"2025-23"
"33836","corte_de_agua",0,4,"2025-24"
"33837","corte_de_agua",0,4,"2025-25"
"33838","corte_de_agua",0,4,"2025-26"
"33839","corte_de_agua",0,4,"2025-27"
"33840","corte_de_agua",0,4,"2025-28"
"33841","corte_de_agua",0,4,"2025-29"
"33842","corte_de_agua",0,4,"2025-30"
"33843","corte_de_agua",0,4,"2025-31"
"33844","corte_de_agua",0,4,"2025-32"
"33845","corte_de_agua",0,4,"2025-33"
"33846","corte_de_agua",0,4,"2025-34"
"33847","corte_de_agua",0,4,"2025-35"
"33848","corte_de_agua",0,4,"2025-36"
"33849","corte_de_agua",0,4,"2025-37"
"33850","corte_de_agua",0,4,"2025-38"
"33851","corte_de_agua",0,4,"2025-39"
"33852","corte_de_agua",0,4,"2025-40"
"33853","corte_de_agua",0,4,"2025-41"
"33854","corte_de_agua",0,4,"2025-42"
"33855","corte_de_agua",0,4,"2025-43"
"33856","corte_de_agua",0,4,"2025-44"
"33857","corte_de_agua",0,4,"2025-45"
"33858","corte_de_agua",0,4,"2025-46"
"33859","corte_de_agua",0,4,"2025-47"
"33860","corte_de_agua",0,4,"2025-48"
"33861","corte_de_agua",0,4,"2025-49"
"33862","corte_de_agua",0,4,"2025-50"
"33863","corte_de_agua",0,4,"2025-51"
"33864","corte_de_agua",0,4,"2025-52"
"33865","corte_de_agua",0,7,"2020-1"
"33866","corte_de_agua",0,7,"2020-2"
"33867","corte_de_agua",0,7,"2020-3"
"33868","corte_de_agua",0,7,"2020-4"
"33869","corte_de_agua",61.43,7,"2020-5"
"33870","corte_de_agua",0,7,"2020-6"
"33871","corte_de_agua",0,7,"2020-7"
"33872","corte_de_agua",0,7,"2020-8"
"33873","corte_de_agua",0,7,"2020-9"
"33874","corte_de_agua",0,7,"2020-10"
"33875","corte_de_agua",0,7,"2020-11"
"33876","corte_de_agua",0,7,"2020-12"
"33877","corte_de_agua",0,7,"2020-13"
"33878","corte_de_agua",0,7,"2020-14"
"33879","corte_de_agua",82.49,7,"2020-15"
"33880","corte_de_agua",0,7,"2020-16"
"33881","corte_de_agua",0,7,"2020-17"
"33882","corte_de_agua",0,7,"2020-18"
"33883","corte_de_agua",0,7,"2020-19"
"33884","corte_de_agua",0,7,"2020-20"
"33885","corte_de_agua",0,7,"2020-21"
"33886","corte_de_agua",0,7,"2020-22"
"33887","corte_de_agua",0,7,"2020-23"
"33888","corte_de_agua",0,7,"2020-24"
"33889","corte_de_agua",0,7,"2020-25"
"33890","corte_de_agua",0,7,"2020-26"
"33891","corte_de_agua",0,7,"2020-27"
"33892","corte_de_agua",0,7,"2020-28"
"33893","corte_de_agua",0,7,"2020-29"
"33894","corte_de_agua",0,7,"2020-30"
"33895","corte_de_agua",0,7,"2020-31"
"33896","corte_de_agua",0,7,"2020-32"
"33897","corte_de_agua",0,7,"2020-33"
"33898","corte_de_agua",0,7,"2020-34"
"33899","corte_de_agua",0,7,"2020-35"
"33900","corte_de_agua",0,7,"2020-36"
"33901","corte_de_agua",0,7,"2020-37"
"33902","corte_de_agua",0,7,"2020-38"
"33903","corte_de_agua",0,7,"2020-39"
"33904","corte_de_agua",0,7,"2020-40"
"33905","corte_de_agua",0,7,"2020-41"
"33906","corte_de_agua",0,7,"2020-42"
"33907","corte_de_agua",0,7,"2020-43"
"33908","corte_de_agua",0,7,"2020-44"
"33909","corte_de_agua",0,7,"2020-45"
"33910","corte_de_agua",0,7,"2020-46"
"33911","corte_de_agua",0,7,"2020-47"
"33912","corte_de_agua",0,7,"2020-48"
"33913","corte_de_agua",0,7,"2020-49"
"33914","corte_de_agua",0,7,"2020-50"
"33915","corte_de_agua",0,7,"2020-51"
"33916","corte_de_agua",0,7,"2020-52"
"33917","corte_de_agua",0,7,"2021-1"
"33918","corte_de_agua",0,7,"2021-2"
"33919","corte_de_agua",0,7,"2021-3"
"33920","corte_de_agua",0,7,"2021-4"
"33921","corte_de_agua",0,7,"2021-5"
"33922","corte_de_agua",0,7,"2021-6"
"33923","corte_de_agua",0,7,"2021-7"
"33924","corte_de_agua",0,7,"2021-8"
"33925","corte_de_agua",0,7,"2021-9"
"33926","corte_de_agua",0,7,"2021-10"
"33927","corte_de_agua",0,7,"2021-11"
"33928","corte_de_agua",0,7,"2021-12"
"33929","corte_de_agua",0,7,"2021-13"
"33930","corte_de_agua",0,7,"2021-14"
"33931","corte_de_agua",0,7,"2021-15"
"33932","corte_de_agua",0,7,"2021-16"
"33933","corte_de_agua",0,7,"2021-17"
"33934","corte_de_agua",0,7,"2021-18"
"33935","corte_de_agua",0,7,"2021-19"
"33936","corte_de_agua",0,7,"2021-20"
"33937","corte_de_agua",0,7,"2021-21"
"33938","corte_de_agua",0,7,"2021-22"
"33939","corte_de_agua",0,7,"2021-23"
"33940","corte_de_agua",0,7,"2021-24"
"33941","corte_de_agua",0,7,"2021-25"
"33942","corte_de_agua",0,7,"2021-26"
"33943","corte_de_agua",0,7,"2021-27"
